work	date	issue	page	block	height	width	hpos	vpos	text	active_words	occurrences_words	unique_words
rappel	1896-05-01	1	3	PAG_00000003_TB000055	577	1031	2480	509	que histoire à son émule et sosie le chevalier pons des lig,.iiéres, et le cœur de l'amant d'oisille s'emplit « librement de clartés nouvelles ». sans .doute au reflet dé oes clartés, à l'écart de la troupe légère des dames qu'il i»it à mal dans la ville <ct iç banlieue de la voluptueuse cité des capitouls, rayonne déjà pour lui le fin minois de quelque el vire toulousaine, dont il cultivera dévotement et uniquement « la pudeur docile.	voluptueuse	1	1
xixe_siecle	1896-05-01	1	3	PAG_00000003_TB000064	575	1052	2440	531	que histoire à son émule et sosie le chevalier pons des liguières, et le coeur de l'amant d'oisille s'emplit « librement de clartés nouvelles ». sans doute au reflet de ces clartés, à l'écart de la troupe légère des dames qu'il mit à mal dans la ville et la banlieue de la voluptueuse cité des capitouls, rayonne déjà pour lui le fin minois de quelque el vire toulousaine, dont il cultivera dévotement et uniquement «la pudeur docile.	voluptueuse	1	1
petitparisien	1896-05-02	1	3	P3_TB00023	511	766	2513	1983	bien que l'lnutile richesse, le beau roman de georges olmet.qui parait aujourd'hui chez ollendoriv, ait été conçu par l'auteur il y a plus d'un an. il semble, tant ii est vivant et actuel, qu'il ait été inspiré par les derniers événements qui ont fait tant de bruits certaines manifestations extérieures d'une société sont, pour ainsi dire, fatales, et c'est le privilège, et en meme temps la gloire, d'un grand romancier de les pressentir et de les traduire aux veux de tous. llnutile richesse est un des drames 'les plus puissants qui soient sortis de la plume de l'auteur du maître de forges : l'œuvre est pleine de grandes beautés et d'uue intense émotion. ceux que passionna le mystère de cette morne et voluptueuse indo-chfne voudront lire fumeurs d'opium, le livre de jules boissière paru chez l'éditeur s. flammarion, et dont notre collaborateur jean frollo faisait tant d'éloges dans un de ses derniers articles.	voluptueuse	1	1
intransigeant	1896-05-05	1	2	Page1_Block17	2278	800	976	2798	mm. fourest, c. s., soc..... rûnviôr, soc. révol. „ lenoir, sôé. révol;... gaitier , rad : soc.......... portanlt....... • a.*.« «<» « • belin . «*• • n. » •»»«.« gnï qdt divers. et nuis..*.,....*.. ' ..(ballottage) / ; aux élections générales d’avril 1893, m. fou- rest avait’été-él-n,'an-scrutin-de ballottage, par 3,51k voix, contre 3,335- à m. lopguet, radical socialiste ; s,725 a m. rauvîer; 2k à m. lenoir, sur 9,8k8 votants. ■ quartier saint-atobroiaa inscrits, 9.952 | votants, 7.13k mm. 'lavïaud, c.s., radie...... 3.k88elu giclez,2.317 d.-schamps............... i.0s7. divers et nuis... ; 302 aux élections générales d’avril 1833, m. le- vraud avait été élu. au premier tour de scrutin, par 3,910 voix, contre 1,81k à m. toussaint, possibiliste; 1,631 a m. baudin, conservateur,: sur 7,181 votants.-•' ■ quartier de la folie-méricourt inscrits, ii.kk7 | votants, 8.3kl mm. weber, c.,s., soc. révol». s.910 voix caron, socialiste.,....... 1.7k9 parisse,. socialiste........ 2.762 de saint-mars, conserv.» : 617. divers ct nuis * ••* ••••*— 303 * !,. .(ballottage) aux éieéfioïrs générales d’avril 1893, m. weber avait’ été’ élu, an scrutin de bal’ottage, par s,51k vbix,' tmrtre- t,5s8 -à -m. hettii h, radical socialîsle-;'l,i59 àm.'soudaut, progressiste; 1,12k à m.' ’befévre-uoiicier, socialiste ; 850 a m. laloge; tadicai socialiste, sur 7,k37 votants. c0ü21èüs abbsrdisseîre3t quartier du gel-air inscrits, 2.320 | votants, 1.908 mm. màrsoulan, c. 5.,radical. 737 voix- boicervoise, social, rev.,» 173 ■- s dmont, rép. socialiste.. : kko- bea lyfiny» rëp. socialiste.. lkk marck, social, révol...... 22ii  '■ daifi&s: ......... îki diveraetnuis . k9 (ballottage) aux érections générales -d’avril 1s93, ïs> mar- soulan avait été é1o, au scrutin de ballottage, par 6,503 voix, contre 39k a al charpentier, conservat-u-r; -391 a m. marck, socialiste révo- t’onnaire; £95 a m.montupc-t, républicain, sur 1,65k votants.	érections	1	1
matin	1896-05-05	1	1	P1_TB00097	2810	772	4195	1261	une amoureuse pendant la révolution au théâtre-français disciples d© jean-jacques phèdre sentimentale la passion dans la politique la liberté dans le vers. comme d'autres devant dieu, devant le buste de jean-jacques rousseau, manon philippon et roland, esprits philosophiques, se jurent une éternelle fidélité dans le mariage. > ■ l'épouse a vingt-six ans, l'époux en a quarante-six.tous deux se rendent compte des dangers de cette disproportion d'âge. tous deux savent, par la nouvelle héloïse, qu'un saint-preux peut survenir. malgré son respect pour les idées de julie, roland, d'avance, ne se résigne pas au rôle complaisant de volmar. sa condescendance n'ira pas jusqu'à tolérer un amant entre sa femme et lui. cependant, si manon s'éprenait d'un autre homme, roland ne prétend pas gêner les sentiments de son cœur. qu'elle l'avertisse loyalement, et, loyalement, de son côté, par esprit de haute humanité, il rendra à l'épouse sincère le libre exercice de ses affections. le serment à peine fait, saint-preux se présente sous la forme du girondin buzot. en compagnie de barbaroux, il vient solliciter roland de donner au nouveau ministère l'appui de son inattaquable honnêteté. roland consent, cependant que filme roland, séduite par les grâces physiques du jeune tribun, entraînée par l'éloquence républicaine de sa parole, en croyant admirer le patriote, insensiblement se laissa aller à aimer l'individu. elle s'enthousiasme pour ses idées généreuses. la politique l'a toujours intéressée. elle s'y jette avec d'autant plus de passion, que, dans le triomphe du parti de la gironde dont elle se fait l'egérie, le pamphlétaire et la conductrice acharnée, elle voit surtout le triomphe de buzot. leur liaison, elle l'imagine du moins, peut rester une liaison de pure intelligence, sans autre satisfaction que d'assurer, par de belles phrases et de nobles actions, le suceès do l'affranchissement du monde. le public en juge moins délicatement. ceâ téndréâses'platoniques sont interprétées à mal par. la polémique des journaux et les.pro.pos. malveillants des assemblées. danton, homme de sensualité et de matière, prononce le mot d'adultère. du scandale sort de sa grosse voix. voilà roland rendu ridicule et mme roland passant pour déshonorée. elle va à la convention. là. publiquement, elle confond l'imposture, . venge sa vertu et, aux applaudissements de la foule, se lave de l'outrage. acquittée et coupable. 1 son acquittement sentimental amène une catastrophe. le jour même où elle vient d'établir sa dignité, la politique la force à montrer les intimes penchants de son cœur, malgré elle, entraîne à l'amour. le parti de la gironde périclite. la proscription menace. danton protège encore içs députés en péril, mais il lui faut une majorité. d'après les pointages, cette majorité dépend de deux voix. que buzot et barbaroux votent avec danton et la girpnde est sauvée.	sensualité	1	1
echodeparis	1896-05-06	1	1	Page1_Block38	3835	859	4131	3431	pour chasser le renard, au vieux mfct_ noir perdu dans les landes de la l-iague, nous étions, depuis le matin, les hôtes da geoffroy de vauville. après un dîner de lourdes venaisons arrosées de pale-ale et de stout mélangés, nous nous assîmes sur la terrasse dallée de granit, et tandis que la belle lolla, pensive et silencieuse ainsi qu'une héraldique châtelaine de tapisse rie ancienne, vaguait parmi les genêts d'or et les chardons d'azur, nous regar dions au loin, entre les dunes de bruyères rousses et d'ajoncs sombres, la mer s'écharper en furieuse bave de neige aux rocs aigus de jobourg. un vrai repaire féodal, — observa dàrney,— et dans luel style superbement sauvage! geoffroy de vauville' vida' son verre de gin, essuya sa rude, moustache fauve da ses doigts roidis. d'anneaux barbares et, cambré sous sa buffleterie de chasse, avec sa jactance de beau et robuste gars nor mand, répondit à darney : — oui, ce manoir était bien un repaire. mes aïeux, maître de la côte, écumaient cette mer en farouches oiseaux de proie.du droit de bris nous viennent nos richesses. nous happions avidement les épaves et, sans merci, nous dépouillions les naufra gés, vivants ou morts. astuces, violences et cruautés, rapts, sacrilèges et meurtres, aucune atrocité ne manque en notre lé gende. ici près, à ce gros-du-raz où les morts sans sépulture gémissent dans les remous et que nul ne passe sans mal et sans terreur, nos serfs agitaient dès la nuit leurs trompeuses lanternes de corne pour attirer sur l'écueil les navires on détresse. a huit ans, un yvar de vauville, pour avoir la bague d'un noyé, coupa le doigt gonflé avec ses dents. je vous mon trerai, à pic sur la douve, l'échauguette voûtée où warock le rouge viola la prin cesse de norvège, fiancée au roi des an gles... — a tels exploits, — interrompit dar ney, plaisantant encore qu'impressionné, —vos ancêtres ressuscités,vous j ugeraient dégénéré, amolli, perdu par le luxe et le raffinement de l'éducation moderne, car je ne suppose pas que vous mettiez à la hauteur de. leurs forfaits , ou de leurs viols vos victoires de cricket ou vos ar deurs pour l'exquise lolla. geoffroy de vau ville se versa un second verre de gin et, haussant les épaules, ri posta en son rire équivoque : —- bah! bas ! sang de corsaire 11e ment pas ! j'ai sur la conscience de menueâ bru talités qui me vaudraient tout au moins l'estime de mes pères. puis j'ai su, selon- la mode de mon siècle, accommoder ma sensualité héréditaire d'une pointe de libertinage, psychologique qui, en ces temps mesquins de gêne et d'obstacle a tout bon plaisir, n'est pas d'une.noirceur si banale et me parait mériter un peu mieux que l'estime. il y eut dans ces dernières paroles nous ne sûmes au juste trop quoi qui nour embarrass'a. fort à propos, la silencieuse maîtresse de geoffroy répassa devant la terrasse, svelte et radieuse, secouant les rutilantes ondulations de ses cheveux sus ses belles épaules. elle tourna la tête vers son maître .et seigneur. des lèvres, des yeux.de tous-les traits mobiles de son divin visage, elle lui 1 sourit et, dans- ce sourire ineffable, sa tendresse se re fléta d'abord si vive et si. touchante, puis si véhémente et si passionnée, que la beauté de la jeune femme fia us en parut transfigurée. ' . — quelle amoureuse pourrait être plus expressivenient belle que votre lolla ? — s'exclama darney sous le coup de l'im pression unanime. — jamais l'ace plus pure ne fut plus pur miroir des moindres mouvements de l'âme. la plus fugitive do ses attitudes est suggestive et, pour ré pondre à toute chose par des gestes d'élo quence si claire, il faut qu'elle possède, en même temps qu'une sensibilité mer*	libertinage, sensualité	2	2
gil_blas	1896-05-06	1	1	PAG_00000001_TB000065	578	1027	2508	5421	elle s'en amusa, les passa les uns après les autres en revue comme une princesse voluptueuse qui cherche un favori parmi les beaux hommes de sa garde et fixa son choix sur le comte de v. d'abord, parce qu'il avait des théories drôles sur l'amour, tenait à la fois du reître qui ne craint rien que de vivre en paix et du petit abbé qui n'est à l'aise que dans les jupes, puis parce que l'on prétendait qu'il était du dernier mieux avec la marquise de t.	voluptueuse	1	1
gaulois	1896-05-07	1	2	P2_TB00028	4096	919	3154	2973	* * % le roman do m. merejkovski s'appelle le réprouvé, et son titre exact devrait être plutôt y apostat, car l'écrivain russe a choisi le pius grand sujet du monde antique, et peut-être le plus séduisant aussi parmi les ruines et les souvenirs tragiques de l'éternelle tragédie humaine, cette admirable, symbolique et mystérieuse histoire de julien l'apostat, dont ia redoutable figure a attiré et séduit tant de grands poètes, de romanciers, d'auteurs» dramatiques ; bien que, malheureusement, presque tous ont reculé devant les difficultés inouïes d'un pareil poème. le plus beau dram3d'lbsen, £7?) iperear et ga,liléen, est un drame sur julien l'apostat notre grand alfred de vigny, dans son journal d'un poète, ce chef-d'œuvre des chefs-d'œuvre, parle à plusieurs reprises de son ardent désir de faire revivre, renaître, ressusciter des brouillards du passé, de l'abîme insondable des siècles disparus, cette figure du révolté que le christ a vaincu et brisé. l'œuvre de m. merejkovski est à la hauteur de ce sujet. je ne saurais faire au romancier russe un compliment plus flatteur, les épithètes louangeuses les plus enthousiastes n'en diraient pas davantage. depuis longtemps, aucun écrivain slave n'avait produit d'œuvre aussi profonde, aussi considérable, par le relief et la vigueur des tableaux de mœurs antiques, par la splendeur de reconstitution historique qui a permis au romancier d'évoquer à nos yeux l'alexandrie légendaire des grands philosophes néo-platoniciens, des vices grandioses, des fastes incroyables, de l'agonie magnifique du vieux monde retrouvant, pour quelques années d'ultime floraison, sa jeunesse perdue dans la ville de plotin, le métaphysicien génial, de saint clément et de la belle thaïs, dont m. france nous conta la voluptueuse histoire, par l'admirable beauté du style, laquelle, hélas ! disparaîtra lorsqu'on traduira ce beau livre. enfin par la maîtrise incomparable avec laquelle est étudié le caractère de julien l'apostat, le sombre héros du livre, m. merejkovski s'est affirmé, dès aujourd'hui, l'égal des plus célèbres écrivains contemporains, non seulement en russie, mais dans l'europe entière (je parle, cela va sans dire, de nos célébrités de l'heure présente). ce qui m'a surtout frappé et ravi personnellement on excusera ce parti pris un peu égoïste de philosophe c'est la profonde intelligence métaphysique dont m. merejkovski a fait preuve dans sa superbe étude historique ; c'est bjen le monde génial et éphémère des grands philosophes alexandrins qui ressuscite devant nos yeux éblouis, et l'auteur russe a admirablement compris tout ce qu'il y avait- de grandeur, de génie, d'impérissable beauté dans cette grande école philosophique où la pensée abstraite de l'antiquité rayonna pour la dernière foisavec toute l'intensité et l'éclat incomparable des grands jours évanouis. cette adnairable école de philosophie néo-plétonicienne' fut, avec lamétaphysique chrétienne et l'idéalisme critique de l'allemagne moderne, la plus profonde des explications hypothétiques du mystère des destinées et de l'etre ; personne n'a pénétré plus profondément l'éternelle énigme que ces génies obscurs, mais alcinous, immortels et féconds, proclus, ptilon, modicatus de gadès, plotin lui-même, le plus grand de tous dont j'admire passionnément l'œuvre impérissable,' pleine de ténèbres et de lumière à la fois, où tous les problèmes de la pensée spéculative moderne furent analysés avec une intensité, une vigueur, une hauteur intellectuelle qu'on n'a pas égalées, plotin, qu'un seul esprit métaphysique en ce monde a surpassé peut-être, l'immortel poète des idées créatrices, le sage légendaire qui guide les âmes avides d'absolu au banquet éternel. ne croyez pas cependant que le roman dont je parle soit rempli de tirades métaphysique, de phrases pédantes, de fatras scientifiques. non ! c'est l'esprit, l'âme de la philosophie alexandrine que m. mereskovski a fait revivre dans son livre, où cet élément abstrait était inéluctable, car il fut le plus essentiel parmi ceux qui formèrent lentement l'âme sombre et ênigmatique de julien l'apostat la rare pénétration, le sens métaphysique très remarquable dont l'écrivain russe a fait preuve dans son étude, n'empêche nullement celle-ci, au point de vue technique de facture littéraire, d'être une œuvre pittoresque, passionnée, vivante, émue, dramatique au possible, se rapprochant parfois, par l'intensité du coloris, l'éclat du style, le relief des caractères, de l'admirable salammbô de notre grand flaubert, dont l'influence est visible chez le romancier russe, bien qu'il ne puisse être question d'imitation servile chez un artiste aussi puissant et aussi original que l'auteur du réprouvé.	voluptueuse	1	1
lanterne	1896-05-07	1	3	PAG_00000003_TB000006	681	1027	298	1185	sous un costume tout de mousseline et de soie, léger, vaporeux et chatoyant, transparaissait un corps aux çontours merveilleux ; une gorge jeune et ferme, aux fraises dressées par l'effroi ; des bras ronds, potelé des hanches voluptueuses et souples ; enfin, un ensemble de lignes pures et d'un galbe digne de la .statuaire. mon air courroucé s'effaça par degrés ; je souris à l'idée brusquemaut évoquée des houris du paradis musulman, et dans ses 10ngs yeux noirs, une rieur de prière s'alluma; elle sourit ausiri, tendant ses bras. - coliiment - te nommes-tu? lui dis-je, fasciné. *	voluptueuses	1	1
lanterne	1896-05-07	1	3	PAG_00000003_TB000107	411	1020	2435	6120	elle tremblait, effrayée. il emporte l'aimée dans ses bras puissants près d'une immense potiche du japon toute parée de dorures et de nacres; ôta quelques fleurs géantes etmortesqui se penchaientmolles et voluptueuses comme des branches de saule, cacha jeanne dans le vase plus élevé qu'elle n'était grande, et replaça près d'elle les fleurs.	voluptueuses	1	1
lanterne	1896-05-07	1	3	PAG_00000003_TB000244	1054	1013	5651	6684	ment. il n'y a pas de danger pour si peu ! ah!. le misérable!. il sait s'y prendre! je lui obéissais, sans songer que je faisais très mal. où était mon robert ?. mais où était tout?. où étais-je moi-même? je n'avais ni pensée, ni réflexion, ni souvenir : mon être n'était qu'à ce que je faisais. certes, nos amours avec robert ne sont que sensuelles, d'une belle sensualité triomphante, mais c'est de l'amour tout de môme et un besoin de se donner l'un à l'autre. le baiser de frelette n'est même pas de l'amour. frelette a raison! cest un baiser, seulement un baiser. et c'est délicieux. cela n'engage rien, cela ne prend rien ; je ne me suis pas livrée et je ne l'ai pas pris ; nous restions tous les deux, égoïstes, occupés de nous-mêmes. c'est horrible mais d'une infinie douceur.	sensualité	1	1
matin	1896-05-07	1	2	P2_TB00009	3142	800	223	4065	• et dans maxime odiot se montre en excel iente voie de succès. parmi les autres ac' teurs, m. duard et mlle lestât se font re? marquer, en môme temps qne ie brave • gornaglia, auquel il a été fait une juste ova• tion. l'accueil tait à la'troupe ) er, à la pièce a été des plus favorables.'on peut estimer cependant que l'intérêt se doublerait si le roman d'un jeune homme pauvre était représenté, dans les costumes du temps. ainsi, il trouverait-son vrai sens et sa meilleure curiosité. gros sel. le premier consul, qui pratiquait parfois ia critique littéraire d'une manière un peu brutale, avait mieux compris que m. maurice donnay, adaptateur de lysistrata au vaudeville, le sens agressif et profond de la comédie d'aristophane. en iso 2, au théâtre feydeau, il arrêta brusquement la pièce le soir do la deuxième représentation, parce que, même au milieu des atténuations du traducteur hoffmann, il avait démêlé'quelle critique destructive de la guerre fait cette bonne bourgeoise. d'athènes qui, en achetant des herbes au marché, décide ses compagnes à refuser le devoir conjugal à leurs maris, parce que, de ces relations sortiraient des enfants promis aux dangers et aux massacres des batailles. le plaidoyer, par. son éloquence, sembla factieux à l'homme qui rêvait ia conquête du monde. une mesure de poliqe ferma la bouche à l'audacieuse lysistrata. pour rendre sensible la nouveauté de ■ ses théories et l'aire accepter par le rire la gravité de ses idées, aristophane a déployé dans sa pièce quantité d'images, de situations et d'accessoires licencieux. c'est de cette licence seule que m. donnay a tire tout'le parti compatible avec les concessions de la pudeur moderne. ici, plus de déshabillé que de philosophie. lysistrata cesse d'être ia bourgeoise d'honnêteté farouche en rébellion d'amour légitime contre la mort. c'est une grisetle délurée qui appelle ses amies ù la révolte en manière de farce, et leur fait prononcer un serment de continence qu'elle provoque hypocritement en se réservant bien de ne pas le tenir. la pièce se passe désormais dans la mise en œuvre plus ou moins adroite de gaillardises faciles résultant de l'embarras sensuel des maris repousses du lit de leurs femmes. les courtisanes chez lesquelles ils vont chercher merci ne leur sont pas . plus «hospitalières et les chassent- en leur vidant sur la tête des cruches pleines d'eau. bientôt,l'impatience des hommes se complique de l'impatience même des conjurées fort heureuses quand, dans le temple voisin, la statue de la chaste diane est remplacée par celle de la voluptueuse cypris. ' les époux se rejoignent et la paix se célèbre en strophes alternées. le tout ne va ... pas sans longueurs et les facéties antiques dont se remplit le texte prennent on ne sait quelle allure d'écolier mettant des lunettes aux yeux et des pipes dans la bouche des héros grecs. ainsi le rire devient difficile. avec amants. m. donnay nous a donné les preuves d'un esprit meilleur dont le souvenir, par comparaison, nuit à la lourde gaîté de lysistrata. ce défaut de dèïicatessse déjà sensible en 1892, lorsque la pièce fut représentée à l'eden, s'aggrave dans la salle plus étroite du vaudeville. les gravelures comme les personnages y paraissent démesurées dans une perspective trop raccourcie. mme réjane, de son côté, accentue dans le sens de la grivoiserie je rôle de lysistrata, ■ qu elle interprète avec la verve d'une athénienne, dont montmartre serait le mont	voluptueuse	1	1
temps	1896-05-07	1	4	Page1_Block1181	782	915	4051	7136	. la société des auteurs et compositeurs dramatiques a tenu cet après-midi, salle kriegelstein, son assemblée générale. . m. victorien sardou présidait. le rapport a été présenté par m. henri lavedan. après l'exposé de la situation matérielle de la société, m. lavedan.rappelle avec émotion le souvenir des morts. il cite arthur arnould, normand, bapaume, alfred plan, félix cohen, samuel david, jules erlanger, victor lagoguôe, latouche, alphonse pagès, jules moinaux, de verve intarissable, hippolyte raymond, plein de gaieté spirituelle et légère. puis arsène houssaye : l’aimable poète, l’artiste épris avec une sensualité presque antique de la beauté sous toutes ses formes. il était resté parmi nous tel qu’un vénérable anacréon, blanchi et pacifié, plein d’expérience et de bonté douce, 11 sourit jusqu â sa dernière heure. et puis, ajoute m. lavedan, c’est ambroise thomas, un des grands noms d’hier de la musique, lé dernier directeur du conservatoire et dont la mort a laissé à	sensualité	1	1
gaulois	1896-05-08	1	3	P3_TB00022	2719	912	2165	3311	l' « araignée d'or » aux fol les-be r gèrç la direction des folies-bergère nous a offert, hier au soir, un véritable régal artistique. il s'agissait de la première représentation de l'araignée d'or, conte féerique en deux tableaux, de m. jean lorrain, musique de m. edmond diet. l'annonce seule de ce spectacle et sans doute aussi le nom de la principale interprète, mlle liane de pougy, avaient suffi pour attirer une chambrée exceptionnellement brillante dans le superbe muslc hall de la rue rjcher. la fine fleur du monde politique, du monde littéraire, du monde des cercles, du monde des jolies femmes y était abondamment représentée, la qualité faisant concurrence à la quantité. et les feux divergents des diamants qui se croisaient entre les loges et les avant-scènes menaçaient d'aveugler les spectateurs au détriment du spectacles heureusement, il n'en a rien été. et puis, h faut bien le dire, à côté du plaisir que ion se promettait, on était aussiun peu venu dans l'attente d'événements, graves. des bruits inquiétants avaient couru- des nouvellistes bien informés annonçaient que,- dès le lever du rideau, quelques-uns de ces êtres sinistres qui se manifestent les jours d'émeute et de révolution surgiraient entre les fauteuils d'orchestre et tenteraient d'interrompre la représentation. on pariait de cabales, de jalousies, de coup monté. au résumé, rien de ce que l'on appréhendait ne s'est produit. et y eût-il eu quelques cabaleurs parsemés dans la salle, que tout le bruit qu'ils auraient pu faire aurait été couvert par celui des bravos, des vivats et des applaudissements. l'araignée d'or, en effet, a obtenu un très grand et très légitime succès. c'est assurément le spectacle le plus intéressant et le plus artistique qu'aient encore donné les folies-bergère. m. jean lorrain a condensé, en quelques vers d'une facture large et colorée, l'argument de ce. conte mimé. la magicienne oriane attire par ses enchantements, dans sa grotte, les pâtres et les preux, et, une fois entrés, ceux-ci, grisés par ie charme de la belle et troublante sorcière, restent couchésà ses pieds, endormis dans une sensuelle passivité. le preux amadis a fait le vœu d'aller délivrer les malheureux enchantés, et, àce qu'il paraît, enchantés de l'être. on le voit, au premier tableau, traverser la neige des monts éclatants et splendides, guidé par un ascète à cheveux blancs, puis par un vieux corbeau aux yeux phosphorescents qui le conduit jusqu'à l'entrée de la grotte redoutable. il déchiré le rideau de lierre etde liane etbonditdans la caverne où l'autre liane, je veux dire l'enchanteresse oriane, trône au milieu de ses adorateurs enchaînés par les liens invisibles de la sensualité terrestre. oriane veut essayer le pouvoir de ses charmes sur le nouveau venu. mais c'est en vain qu'elle danse autour de lui un pas des plus suggestifs, c'est en vain qu'elle lui offre, dans une coupe d'or, les philtres les plus troublants et les plus, affolants. amadîs résiste et la met en fuite. et alors, ce héros, qui se croit déjà victorieux de la femme, réveille les preux endormis, au son de son cor-. tous se lèvent et le suivent, et il va les entraîner hors de la grotte. mais les lianes qui la fermaient s'écartent et laissent voir l'entrée barrée par une immense toile d'araignée au milieu de laquelle, araignée d'or symbolique, se dresse la terrible enchanteresse. il faudrait la transpercer de son épée pour passer. amadis ne peut triompher de cette dernière épreuve, il laisse tomber son glaive et s'endort avec les autres preux reconquis, vaincu lui-même à son tour- tel est ce conte gracieux et presque profond, qui repose sur une idée symbolique très claire. il a été mer-. veilleusement mis en scène par m. marchand et par mme mariquita, qui a réglé tous les mouvements avec une ingénieuse et artistique originalité. les deux décors, deux tableaux merveilleux, ont été exécutés par	sensualité	1	1
echodeparis	1896-05-09	1	1	Page1_Block28	4189	817	3434	949	de s'imposer au public par un livre d'art délicieux et pervers. entre divers mérites, aphrodite a le privilège d'évoquer l'éter nelle salammbô. c'est une contribution à notre admiration pour flaubert que ce voyage -d'un jeune anacharsis, filleul de baudelaire, à travers la civilisation néo-grecque de la voluptueuse alexan drie, . c'est une, variation enflammée de poète sur le changement de pos ture où l'ode à priape et-l'hymne à lesbos enveloppent le symbole à double face de la femme mangeuse et destructrice de l'artiste, — réciproquement, de l'artiste indifférent, trouvant sa.matière d'art dans' les pleurs, le sang et la chair .de la femme amoureuse. m. pierre louys entre dans la renommée par ce qu'il y a maintenant de plus rare et de plus difficile : un succès de librairie. déj à il avait gagné tous les lettrés parunadorable pastiche des anciennespoé- siesdela molle ionie,les chansons de bilis- tis.ces chansons de la courtisane au verbe doux et charmant,d'impression si neuve et siparticulière,partaientd'uneâmed'esthète touchée de la grâce antique. auparavant, le poète s'était manifesté soit en des vers,, soit en des. proses inclinés à l'inspiration des muses de l'hellade. donc il est de ces jeunes! et de quelle belle jeunesse qui vont à une place insigne par le chemin des re vues à l'abri du tapage de banquisme, loin des réclames mensongères dont s'encen sent à forfait les camaraderies haineuses et admiratives des journaux. une soirée par hasardi un bénéfice in téressant, une pièce hâtivement montée à travers d'odieuses difficultés matérielles, c'en fut assez pour désigner aux auditeurs et à paris un autre poète,tout jeune aussi, m. henri bataille. il n'a. pas vingt-cinq ans et je m ? émerveille de sa jeunesse, et je l'aime, et je l'envie, de s'être affirmé tout de suite, d'avoir au printemps res piré et soufflé les odeurs légères des lilas et de pressentir aussi: la neige et le froid : de l'hiver. heureux jeunes gens que la musebaisaau front etorrià de tous tes dons! 7 ils ont une prodigieuse culture intellec tuelle, la plus étonnante possession de tous les arts. j'en connais qui à vingt ans, comme camille mauclair. ont écrit et publié des livres de poésie, des. volumes de philosophie et d'esthétique,- qui, en même temps, sont peintres, sculpteurs, musiciens; voilà ce qu'on ne dit pas d'eux, c'est ce que je dis d'henri bataille. son recueil, la chambre blanche, était de la plus délicate poésie, d'une spiritualité ex quise, et la mpreuse est un drame d'émo tion profonde excitée par une pitié, une sensibilité d'artiste dans la forme si littéraire du dialogue, dans la naïveté sentimentale si puissante des personnages. la lèpre ! qui supposerait que la peste lé gendaire du moyen âge, inconnue et formi dable, lasso eiluorc don viotimaa, et non loin de nous, dans le climat le plus salubre du monde, à madère! j'ai sous les yeux le li vre d'un savant intelligent et d'un homme de bien,le docteur jules goldschmidt, qui, au traitement des phtisiques accourant chaque hiver sous ce ciel unique,, a ajouté l'étude delà lèpre, assez répandue parmi la population insulaire. il en décrit lès symptômes et la marche, il indique les moyens curatifs, établit les preuves de la contagion et peut s'enorgueillir de deux ou trois cas de guérison. lejplus curieux, ce qui témoignerait la fatalité de la mi sère humaine et son éternelle durée, c'est que i'émineiit praticien conclut en récla mant contre l'infection et ses victimes des mesures d'éloignement, de séparation, de claustration dans un hôpital analogue aux lois du moyen âge. ainsi la science hu maine n'a rien trouvé pour les victimes que les séparer du reste des hommes. j'ai commencé par l'idéal de la poésie, voilà la réalité de la douleur. henry bauer. lés malades ds l'hérault	voluptueuse	1	1
gil_blas	1896-05-09	1	3	PAG_00000003_TB000107	928	1038	2420	5152	edmond diet de faire la musique du poème, et trouva en la personne de liane de pougy une merveilleuse oriane. serpentine et voluptueuse sous sa tunique de crépon rose lamée d'or, recouverte de guirlandes de volubilis, une couronne de fleurs d'églantier, dans sa blonde chevelure, tantôt oriane peigne ses nattes d'or avec des gestes de vénus aphrodite devant ses amants extasiés ; tantôt elle se présente à amadis couchée sur un tas de verdure, attirante et tentatrice ; tantôt, dans une coupe d'or, elle lui verse la liqueur qui grise, le philtre empoisonné qui apporte le rêve et l'oubli, jusqu'au moment où, campée au centre de sa toile, elle apparaît, araignée maudite, enlaçant dans son linceul funèbre le héros vaincu à son tour.	voluptueuse	1	1
