work	date	issue	page	block	height	width	hpos	vpos	text	active_words	occurrences_words	unique_words
journal	1912-05-04	1	10	PAG_00000010_TB000145	513	1003	5636	1068	des cauchemars, des vertiges. vous avez det troubles de la, vue, du gout ou de l'odorat, des bourdonnements, des tintements ou des sdumements d'oreilles. vous avez des intercostales, articulaires et avez des troubles nerveux pouvant aller jusqu'à la paralysie ou aux attaques vos organes génito urinaires mal. vous avez des troubles de de l'intestin et du cœur,de l'entérite muco-membraneuse, des palpitations, etc.	génito	1	1
lanterne	1912-05-04	1	2	PAG_00000002_TB000152	320	1036	4727	3393	j'étais sincère quand je parlais de fidélité et d'attachement durable : tout m'y engageait, du reste, depuis la température voluptueuse du pays jusqu'aux extases où me plongeaient tes baisers. je me croyais bien à toi. le voyage du retour fut atroce. puis, j'ai réfléchi !	voluptueuse	1	1
temps	1912-05-04	1	1	Page1_Block26	2242	960	1040	5502	blable à l’agonisant,* qui dicte ses volontés : il doit finir avant que le souffle lui manque, ne pas proférer un mot qui ne soit indispensable. seulement, comme il lui sembla que félicien randal n’avait pas entendu, elle répéta plus haut, d’un ton plus péremptoire : — monsieur, épouserez-vous ma sœur? — non, mademoiselle, répondit-il, bref et décisif comme elle. car lui aussi agonisait, et lui aussi, avant de mourir, voulait déclarer, sinon expliquer, ses intentions de vivant. c’était fait; il respira avec une sorte de voluptueuse détente. mais - la voix aux vibrantes sonneries d’argent lui venait du lointain de la pièce. — pourquoi non? pourquoi?... demandait- elle toujours impérieuse. , un sourire nerveux lui monta aux lèvres, qu’il punit en tirant avec une sorte de rage barbare sur sa moustache blonde. ge n’était pas à d’aubres qu’on répondait par la pensée qui précisément provoquait ce mauvais sourire : on n’achète pas si cher ce dont on a déjà la libre jouissance... il dit, toujours en ménageant son souffle et le nombre de ses mots : — jamais florence ne m’a parlé de , — non. mais vous auriez dû lui en parler, vous! * . il pâlit un .peu sous le regard implacable de cette sœur offensée. — florence et moi nous nous sommes aimés sans calcul... . > ■> ‘ xiii il parlait à voix méditative, les yeux et faisant ce geste de la main levée par nous chargeons, quelqu’un derrière notre épaule des responsabilités qu’on voudrait faire peser sur nous. un rire coupant précéda la'réplique : — ce n’est pas -malhabile. en pareil cas, le plus adroit des calculs est assurément de n’en pas faire... on ravage, on ruine, qu’importe? il ne sera jamais question de réparer... aiguillonné trop à vif de son orgueil, il se cabra : — et quelle ruine ai-je faite, je n’ai pourtant pas volé une fortune à florence? — gomment donc! vous lui en avez donné une, n’est-ce pas? un appartement... chic... des toilettes...chic... dès bijoux... chic... et le petit mot qui n’en est pas un, qui en est dix mille, allant d’elle à lui coupait comme un ‘	voluptueuse	1	1
parismidi	1912-05-05	1	1	PAG_1_TB000038	684	1050	1363	5222	il n'y est pas arrivé. il a traité la. lassitude d'hélène, fatiguée de charmer, éc?urée d'amour comme une pâtissière peut l'être de gâteaux à la crème. nous connaissons cela depuis offenbach ct m. jules lernaîlre. le poète belge nous a rcservi cette tarte à la crème, en y ajoutnnt piments et alcool : l'inceste et le saphisme ! excusez du peu !, mais ces deux condiments sont versés à tour de bras, avec une brutalité qui leur enlève toute saveur.	saphisme	1	1
echodeparis	1912-05-06	1	1	Page1_Block31	5831	816	1706	1076	georges, l'éminent ^écrivain technique, dont la compétence et'l'autorité en pareille matièrei sont connues. c'est 'toute l'histoire du /turf, tout le passé célèbre d'outre-manche, toutes les phases des courses sur ' notre sol, les évolutions, les révolutions, l'essor, les lois de jadis,- les règlements d'aujourd'hui, etc., et,- pour finir, une encyclopédie qui explique,? apprend et. conseille. ce livre, documenté et. intéressant, s'ouvre sur une préfacé de m. fernand vandérem. (librairie pierre la- fitte et cie.), ■> 1 1 •% . i>es conférences auront lieu> tous les ven dredis, au-salon de la société des artistes 1 français. la première, sera faite. vendredi-prochain, 10 courant, à quatre heures précises, par m, loyis gillet, sur «' philippe de cham pagne » . - '.***' on sait que -m. • kréund-deschamps était' un grand admirateur du maître paysagiste harpignies, aussi sa collection que disper-- sera m 0 'lair-dubreuil, assisté, de mm. r ar-' nold et tripp, les vendredi ; 10 et samedi 11,' à la galle 6 de l'hôtel. drouot, révélera aux amateurs une .vingtaine de ; tableaux. do 1 ce grand peintre; mais, à,côté d'harpignies, il y a des leboiirg de.la plus exquise qualité-}' 1 puis des œuvres de puvis de'ôlavamt^ ziem, ribot, palizzi, olive, luminais, cha- plain, georges cl'airin, -vibert, tassaert ; parmi les. anciens, des boillv, monnover, hubert-robert ; enfin des aquarelles de r bi- da, bonnat, lewis-brown, bonvin, chaplâin, fantin-latour, e. lami, gavarni, louis le- loir, steinlen, renouard, harpignies, etc... 11 y aura exposition particulière le mercredi 8 ; publique, le jeudi 9 mai. ' l'assemblée générale annuelle de - la so ciété centrale des chasseurs aura lieu le ven dredi 24 mai, à trois heures, à l'hôtel conti nental. . . ■ *** ■■■■'. bras croisés. depuis des semaines, le côté ouest de la place saint-germain-des-prés est envahi par le. plus singulier des chantiers. la pose de quelques bouts de rails, dans ce cui-de-sac isolé ne peut être qu'un prétexte imaginé au profit du personnel. une quinzaine de ma nœuvres se croisent les bras sans relâche et trouvant le métier bon s'appliquent à en per pétuer l'exercice. . ljv. jour apparut nuç ouvrier, qui attaqua ;hû •■lail avec un instrument ^spécial,, rendant mi son de crécelle. sous le regard surpris dés oisifs, il founiit environ, dix minutes de tra vail par heure. alors vint un aide,, chargé uniquement du graissage de* la crécelle ; ce lui-là-ne trouvait d'occupation que pendant quelques secondes par heure. j ah ! la journée de travail' est d'im prix élevé ! . . *% ■ la crise du français. extrait d'un cours de littérature *. rousseau „ est un de ces écrivains dange reux qui mêlent l'erreur à la vérité : rien n est plus difficile que de dégager cette der- njere du sophisme ; en le tentant, on s 'apeiv coït que l'on est pris dans un filet au réseau inextricable, et une fois qu'on a le doigt dam l'engrenage... • — profession de foi : je dois à . la confiance -que • les électeurs mont témoignée l'honneur d'être le vorte- drapeau de la république celui-ci' né pour rait. être, placé entre les mains d'un homme plus passionnément dévoué à la démocratie. eloquence :. . , ces messieurs - no- permettent : pas qu'on crie : « \ive la-républiquo ! « sous la répu blique ; c'est pour prouver évidemment la supériorité de- leurs rêves ' du passé sur le régime, républicain. >, - • *% ' ' '' ' le diamant bleu. . ; i on s'était trop pressé d'annoncer que le fa meux diamant bleu, -le diaipant porte-mal heur, avait disparu dans la catastrophé du titanic . 11 a bien été, qcheté'quinzé cent mille francs par,-m. mac lean, de washingtonj -mais il y a'plus d'un; an que m. mac lean en a fait cadeau a sa femme qui le porte avec orgueil et n'en a jusqu'ici éprouvé aucun désagrément. ■ . ? alors, c'est que le charme de mme mac lean a opéré. ..  ■ •*» le tabac de pitou.' un soldat nous envoie ce. qu'il a trouvé dans un seul paquet de tabac « scaferlati pour les troupes », dont le prix est de 15 cen times (100 grammes). il y a là une collection de bûches déconcertante . qui dépassent le poids de 50 grammes. cest très joli de don ner du tabac aux soldats, seulement ils sont incapables de fumer du bois. nous allons envoyer ce paquet au ministre de la guerre. autour du pôle sud. ■: sous ce titre, le docteur jean charcot-vient de faire paraître (flammarion, éditeur) le ' récit de la belle expédition àxi français, 1903- 1905. dans, un style net et simple, tantôt ému, tantôt gai, dans de . spirituel les anecdo tes, le docteur jean charcot. nous fait vivre la vie. de courage,. d'endurance et de souf frances aussi de ses compagnons. il nous initie aux mœurs si curieuses des animaux de l'antarctique. il faut ajouter que le côté scientifique, sans aridité, met-cet excellent livre à la portée de tous. . • nouvelles a la main. — les élections municipales présentent une originalité... — laquelle ? — chaque parti-va à la bataille en criant : « l'as de. quartier !-» • ■ <»w ■ - - ■ —'maeterlinck et carpentier vont, paraît- il, faire un assaut de boxe. — l'écrivain sait aussi placer le point où il faut ■ j.e min javm.	coït	1	1
gil_blas	1912-05-06	1	5	PAG_00000005_TB000016	653	1033	1377	589	mots sonnent comme des armures heurtées ; où la phrase semble, parfois, s'ouvrir comme une bouche voluptueuse .et cruelle ; où le lyrisme développe une sève intacte, barbare, grandiose, et charrie de la flamme et du sang. cette musique accomplit sa beauté assez loin du génie du poète flamand, où la luxuriance rubénienne et l'âpreté d'un zuibaran sont mêlées ; — de ce génie qui n'a d'égal, en la poésie de ce temps, que le génie de paul claudel.	voluptueuse	1	1
journal	1912-05-06	1	4	PAG_00000004_TB000302	189	1034	5570	6857	du bien encore a ies bains à travers les ;xges » évoquant les naïades de la mythologie et la cour voluptueuse de françois rv véritable apothéose de la beauté plastique.	voluptueuse	1	1
matin	1912-05-06	1	8	P8_TB00014	2354	807	4179	171	i a ia suite de surmenage, de tatigi d'émotions vives, de chagrins ou de .mai, dies telle que la grippe, vous êtes devenu neurasthénique. votre mémoire et votre vo» lonté sont affaiblies ; votre caractère a changé, vous êtes triste, préoccupé, découragé, la plus petit effort vous fatigue; vous dormes mal ; vous avez des maux de tête et de reins, des cauchemars, des vertiges. vous avez des troubles de la vue, du gout ou de l'odorat, des bourdonnements, des tintements ou des soufflements d'oreilles. vous avez des intercostales, articdlaires et vous avez des troubles nerveux pouvant aller jusqu'à la paralysie ou aux attaques vos organes génito urinaires mal. vous avez des troubles de de l'intestin et du cœur.de i'enbérita muco-membraneuse, des palpitations, etc. sachez que tout cela provient de et de la déchéance de vos cellules organiques, bases de la vie et qu'en rénovant ces cellules avec le zidal, tou». 'es troubles morbides dont vous souffres disparaîtront. en effet, le docteur omnèa, . de la faculté de médecine de paris, e'h le zidal, ce rèmêde héroïque qui réussit to. jours, a trouvé le moyen de par millii rs, les cas les plus désespérés. ecrivez qu docteur omnès, 62, rue tiquetonne. à paris, il vous enverra gratuitement noft-j ces médicales et tous renseignements dont cous pourrez avoir besoin. elixir zidal, le ffac. 4 fr. 60i s fr. franco les s (lac. 26 fr,' r* habillefrats, hooveautês™2^ senties, literie, bonneterie s chanssnre» ||gj]^p ! spécialité g \ d© blanc, lingerie, etc. 1 au pèlerift s lo d£af3.4q.rua louis-blanc, paris \zs m™ dulora de la haye • impasse mazagran, dans la rue mazagran, paris (10 e tgàgywr arr®). forte somnambule,pog. sède les vrais secrets pour se faire ai- reçoit tous les jours' vassijazmââz correspondance pharmacie du mldl,fnm®t7o/f<!e26, r.faub. st-jacques, parii guérît vite et bien maladies intimes et peau (litre 1) 4 | * lajli 01 h!hî .e«mracui?piau. guâ/rlaon rapsdia, pou cossouxo par procèdes nouveaux. consult, gratuit. rn.r docteurs spécialistes, do 9 à 8. même les dimanches, plwrm. spéciale 83, eh port-royal «bis facohcp.coctiin ane hoi du ksïqi ilr. ch. vrai.cnnsud.p.csrrssa	génito	1	1
siecle	1912-05-06	1	1	Page1_Block40	4176	790	3254	1400	chatelet : hélène de sparte, tragédie en quatre actes, de m. emile verhaeren, mu sique de scène dè m. déodat de séverac. il faut distinguer trois choses dans la soirée d'art qu'on vient de nous donner au châtel-et. le grand spectacle, le drame et le poème. le grand spectacle est origi nal et impressionnant dans sa brutalité vou lue. le drame évoque, sans aucun ménage ment pour nos nerfs, les sentiments les plus excessifs da l'ûme tragique et sadique des atrides : race d'agamemnon qui ne iinit jamais... r.ami>hion> féroce, le vouloir farouche, la sensualité exaspérée, la passion incestueuse. le poème est d'une incomparable et sereine beauté. m. emile verhaecen y affirme dé finitivement et limpidement sa nodle maî trise. . le. décor du premier acte, traité avec. un. absolu mépris de la perspective à la ma nière japonaise, représente la place du pa lais, à sparte. poilux, le régent du royau me, et sa sœur electre attendent, au. milieu du peuple, l'arrivée de .vlenélas et d'hélène. nous reconnaissons difficilement dans ce dur et cruel barbouillage la royale demeure que l'hélène de gœlhe salue avec ces trans ports lyriques au troisième acte du second faust : « accueille-moi comme une hôte bienvenue, maison sublime que tyndare mon père éleva sur le penchant de la col line de pallas et qui! tenait parée avec ma gnificence entre toutes les maisons de spar te, lorsque je grandissais avec castor et poilus en de folâtres jeux. » mais les mou vements de la foule sont harmonieusement réglés autour de pollux qui attend, mysté rieux et môme sybillin, le monarque auquel il va rendre le sceptre et le diadème ; c'est un continuel va et vient le long des ram pes, à travers les escaliers aux marches ra- dimentaires, qui montent jusqu'aux cons tructions .cyclopéennes. la situation dramatique'est nettement et môme crûment exposée avant l'arrivée de ménélas et d'hélène, qu'il ramène « butin de guerre, captive », mais toujours adorée. -pollux ne rendra pas le pouvoir, il le prê tera, il compte qu'un coup du sort le remet tra bientôt en ses mains. quant aux deux autres parents d'hélène, castor, electre, ce n'est pas dans un état d'esprit ordinaire au'ils attendent l'ancienne amante de pâris. castor, qui vient d'aller la saluer au nom de son frère, revient follement épris. il avoue à pollux cette passion incestuëuse : que n'ai-je pénétré clans llion croulante- quand ses femmes hurlaient autour de leurs . [fo-yers ht.que ses murs tombaient en des mares san- mèlant leurs blocs , fendus à des guerriers broyés ! quand tout n'était là-bas que de la mort gui „ [brihe ! j eusse arraché hélène à son palais détruit et par les sentiers noirs gue les bois dissimulent j eusse emporté ma proie au travers de la nuit. ainsi ont [ait enée et crêuse et incluse. pollux ne cherche pas à faire de la mo rale. il prêche la prudence et la patience. il lui rappelle surtout, qu'il est fils de zeus et ne doit pas aller jusqu'au bout des pas sions humaines. mais castor retourne l'ar gument : je ne veux être dieu gue pour être plus homme et pour aimer ou pour haïr plus fortement. hélèûe est à mes yeux, non ma sœur, mais la _ ■ . . [femme dont l europe et l'asie ont savouré la chair : celle gui dominait et les villes en flamme et les orages noirs qui dévastaient la mer ; . quant à electre, elle croit détester la créature, fatale qui a déchaîné le malheur. ; depuis qu'hélène a fui-les rives de l'hella- •de, le sort s'est acharné contre la « haute 3 maison » du roi des rois : « sans elle, s'é crie dramatiquement la survivante de tant de tragédies domestiques, j 'écouterais en core mon père et ma père me parler dou cement le soir, près du foyer. jamais cly- •temnestre n'aurait connu egisthe.;. » mais • à mesure que s'avance hélène, electre su bit la fascination. la beauté est toute puis sante, et c'est devant la beauté que s'in- <îmnent les représentants de la cdté, les en voyés de la campagne, vignerons, bergers, jeunes filles portant des corbeilles de fleurs. en vain, electre veut-elle résister et jette- t-elle aux quatre vents du ciel cette apos- . trophe poignante : mes yeux, je ne veux pas que vous la regardiez! elle est la mort qui rûde et qui revient à sparte et si personne encor du péril ne s'écarte c'est gue nul ne peut voir ce que vous, vous [voyez. ■je ne veux pas, mes yeux, gue vous alliez vers ' . [elle. je ne veux pas, je ne veux pas, je ne veux pas ! elle est vaincue, elle l'est même un. peu trop pour notre goût .(car, enfin, nous ne sommes pas des at.rides et il nous est dif ficile d'entrer complètement dans des senti ments aussi... pélasg.iques), quand nous l'entendons au deuxième acte adresser à hé lène une déclaration en forme.	sensualité	1	1
gil_blas	1912-05-07	1	3	PAG_00000003_TB000264	940	1043	1310	7594	des étudiants, sur le boulevard saintmichel, se dirigeaient avec dps filles, vers buu,ier. il suivit .la môme direction. comme il fût allé aussi bien en sens opposé, sans savoir pourquoi. a la clarté espacée des réverbères, la robe lilas d'une femme que deux jeunes gens tenaient sous les bras, s'enlevait sur l'asphalte par à-coups rythmée, comme une vague qui s'en va ; le blanc, d'un jupon courait par-dessous en ourlet d'écume. michel tira plus fort sur son cigare. une fluide et molle sensualité sans but ni objet l'enveloppa soudain, comme ces bouffées de vent au chèvrefeuille qui vous soufflent en avril tout le printemps dans la figure. et soudain il'.se vit et se jugea très	sensualité	1	1
lanterne	1912-05-07	1	3	PAG_00000003_TB000069	363	1014	2453	4041	quand ils eurent assouvi la soif de leur voluptueuse curiosité, ils se sont quittés avec de grands serments. ils ont juré l'amour éternel, ils ont juré la fidélité, et ils ont blasphémé, et ils ont menti à la nature ! il l'a quittée, lui volant ses illusions et tout le témoignage de sa jeunesse ignorante jusqu'à ce jour.	voluptueuse	1	1
lanterne	1912-05-07	1	4	PAG_00000004_TB000392	144	911	5963	8448	tirés sur papier de grand luze et illustrés de nombreuaes compositions voluptueuses et hors textes d'après naturejees trois livres uniques formant une encyclopédie complète du vice et de la débauche sous toutes ses formes, sont envoyée discrètement et franco contre neuffrancs.	voluptueuses	1	1
radical	1912-05-07	1	2	PAG_00000002_TB000020	96	1037	206	3908	^tay-mcmd la science, en prépuce de m83 ;rayna-uid et boucheron.	prépuce	1	1
comoedia	1912-05-08	1	1	PAG_00000001_TB000013	608	980	144	1786	moins qu'e tout autre, mozart (il ne au demeurant du héros que le exécuté, d'après molière, par da ponte) ne pouvait accéder à au principe même qui fait le personnage. son art mélodieux, la sensualité austro-italienne de sa musique, était peu faite pour exprimer le sombre « intellectuel » imagine par fray gabriel z, dans lun âge de foi sanguinaire et d'absolutisme religieux. le séducteur de	sensualité	1	1
matin	1912-05-08	1	5	P5_TB00003	2127	800	4	504	pans sa déposition devant la commission sénatoriale chaigée de l'enquête sur le naufrage du titanic, m. lighholder, second du titanic, répond comme suit : qu'est-ce qji vous guidait dans le choix } les passagers à sauver? le sexe. qui faisait ce choix? moi-même. je mettais dans les canots toutes les femmes que je voyais, à l'exception des femmes de chambre que je renvoyais. j'ignore la raison de ce sabotage brutal et inhumain, et en ma qualité de président fondateur de l'union syndicale des gens de maison et de membre participant de la société de secours mutuels des gens de maison, qui compte plus de quarante mille adhérents, 1 éprouve le besoin de faire entendre une protestation vél\fi ente. les gens •' maison, hommes et femmes, forment upe corporation dont le dévouement force l'admiration. comment se geut-il que aaçs une circonstance aussi tragique on ait raité de la sorte des femmes auxquelles il aut plus qu'un dévouement ordinaire pour «uivre, à travers les mers et les continents, les puissants qui promènent par le monde leur luxe et leur voluptueuse indolence? comment se peut-il qu'il sorte d'une bouche huitaine une réflexion aussi significative de profond mépris à l'égard d'une fonction pourtant si utile à tous ceux qui possèdent? assurément ces dégradantes paroles n'auraient jamais été prononcées par un officier français. dans un pays où tout est compté au poids ces douars elles seraient peut-être excusables ..dans la bouche d'un pauvre ignorant; mais \ le fait qu'elles ont été dites par un officier dont la situation suppose une éducation soignée et une culture développée mérite une flétrissure exceptionnelle. k, comme nous voilà loin du baiser fraternel dans-dequel s'étreindront, au dire des rêveurs contemporains,, les petits et les grands, réconciliés dans la répartition et l'égalité de la ipropriété et de la jouissance! mathias lang, président fondateur de l'union syndicale des gens dé maison, 17. rué pasquler. ij n. d. l. r. m. lang reprend à son tompte dans çétte lettre une interprétation fâcheuse de la déposition du second du titanic, qui s'est généralisée dans une partie du public. il apprendra avec satisfaction qu'elle ne' répond aucunement à la réalité des faits. le compte rendu analytique de l'enquête dè- en effet, que l'officier n'entendait par<ue des femmes de chambre attachées au ,acbot et non des femmes de chambre des jassaqers. selon les règlements maritimes, lés '« stewardesses » devaient être considérées, au moment de la catastrophe, comme faisant partie de l'équipage. en les empêchant de monter dans les canots avant les passagers, l'officier ne faisait donc qu'exécuter une consigne formelle. il convient d'ajouter d'ailleurs que les femmes de chambre du bord obtinrent cependant un tour de faveur, puisque vingt et une sur vingt-trois furent sauvées.	voluptueuse	1	1
petitparisien	1912-05-08	1	6	P6_TB00014	6295	802	4056	103	a la suite de surmenage, de tatiguaa. d'émotions vives, de chagrins ou de mal», dies telle que la grippe, vous êtes devenu neurasthénique. votre mémoire et votre sont affaiblies ; votre caractère a changé, vous êtes triste, préoccupé, découragé. le plus petit effort vous fatigue; vous dormes mal ; vous avez des maux oe tète et de reins, des cauchemars, des vertiges. vous avez des troubles de la vue, du gout ou de l'odorat, des bourdonnements, des tintements ou des soufflements d'oreilles. vous avez des intercostales, articulaires et avez des troubles nerveux pouvant aller jusqu'à la paralysie ou aux attaques vos organes génito urinaires mal. vous avez des troubles de de l'intestin et du cœur.de l'entérite muco-membraneuse, des palpitations, etc. saches que tout cela provient de r faiblissement et de ta déchéance de vos cellules organiques, bases de le vie et qu'en rénovent ces cellules avec le zidal, tous les troubles morbides dont vous souffrez disparaîtront. en effet, te docteur qrunea» de le faculté de médecine de paris, en le zidal* ce remède héroïque qui réussit toujours, a trouvé le moyen de per millk rs. les ces les plus désespéré». kerttt: au docteur omnèt, 62, rue tiquiton*s, i péris, il vous enverra gratuitement médicales et tous renseignements dont vous pourrez avoir besoin. elixir zidal, h fiac. 4 /r. 60i 6 fr. franco —ut 6 /tac. 2sft. eczema, dartres plaies variqueuses et toutes les maladies de la peau les plus rebelles sont infailliblement et guéries, môme en travaillant, par le nouveau traitement végétal du d r wolf, envoyé franco avec mode d'emploi contre mandat de 11 fr. adressé à m. passerieux, !6, rue des l'aures, à bordeaux. dépôt à paris. grande ph to . 217. rue tafayette. dyspepsies gastralgies, enterites pour 1 fr. 70, prix d'une boite d'eupeptasea du b* dupeyroux, ferments digestifs, de très nombreuse 4 personnes souffrant de l'estomac et de l'intestin de puis de longues aunées se sont guéries en quelques jours. pour recevoir cette boite a domicile, il suffi', d'envoyer 1 fr. 70 en timbres ou mandat au docteur i *l*j w 4 txv «■liai lima elle 2, rue du pont-neuf, paris la piasgraoïle maisoade yêîgmsntsdumaaiie ea'isr seulbs sccc'ursaus . pafits, 1, place de cl'chjr, lyoiï, marseille. bordeaux, nantes, angers. lille, saintes. hayon spécial 1 & s** >- wà wm v«v m ut m m m i envoi franco sur demande des catalogues et d'echantillons. tm page», franco « îo, bhffl *yiiirr iiwhhn a&eiiiaee. ecoul.-meufc» ;f matinal». itruits en une cale, m mhip; » danger mm*. 'in natubev 46 iïmtgustel^ !lor(seauxl22< bon ordinaire 9?t rtnnr i 51v muke.bl*wdßm'* > dous rrals payés. h rsi ft - ectlantmon p-atw. unuliluactialß de bacédus» bonscvmradri. 'in t- t &'^vgvwllg'■ j 'is«g«y «tb ariiuam u 1 - ** 81 rwt /**!î.'lft x a 1 il a-/ oauatasmumkmux.ui.som tou	génito	1	1
gil_blas	1912-05-09	1	1	PAG_00000001_TB000127	210	1028	3580	5609	le soleil nous fait visite ; un soleil qui se ressent de l'afrique, — celui-là même qui, sous le ciel de séville, suscite les danses les plus voluptueuses du monde.	voluptueuses	1	1
figaro	1912-05-10	1	3	Page1_Block34	5558	836	4091	1356	m. ilenry.' bidou, critique dramatique et littéraire de grand talent et de .haute culture,, vient de publier- chez calmann- lévy. son premier roman : marie de sainte-heureuse. un début comme celui- là est nécessairement très attendu, je dirais presque guetté, dans le monde des lettres, impatient et curieux de sav.oir ce que donnera dans le roman l'indis cutable talent d'un écrivain que la cri tique a mis au premier rang. 1 | cette attente ne sera pas déçue :1e ro- man de m. henry bidou est une ,œuvre tout à fait remarquable, écrite en une fort belle langue et qui témoigne d'une rare, pénétration psychologique. je se rais tenté de' dire que c' est trop, bien. l'âme. et le.cerveau de ces héros sont fouillés avec tant de soin, et de clair voyance; cet amoureux sait tant de choses, il parle si finement de plotin, de maetçrlin,ck, de heine; cettecoquettç, sur la petite de l'amour, est analysée avec, une telle perspicacité que le lecteur,pris tout entier ; par l'intérêt de rëxâmerr psychologique,risque de ne plus se pas-' siovmer, autant qu'il .faudrait pour l'a- venture'dès héros. elle a de quoi pourtant l'émouv'oiri car elle est très humaine et vraie ; pro fondément.; marie de sainte-heureuse, malgré l'allure monastique de son nom, est une mondaine : ' elle accomplit assi dûment ; béaucoûp d'actes de la vie du monde qu'elle , dit pourtant . avoir en horreur ; éllé a rencontré rené auberive, lequel est un homme d'un caractère heureux, très intelligent, superficiel en apparence, trop doué, « on, eût dit qu'il était venu à sa naissance un quarteron de fées, dont'la moitié èussent mi'eûx- fait de.rester chez elles ». ils se plaisent, et tout de suite leur flirt est consacré parle monde complai sant. rené s'enflamme, il aime a,veo passion, avec ardeur, il souffre ; marie, «légère et. molle, vive, et indolèntè, prompte à se reprendre, mais promptt? à se prêter, facile avec des résistances, fuyante avec un air. d'abandon, » l'en courage et le desespère comme une coquette inconsciente qu elle est;, et puis elle se prend au jeu, elle s'avance vers rene qui sans doute, davoir trop attendu, est devenu plu? attentif, aux, 'défauts, aux laibïesses d3- marie. et ils se mettent a souffrir 1 un par 1 autre, et puis, c'est enfin l'épilogue, l'épilogue nécessaire, mélancolique quand il fut trop retardé ; « subissant la loi uniforme-, de la nature, égarés, parcourus de fris sons, buvant l'angoisse avec les baisers, ils s'aimèrent, ne s'aimant plus ». a dans le nouveau roman qu'il publie chez ollendorff, m. binet-valmer évoque le plaisir en des pages ardentes, tumul tueuses et vraies. dans ce livre, né d'hier et déjà célèbre, j'ai retrouvé toutes les qualités curieuses et fortes de l'au teur des métèques et du gamin tendre, et aussi ce: défaut,, imputable à moi sans doute beaucoup plus qu'à l'auteur, d'être tout à fait rebelle à l'analyse. je me sens, en effet, incapable de vous raconter sans la trahir, l'histoire; de la comtesse catherine de vinzel, mariée au séduisant pierre de vinzel,, qu'elle chassa certain jour après avoir surpris sa trahison et par qui .elle se, laisse reprendre malgré elle,, malgré., son ' orgueil blessé, asservie, transportée par «le plaisir». ce plaisir qui domine qui, enflamme l'oeuvre tout entière, m.binet- valmér l'a exalté ayee beaucoup de fer veur et de véhémence, màis vous n'y trouverez pas d'allégresse, et même vous aurez je pense. l'angoisse d'une fatalité qui pèse sur ces héros. c'est le^ plaisir souverain,..tyrannique, irrésistible, ce n'est pas la joie. cet ariii, philippe groux et aussi cette vieille miss jackson, et tous les autres, m. binet-valmer les a regardés de terri blement pr;ès : il a pu nous rapporter la vision de formes voluptueuses et belles, mais il a dû remuer et explorer dçs fonds singulièrement moins beaux, de, là un curieux mélange de lyrisme effréné, et d'attristante et violente réa lité. . „ 'v . . • *** mm. bienstock et claude margel pu blient chez fasquelle la traduction d'un roman écrit en allemand'par eisa jéru salem : le scarabée sacré. ce scarabée est très relativement sacré et il est tout à fait symbolique, c'est, nous dit-oh, le scarabée des fumiers'qui se réjouit d'être éclatant et doré; c'est un joli hànneton vert et or, plein • de grâce, seulement il ne faut pas le prendre dans la main, car il secrète un liquide dont l'odeur est im monde. ce- scarabée dit : « jé suis là, bonnes gens, parce que vous .avez fait un tas de fumier, sans'lequel mongenre de beauté n'existerait pas... » symbole un peu obscur, comme il convient, mais dont j vous devinez le sens et qui, vous voyez, n'a pas peur des mots. / ■ : -. en dehors du titre et de cette explica tion sybilline, il y a d'ailleurs fort peu de symbole-dans le roman d'eisa jéru salem, mais,! en revanche, que de réali tés ! ces réalités,'elles se déroulent dans des maisons réprouvées par la morale, ■ et il m'est bien difficile d'analyser ce livre dans ce journal, non pas qu'il soit de tendance immorale, bien au con traire, eisa jérusalem veut nous édifier,, nous faire connaître une des plus péni bles et des plus douloureuses tares de la civilisation contemporaine, et pour par venir à - son but, elle nous: mène'dans l'antre même du mal : elle nous en fait visiter les coins et recoins, nous raconte, sans nous épargner un détail,.toutes les . menues histoires des personnes qui.pas- t	voluptueuses	1	1
matin	1912-05-10	1	4	P4_TB00032	415	768	2597	463	luna-park est le seul établissement où. l'on revient tous les jours, dans la certitude d'y passerune agréable soirée, un après-midi charmant. luna-park est le seul établissement qui coït desservi par le métropolitain, par les autobus, par le chemin de fer et par sept lignes de. tramways, sans compter de nombreuses automobiles. enfin. luna-park est le seul établissement qui, grâce à ses énormes recettes, ji' ph verser au bureau de bienfaisance dë , euiliy plus de 500.000 francs pour le droit des pauvres.	coït	1	1
