work	date	issue	page	block	height	width	hpos	vpos	text	active_words	occurrences_words	unique_words
echodeparis	1900-11-17	1	4	Page1_Block62	840	784	1112	4878	adj. ét. m* rigault, not., 2g nov. 1900, 2 h. préc. fghd8 d'entreposithies de bieres 5, rue girard, alfort. m. ùp. (pouv.èt.bais.) 6,000 f. march. en sus à dire d'experts. s'ad. à m. alexan dre gauf,adiii. de soc.,408, r. st-honoré,etaud.not. h.drouot. liqueurs-alcools anisette, curaçao, kirsch, cognac, absinthe, etc. m* jules plaçais, com.-pr., '<29, rue maubcuge. petite fabrication en appartement a céder après 20 années d'exploitation bénéfices nets : £o,ooo fr. prix : 30,000 fr. peu de roulomont affaire hors ligue e. pénis et c«, banq., 33, rue l e psletier. net : 100.000 fr. le propriétaire de cette industrio facile, qu'il dirige depuis 20 ans et qui exige peu de rouloment ot de marchandises, la céderait à une personne sérieuse disposant de 120,000 fr. ha.nol, 14, rue rougemont.	pénis	1	1
journal	1900-11-17	1	2	PAG_00000002_TB000012	464	1041	309	1787	un bouleversement intime venait de se faire en harlen. par cette fissure de transition, i'1 distinguait avec netteté son amour vif, ancien et neuf, sous-jacent èt. manifeste, pour cette adorable camarade dans les yeux de qui tournoyait un trop-plein de vie, 'd'ardeur, de sensualité inemployée. il dit très bas : — je crois que nous sommes touchés.	sensualité	1	1
gil_blas	1900-11-18	1	1	PAG_00000001_TB000167	762	1031	4629	2426	et, à la voix de la cantatrice, s'enlacent et se délient de frileuses fiançailles ; un ciel triste pèse sur les essors d'amants lyriquement maladroits ; on conçoit que des printemps de joie sont encore enlinceulés dans la neige ; les sourieuses en robes violettes, les jolies qui renoncent aux accordailles, les charmeresses ignorantes de l'infini qu'elles portent en elles, défilent et fuient. et, devant ces lamentations voluptueuses d'être qui chérit sa souffrance, on comprend le mot du sonnet de shakespeare : — nous sommes lugubrement faits de l'étoffe de nos rêves.	voluptueuses	1	1
gil_blas	1900-11-18	1	2	PAG_00000002_TB000215	468	1049	2633	7265	s'était fait cruellement sentir la voluptueuse influence de paris. plusieurs membres de la fanfare connaissaient déjà très intimement mlle adèle réju, coutu- rière et mlle eugénie, femme de chambre de mlle irma de conflans. quelques filles de pêcheurs s'étaient laissé conter fleurette, e! jusqu'au bout, par les trois garçons de l'hôtel et l'ordonnance de m.	voluptueuse	1	1
journal	1900-11-18	1	1	PAG_00000001_TB000140	254	1028	3522	6779	de culture philosophique, on n'ignore pas qu'epicure nomma « volupté » un état d'âme si supérieur que les jouissances de la sensualité n'y avaient presque pas de part.	sensualité	1	1
liberte	1900-11-18	1	2	PAG_2_TB000273	334	963	5551	7410	un cri de rage lui répondit. un corps da cinq cents cavaliers, choisis parmi las mieux montés, fut mis à la disposition dij j san de werth, et 1'011 envoya des estafettes dans toutes les érections pour bien se rendra compta du chemin, qu'avaient pris les insaisissables fugitifs..	érections	1	1
gil_blas	1900-11-21	1	2	PAG_00000002_TB000216	51	1026	3666	7235	quelles transes voluptueuses passa m.	voluptueuses	1	1
gil_blas	1900-11-23	1	1	PAG_00000001_TB000094	301	1024	3505	2426	en de fort belles pages împrégnées de vie palpitante, le puissant écrivain de vangélus et du baiser nous conte une voluptueuse et dramatique histoire qui, demain, aura èmu et enchanté toutes nos chères lectrices.	voluptueuse	1	1
intransigeant	1900-11-23	1	3	Page1_Block4	1099	795	26	4904	gazette du jour us tombereau cass la seine. — hier soir, à sept heures- .et demie, un tombereau chargé de charbon, attelé d’un cheval, appar- ; tenant à m. duprilot, charbonnier, rue de bailly, à .saint-denis, est tombé dans la seine prés du pont de l’archevêché. l’attelage n’a pu être retiré par les qn'aprês deux heures d’efforts. uw port a billancourt. — depuis la batellerie demandait la création d’un port i billancourt pour penuettre .de di- charger {facilement les matériaux .à de cette localité. les travaux pour la construction de ce port vont commencer à .brève échéancv sitôt après que l’enquête ouverte à ce sujet sera er- minée, c'est-à-dire le 8 décembre. »-{ — |j» i. 1—— 1 ■*' r nous recommandons spécialement un de nos amis, comptable expérimenté, qui désirerait trouver soit un emploi fixe, soit ‘des travaux d’installation, de mise à jour : ou d’entretien de comptabilité, de comptes, vérifications, etc. : s’adresser: delpierre, au journal, ou gobaut, 15, rue ernest-renan, a saint- , pénis (seine).	pénis	1	1
echodeparis	1900-11-24	1	1	Page1_Block28	956	786	2668	3798	féminisme. un certain nombre de femmes vont pou voir exercer leur droit au vote : ce sont les femmes artistes. l'assemblée générale de l'union des femmes peintres, sculpteurs et graveurs se réunira, en effet, le 23 décembre prochain. a i'ordre du jour est prévue : l'élection delà présidente, de cinq mem bres du bureau, et de cinq membres du comité. les candidates sent très nombreuses ; il y aura plusieurs tours dè scrutin. «%«•> toute la fougue, toute l'ivresse de l'âme amoureuse, tous les sursauts poignants de la-fatalité, sont contenus en ce magnifique roman y amour, que nonce casanova vient de faire paraître chez ollendorff. en de robustes pages imprégnées d'art pro fond et de vie palpitante, le puissant écri vain de l 'angélus et au baiser nous conte une voluptueuse et dramatique histoire qui émeut, enchante, —- obsède !...	voluptueuse	1	1
journal	1900-11-24	1	1	PAG_00000001_TB000137	410	1031	4571	6435	la fatalité sont contenus en ce magnifique roman, a l'amour », que nonce casanova vient de faire paraître chez ollendorff. en de robustes pages imprégnées d'art profond et de vie palpitante, le puissant écrivain de 1' «angelus » et du c baiser » nous conte une voluptueuse et dramatique histoire qui émeut, enchante, — obsède!.	voluptueuse	1	1
lanterne	1900-11-24	1	2	PAG_00000002_TB000174	729	1026	5806	6748	désespérant'de mettre son âme à l'unisson de cette petite âme si volage, si fugitive, si insaisissable. il ne souffrait plus que de ce corps adorable qui s'offrait et se refusait à la fois, qui permettait les caresses et non la possession, irritait la sensualité sans consentir à la satisfaire. il en souffrait d autant plus que la misère, depuis des mois, le condamnait à la chasteté. et s'il avait parlé, sa voix eût chevroté de fièvre. tout son être s'eniiait de passion inassouvie. il défaillait de douleur et d'attendrissement.	sensualité	1	1
rappel	1900-11-24	1	2	PAG_00000002_TB000293	185	1044	5800	2259	imprégnées d'art profond et de vie palpitante, le puissant écrivain de y angélus et du baise p nous conte une voluptueuse et dramatique his»' toire qui émeut, enchante, — obsède 1.	voluptueuse	1	1
xixe_siecle	1900-11-24	1	2	PAG_00000002_TB000250	416	1031	5715	2047	toute la fougue, toute l'ivresse de l'âme amoureuse, tous les sursauts poignants de la fatalité, sont contenus en ce magnifique roman l'amour que nonce casanova vient de faira paraître chez ollcndorff. en de robustes pages imprégnées d'art profond et de vie palpitante, le puissant écrivain de y angélus et du baiser nous conte une voluptueuse et dramatique his« toire qui émeut, enchante, — obsède l.	voluptueuse	1	1
debats	1900-11-26	1	2	P2_TB00010	2016	913	1243	219	c'est, enfin, au bon poète normand, edouard d'angtemont, que sont consacrées nombre de pages du volume, ce qui s'explique par l'étendue et la variété de son bagage littéraire, edouard d'anglcmont, en effet; s'est exercé jdans plus d'un genre : poésie, roman, théâtre ; en outre, légitimiste fervent, il a, plus d'une fois, mis sa mùsè au service de ses convictions politiques, en des pièces qui ne feront point oublier ses meilleures oeuvres, telles, par exemple, les légendes françaises, les amours de france et ses odes. dans un dernier chapitre, l'lndépendance de la grèce et les poètes de la restauration, —l'auteur jette un coup d'œil rapide sur lo mouvement suscité par les événements d'alors ; à côté des grands noms de delavigne, vigny, hugo, il nous en fait connaître vingt autres de moindre envergure, dont l'ardent enthousiasme pour la cause de la grèce fait paraître bien froide l'attitude des poètes de l'année 1897. on ne peut trop remercier m. eugène asse, l'infatigable chercheur, le sûr érudit, le fin et délicat critique, de nous avoir donné ce. curieux et >ttrayant chapitre d'histoire littéraire qui prendra place dans la bibliothèque de tous les lettrés et des gens do goût. le livre des mille nuits et une nuit. traduction littérale et complète du texte arabe, par le docteur j.'-c. mabdeus tome vi. editions de la « revue blanche ». in-8 de 304 p.; 7 fr. les lecteurs étant, désormais, amplement renseignés sur les mérites de cette savante et intégrale traduction des contes merveilleux de l'orient, il n'est besoin que d'indiquor lë contenu do ce sixième tome, qui va de la 270' àla 338' nuit, et termine ainsi le premier tiers de tout l'ouvrage. le volume débute par l'histoire de la docte sympathie, jeune esclave admirable de beauté et de savoir, qui réduit à quia tous les savants, et dont les sages entretiens forment un véritable abrégé de la science et de la religion musulmanes. ce grave récit semblant inspirer au digne roi schahriar des réflexions plutôt inquiétantes, l'habile schahrazade, qui craint toujours pour sa vie, se hâle de divertir les sombres pensers de son maître par des historiettes plus badines. elle raconte donc successivement ia bouffonne aventure du pocte abou-nowas, puis la voluptueuse histoire de la belle zournourroud avec alischar, fils de gloire; puis encore la joyeuse histoire des six adolescents aux couleurs différentes. a ces récits, traduits ici tous pour ia première fois et remplis de curieuses citations poétiques.	voluptueuse	1	1
journal	1900-11-26	1	2	PAG_00000002_TB000073	468	1029	1387	3070	— un livre d'une conception singulièrement originale vient de paraître chez henry may : a psychologie d'art ». dans cette œuvre délicate et profonde en sa sobriété, m. etienne brieon a tente, par l'étude des maîtres de la fin du dix-neuvième siècle, « une représentation du temps actftel ». et cela va de roll, peintre de la vie, à hallcn, peintre de la femme, et de la tendresse inquiète de carrière à la sensualité passionnelle de besnard. livre d'idées, propre à plaire aux hommes que le livre fait penser, et où seront retenues les femmes d'intelligence, soucieuses d'affiner leur vie.	sensualité	1	1
croix	1900-11-27	1	4	Page1_Block24	140	772	2648	4224	de vérité .sans 'cesser de rendre justice an talent et terreur, i inage renaissance, contre l’impiété voluptueuse et la séche-	voluptueuse	1	1
figaro	1900-11-27	1	5	Page1_Block5	6008	883	105	900	tré. quand'nicolas parle d'amour, elle sdurifc': mais quand il parle de mariagé, el|e rjt; urié grande dame peut faire un aràaïihuin progdarit; noh.un mari. mais nicolas, repôusséj changed'ailure. il sou lève lè pays contre sylvie et, après ilrie bellefësistancè, sylvie, pour sauver sa tête, épbiisë nicolas. ellë'tienti du reste, cë inâriàgë jjoui-pëii sérieux, cohclu en une heuredévàntfautéldelaî , atrie,sansautrè formalitê que la «bénédiction nationale» d'un magistrat de hasard.- mais nicolas, avec la- terre et lè château que le mariage lui aêsiifë,yëul là fèmirie. epèrdue, sylvie songe' à ëë sàùver à l'armée, avec soh patitô henri. mais le méfiant paysan nê veut entendre parler (i'aucùn délai. il veut prendre sa fèmme de force. sylviè iuttb) , et' nicolàts, dans la lutte; tombe d'un prërriier éta^ë daris la chapelle du château. mais, de là chapelle il a fait un grenier, efyen sa chiite, ne sfe fait {pas grand mal; seuleniëht, s^ivie,' émue à la brutalité tiu rustre, va le retrouver, gi- saht sxir l& foiti, et satisfait la nouvelle curiosité qiii la hante connaître l'a mour ; d'un paysan après celui du plus raffiné des' grands seigneurs. ici, nous .sautons de 03 à 1809. j'ima gine que sylvie aura fait comme la france, pendant ces seize années* et n'aura pas été inactive? en tout cas,.elle a ditvorcé, et nous la retrouvoiis dans ■ son hôtel- du. faubourg, racheté. elle est dame ; d'honneur de l'impératrice. èt l'empereur, qui mariait les femmes de la noblesse railiée à ses généraux, a or donné au. maréchal napoléon taillefer, duc de speleto, d'épouser sylvie, et à la dame d'honneur de consëntir. quel est ce taillefer? le fils de l'intendant du marquis. nous l'avons vu déjà, capitaine de hussards, ét c'est lui qui, pour plaire à nicolas, a sus.cité l'émeute contre sylvie. de tout ceci il ne reste qu'un vague sou venir. napoléon taillefer, qui s'appelait alors brutus,atrouvé sylvie jolieetcelle-ci à eu le temps de s'apercevoir que l'offi cier de passage qui menait le branle contre elle était 4>el homme. le maré-' chalî très pressé — la hâte de tous les personnages est, à la fois, un trait de mœurs du temps et un symbole delà légèreté des esprits — obligé de rester en italie, où il commande* à envoyé chercher sa femme, à paris, par un aide de camp dçnt il apprécie le caractère sé rieux* le coloriel comté de subervielle. l'ambassadeur arrive chez • sylvie qui n'en creit'pas ses yeux en reconnaissant son frère de lait, henri !' d'un tour de main* elle s'excuse;-le reconquiert — il n'a pas, d'ailleurs, cessé de l'aimer — et, coirimé dii né peut songer à désobéir à l'empereur, il est convenu qu'on fera le voyage-le plus-long possible, et que, 1 - cette-!fois.,. 6 iï iiserà et :o.n abu sera du téte-à-tête. je ne réponds pas de la moralité de la combinaison... mais voici, d'ailleurs, que, bousculant tout, le maréchal arrivé. iî a eu un congé. il vient prendre sa femme et l'emmener. sylvie, encore une fois, veut gagner du temps. mais, comme nicolas, taillefer. ne se laisse pets berner. séance tenante, il enlève sa femme, à peu près giflée et terrifiée. encore une curiosité satisfaite ! sylvie. cependant, n'est pas sans gar der rancune au maréchal. et, mariée ; depuis cinq jours, elle n'a qu'une idée: tromper ce vainqueur qui traite les femoles comme les forteresses et les force à capituler sous peine du sac. en core une idée de jeune rfariée dont je lié défends pas ja moralité 1 or, quand nous, arrivons à venise, le carnaval bat son plein s ce qui est de nature à servir les projets de sylvie. en effet, dans,, lé cabaret plein de masques où eilè.est venue souper avec le maré chal, ét où elle reste d'abord mas quée, sa bonne grâce attire l'attention de deux soupeurs : l'un est un gentil homme qui n'est plus \ jeune, mais qui est resté de suprême élégance ; l'autre, ilh riche fournisseur des armées. l'un est le iparquis, l'autre est nicolas.sylvie s'anpuse; sous le masque, à les intriguer. puis, -.elle se fait reconnaître. il paraît quelles souvenirs que sylvie a laissés à ses ex-maris ne sont point déplaisants, car l'tah et l'autre ils lui demandent, en- termes assez crus, un rendez-vous : et sylvie, qui né voulait qu'une yeiigeance et qui en trouve deux, les prend toutes deux et donne un double rendez-vous à ces amants d'autrefois et d',un jour.mais, tandis que nicolas' « sème » le maréchal dans les ruelles de venise ; tandis que le marquis donne une sérénade, voilà que sylvie retrouvé hèriri qui lui a couru après'. ët, se jetant dans ses bras —cette fois'pour de bon—elle lui dit cette chose exquise, qui est la morale de la pièce : ' tu 'me sauvés ! j'allais tomber dans le libertinage et tu m'apportes l'amour... car il y a une morale à cette œuvre dont le tôn est si leste qu'il faut vouloir la tenir pour la fantaisie ou la débauche d'esprit d'un galant homme qui s'amuse à se faire pire qu'il n'est,et à montrer les autres, dé même, hors de la réalité. avoir une moralité, c'est, d'ailleurs, la préten tion; ■ souvent ■ amusante, des conteurs érotiques du dix-huitième siècle, dont m. hermant è'ést inspiré. et ici, la mo rale, excellente, est bonne à méditer pout les t( névrosées », ces curieuses d'amourd'aujoiifd'liui. cette morale, c'est ' que rien n'est vrai qui n'est pas-la ten dresse, inêmé inhabile- et hésitante à se xùotitïér. poilr le reste, il faut vraimeût prendre .'l'œuvré pour un conte d'autre fois,'-.comme* - en écrivirent caylus ou denbn, à tjui m; hermant a pris, ça et là-, un q'étail: et ceci est, dès lors, inoffensif pout l'es esprits sans pruderie, qui fini ront par sourire à sylvie, cette curieuse qui- est bonne -fille et a le cœur sur la maift.-et-puté,tout cëla'est' si bien-dit en sbn'ôûtrancè, si bien toùrhé: ëî biéri arrangé et si bien mis en scène èt joué! je né 'dis-rien- des décor3 et des costu mes''.— on en parle ailleurs — sinon,' d'un mot,qu'il sont exquis-.' quant a' l'interprétation, elle est excellente. c'est m. ' nertann, au premier acte, gentil homme philosophe qui fait songer aux originaux qui entouraientmirabeau.puis, à mesure que l'action s'avance, l'inten dant taillefer, que joue très'bien m. nu-	libertinage	1	1
figaro	1900-11-27	1	5	Page1_Block7	3114	814	979	3774	la soirée porel a certainement un faible pour lé théâtre d'abel .hermant, puisqu'en quatre sai sons il a monté quatre pièces du jeune et bril lant auteur. « comptons sur nos doigts », comme dit sylvié-réjane pâtir ses trois ma ris : la carrière, les transatlantiques, le fau bourg, et enfin sylvie, le succès d'hier soir. j'ai demandé à porel lui-même, dans un entr'acte, la raison, de sa préférence pour abel hermant, et tlièureux directeur,, échappant pour un moment aux félicitations qui l'as saillaient, m'arépondu, à bâtons rompus : « — nous avions la comédie rosse, qui me pa rait avoir fait son temps ; la comédie sur l'a dultère, dont on a peut-être- un peu abusé, mais qui est encore une valeur de tout repos ; la comffliè libertine, chère au boulevard, et la comédie lyrique à spectacle et à musique, genre charmant auquel je suis d'autant plus attaché que. je. m'en suis, fort bien trouvé quand je dirigeais l'odéon. or, .il m'a paru que sylvie réunissait â la fois, avéc une mesure, un tact et une gentillesse extrêmes, le genre lyrique et le genre libertin, et c'est parce qii'abel hermant a fait son mélange avec une' grâce et un talent exquis qu'une fois encore j'ai été très heureux de mettre son nom, tou jours applaudi, sur l'affiche du vaudeville. rien n'est plus simple* comme vous voyez!.;. » ' on pourrait ajouter à ce petit difeeours que si porel a la chance d'avoir abel hermant comme auteur, abel hermant peut aussi s'es timer très heureux . d'avoir, porel. .jteur. direc teur, et tous deux, enfin, doivent grandement se féliciter d'avoir une admirable, une exquise interprète comme réjane, et à côté d'elle des artistes comme huguenet et lérand. gela fait à cette charmante sylvie un cadre tout à fait à souhait, avec une interprétation hors ligne et une mise en scène absolument remarquable. c'est, daris l'illustration des fa bles de dorât qu'on a pris »la composition de ce délicieux décor du premier acte qui, avec ses charmilles, ses niches de verdure abritant les statues de l'amour et le baiser, de hou- don, indique., dès le lever d'ii rideau, le senti ment capiteux qui est dans l'air, et répand dans la salle une voluptueuse griserie et comme un parfum de bergamote. les costumes de cet acte, admirablement variés et groupés, forment une série d'aqua relles qu'un collectionneur payerait très cher. réjane,- tout à fait .délicieuse dans un désha-' billé galant d'une grâce achevée, ressemble à la mme de porcin dé : greuze, mais à une mme de porcin vivante,- étincelante, pé tillante et restée ultra-moderne sotis sès atours du bon vieux temps. • le deuxième acte, en 1793, avec ses costu mes si exacts, dessinés par thomas,.son chant républicain servant d'accompagnement héroï que â l'action, a fait un bel effet drarhatique-.' mais le clou de la êoirée a été le troisième acte. quand le rideau s'est levé sur le boudoir bleii et jaune composé d'après, pétcfer et fcin- taine, avec lés tapis bleti-pâori, ies tentures bou ton-d'or et les boiseries bleu-:ciel, se dégradant â mesure qu'elles montent; pour.finir dans-le ton des nuages ; quand on a vu- tous ces jolis meu bles d'acajou incrusté d'or, si bien de leur époque, avec lep tapisseries mauye et les couronnes dé rosés rduge'â v 'lbïs^ae surtout réjane est entrée,, vêtue ' dè' fourrure d'her mine, coiffée du « bibi » . à plujnes, avec sa drôle de petite frimousse d'alors . — -et. d'aujourd'hui; la salle -entière , a battu des mains, 'ët l'enthousiasme -s'est- fencore accru ' lorsque l'çminénte artiste, quittant sa houppe- lànde, noiis est apparue dans line véritable, xobe des « mille et yne nuits » toutejconstellée d'or... c'était tout à fait ravissant. son succès a été partagé par hijguenet, étonnant en maréchal de l'empire* enveloppé de fourrures comme nëy â .la moskowa r et enlevant sa femme d'assaut, comme il êût.pris.;	voluptueuse	1	1
intransigeant	1900-11-27	1	3	Page1_Block24	1545	793	901	5211	7,tt -t-—'—■■■» qnefois le besoin de changer de place, tout comme la reine victoria, qui adore w-ind- - sor, ce qui. ne l’empêche pas de passer , de* saisons à osborne, à nice ou à bal de même la gent poissonneuse * toujours une résidence d’hiver et une’ résidence d’été, souvent très éloignées l’une de l’autre. . or, il.est aisé d'établir que lés cinq sens; que nous connaissons sont insuffisants à permettre aux poissons de retrouver leur résidence primitive. d’abord, la mer n’est pas toujours un milieu cristallin ; .elle certainement des impuretés par des plaie's et des cours d’eàu, sans compter les matières fécales des de la terre, ’ et surtout celles dès, habitants des mers, lesquelles sont très souvent d’nne densité â peu près égale à celle de l’eau, qu’elles rendent, de la sorte, fort trouble, le sperme des poissons eux- mêmes est une.cause constante d’impureté. celui dès harengs seuls est tellementabon- dant, qu’il suffit à blanchir l’eau dans des dizaines de kilomètres carrés, et la rend si épaisse que des objets ne peuvent plus être aperçus à quelques .centimètres sous l’eau. souvent, au mois 4e mars, - , la mer sembla remplie de vastes masses de muqueux, s’étendant à des considérables. - , . de telles conditions de malpropreté et d’obscurité ne font pas de la mer an favorable à l’usage des sens, tels que noue les connaissons. et.eepsndant, en de* difficultés immenses qu’un être, même s’il était doué de l’inteiligenea éprouverait a trouver un chemin dan* ce* conditions, les. habitants, de triomphent aisément dé toutes cés difficulté*.	sperme	1	1
journal	1900-11-27	1	4	PAG_00000004_TB000113	2732	1058	2554	3134	c'est l'aventure, — les aventures plutôt, — d'une petite personne « aimante » comme chausson. ce joli euphémisme n'est pas de moi : il est de théodore de banville. donc, sylvie <se> conduit de façon à mettre en alarme les moins prudes vertus ; ses curiosités d'amour se satisfont en vingt fredaines.mais qu'elles sont aimables à voir faire, ces fredaines ! même el'les ne laissent pas d'être presque innocentes, tant sylvie met d'ingénuité à ne pas être ingénue, tant il y a de puérile inconscience dans ses désirs de tout, dans ses refus de rient ; ce n'est vraiment pas de sa faute si ses paupières battent vite dès qu'un regard viril s'y pose, si, dès qu'on lui veut resnirer la bouche, elle l'épanouit toute. elle est ainsi, elile ne s'est pas faite ainsi. une « sensibilité » naturelle, que nous appellerions aujourd'hui du « tempérament », est la véritable cause des excès oy, elle s'abandonne. il y a de la fatalité dans tout cela, de la fatalité, à vrai dire, point formidable, rieuse plutôt, caressante, — très caressante, — une « anankè » de petite-maison, après 'le champagne. et, à cause de tant de légèreté, de sautèlement, de fantaisie et de grâce dans le libertinage (on pense aux orgies d'une soumette rui aurait grignoté une cantharide), à cause des costumes, satins, soies vives, fanfreluches, d'un temps où l'on se déshabillait vite, relt de lia poudre qui; secouée par les baisers, cache la rougeur des joues (on pense voir vivre, agrandies, des aquarelles de colin-maillard au jardin, ou de levers pendant le bavard'age du colporteur), à cause surtout d'un style si finement galant, où la préciosité se pique à lia fois de débauche et de philosophie (on dense qu'on entend lire un de ces exquis contes en dialogue où excelle crébillon le fils: déshonoré, hélas ! par l'imbécile « sopha »), le public ne s'est pas montré choqué dif tout des curiosités île sylvie. savez-vous ce qui, au contraire, de temps en temps, nous gênait quelque peu? c'était de voir les héros fous, jolis, fantasques, de cette chimérique équipée, prendre des airs de gens qui se prennent au sérieux, combi-	libertinage	1	1
intransigeant	1900-11-28	1	4	Page1_Block18	4112	817	4120	123	’ ment va être là victime d’abord irritée/ puis très docile, de ce rustre nicolas gagnon de son nom. il est vrai que celui-ci a légèrement forcé la main de la marquise. il profite des soupçons que la ci-devant inspire au peuple pour fa contraindre | sauver sa vie en épousant son ex-fermier. henri* gémissant, n’a d’autre ressource que de s’engager, suivant l’exemple d’un certain taillefer, fils de l’ancien intendant du marquis et qui est en train de faire s» fortune aux armées. troisième acte : seize ans plus tard, en 1809. troisième mariage de sylvie, devenue dame d’honneur de l’impératrice joséphine,' troisième étape aussi d’henri vers le bonheur, et, comme de juste, troisième malchance do cet amoureux sans cesse adoré, sans cesse obligé de reculer devant ceux qu’on n’aime pas et qui triomphent tout de même. sylvie va, en effet, épouser le soldat du deuxième acte, taillefer, devenu maréchal de france. c’est l’empereur qui veut cq mariage. au surplus, sylvie doit penses qu’épouser ce brave à trois poils complétera de façon piquante son étude de l’amour a travers la vie. elle a donc accepté, maissans se douter que le colonel chargé de la éconduire au maréchal, ca sera précisément henri. les effusions attendues se produisent ; mais, au moment . psychologique, le maréchal arrive. henri en est, une fois de plus, aux préliminaires, et il approche de la quarantaine 1 le dernier acte nous conduit de paris à venise où, à la faveur du carnaval, sylvie, an bras du dernier de ses maris, rencontre au cabaret les deux premiers, tous deux vivants, tous plus amoureux que jat«< mais. •:■■■■:' ■ ■ comme elle veut, à tout prix, tromper le maréchal dont la vieillesse lui fait peur et l’ennuie, elle donne à chacun un rendez- vous. et henri ? ■henri ■■ survient alors, vous l’avez prévu, et, sans que nous en soyons bien sûrs, il va, cette fois, renverser les rôles, être la plus heureux, le seul heureux des quatre. telle est la pièce qu’a donnée hier m. abel hermant pour la plus grande joie de mme rëjane, qui a une fois de plus, l’occasion de se montrer sous tous ses aspects dans un rôle considérable, et peut-être pour le moindre plaisir du public, qui, généralement ne gagne pas à ces pièces fabriquées pour, une étoile. . ■ ces quatre actes sont évidemment à louer ■ pour leur langue très soignée, leurs jolie détails de scènes, le talent singulier de( interprètes, que le texte sert à faire valoir. mais que de réserves à faire* lorsqu’on réfléchit à la maigreur de charpente d’une pièce comme; sylvie, à l’excès de libertinage inutile qu’elle étalé complaisamment, surtout à la difficulté où est le spectateur de suivre les intentions de l’auteur à tra- ' vers les phases de cette pièce, tour à tour idylle galante, drame, comédie et vaudeville-bouffe 1 même incertitude, naturellement, dans le caractère de sylvie. cette ‘ « curieuse d’amour », titre bien dix-huitième siècle, est-elle une véritable hystérique, ou sim- * plement une femme de tempérament, une vraie débauchée ou une presquè naïve d’imagination plus que vagabonde ? toutes les hypothèses sont possibles et j’imagine que l’auteur a dû encore prendre plaisir à se jouer ainsi entre ces sautes de caractère qui, pour lui, semblent bien résumer la femme. « animal ondoyant et divers « entre tous, mais qui pour nous, rendent ''œuvre-assez obscure. les rôles'autre que vêlai de sylvie, xenn bar mme réjaue qui joue commie toujours à la perfection dès que le' texte s’échauffe un peu, s'habille à ravir et se meut à '.'aise dans des décors fort curieux, sont, eux aussi, composés sans assez- d’unité.. qui sait si cet henri est un amoureux ois bien un « chandelier » comiqüe? site maréchal est un brave cœur ou une ganache?, si le marquis est un sadique ou un philos sophe ? si ie fermier gagaon est une brut^ intéressée ou uu rude amant à la campa-; gnarde t de ces personnages un peu flottants, le$ interprètes ont cependant fait d’assez inc téressantes créations. m. lérand est un- marquis très nature dans son type artifi® ciel; m. maury est un fermier d’asses bonne composition. quant à m. huguenet, le maréchalj il a trop peu à dire, mais il est excellent surtout dans les deux der® niers actes. je ne dirai rien de m. bur* guet, sinon que, son rôle n’étant pas, en somme, bien venu, il en tire tout ce qu’il est possible d’en tirer. m. nértann, mmeb cécile caron, juliette darcourt, etc., coin# plètent un bon ensemble d’interpréiatiofti' domblasiufh	libertinage	1	1
gil_blas	1900-11-30	1	2	PAG_00000002_TB000240	714	1032	2546	8185	il lui apparaissait vaguement que les effluves magnétiques propagés par l'orage avaient réveillé sa sensualité latente et que l'idée d'aller forcer l'huis de la jeune fille avait dû,spontanément,se présenter à lui, 11 avait agi comme un automate.il s'avouait rue dans l'état d'affolement où il se trouvait, il se fut résolu,si ses supplications n'avaient pas été écoutées. aux plus déplorables extrémités.en quelques instants, la nature l'avait reconquis et il demeurait tel qu'elle l'avait créé, livré à tous les emporlements de la passion.	sensualité	1	1
journal	1900-11-30	1	1	PAG_00000001_TB000086	519	1027	2435	5099	je me sentais amoindri, disqualifié, ridicule. et, avec tout cela, expliquez la contradiction si vous pouvez, je n'en voulais pas à baptistine. tout à travers ma disgrâce et mon humiliation, je me remémorais ses yeux luisants, ses lèvres rouges, son aguichant sourire, et je repensais avec une perverse sensualité à la gifle que sa petite main nerveuse m'avait appliquée sur la joue.	sensualité	1	1
gil_blas	1900-12-02	1	2	PAG_00000002_TB000225	447	1027	1489	8570	- mais oui ! kt je les approuve de s'en ficher î que ce ne soient que des sensations épidermiques qu'elles éxigent d'un beau gars, il n'y a pas lieu de s'en plaindre ! au contraire ! le vrai,l'unique objectif de l'amour est la satisfaction voluptueuse de l'instinct, et l'idylle aboutit au spasme. alors pourquoi chercher à nous abuser ?	voluptueuse	1	1
