work	date	issue	page	block	height	width	hpos	vpos	text	active_words	occurrences_words	unique_words
petitparisien	1885-06-14	1	4	P4_TB00003	1167	778	1715	3761	éclatante la blancheur de sos-épaules, rondes déjà comme des épaules de femme. on rentrait alors bien avant dans la nuit, heureuse de se trouver seule avec ses pensées passionnantes, toute fiévreuse, et le cosur palpitant encore comme tout à l'heure dans la valse tournante, enlevée par une musique de lointaines caresses et dansdes bras dont elle devinait l'étreinte plutôt qu'elle ne la sentait ! la danse, la valse aux bras d'un homme dans un cercle d'admirateurs lui donnait une émotion qui soulevait sa poitrine, noyait ses yeux profonds et noirs dans une vapeur voluptueuse et faisait courir par tout son corps, à fleur de sa peau, des sensations qu'elle ne pouvait définir. elle ne pouvait dormir, lille était encore dans la fêle et vovait s'avancer vers elle, avec une élégante' aisance, sans pose et sans fadeur, ce jeune homme blond qu'elle sentait frémir comme elle quand ils dansaient ensemble, qui semblait la rechercher toujours. et dont elle aussi gardait le souvenir, qui l'émouvait, et le nom inoubliable que l'huissier avait annoncé quand devant lui les portes du salon s'ouvrirent : m. clément chastel. m. clément chastel avait vingt-sept ans. c'était le fils d'un ancien notaire de lyon mort depuis quelques adnées déjà. a vingt ans. clément chastel s était trouvé orphelin, à la tête, non pas d'une fortune,	voluptueuse	1	1
debats	1885-06-15	1	4	P4_TB00030	1636	797	1752	5437	trois vastes maisons de baies d'eau minérale, de marais (moorbaeder), à douches et gazeux, par sept sources médicamenteuses, est le représentant par excellence des eaux alcalines-salines froides. lé kréuubruwten et le ferdinatiisbrunntn f les plus énergiques de toutes les soures de sulfate ae soude connues, sont d'une efficacité contre les affections les plus diverses des rganes digestifs, urinaires et organes sexuels wfflmmm les troubles de l'alimentation, téls que la goutte, l'excès d'embonpoint, le diabète, etc. le ambrosiusbrunnen [eau minérale d'une supérieure en fer à toutes celles d'autriche- hongrie et d'&llemagne, et la carolinenbrmnen sont des eaux ferrugineuses pures d'une vertu thérapeutique. la waldquélle est employée avec succès dans les affections chroniques des organes de la * ' la rudolf squelle est un agent d'une efficacité spéciale dans les catarrhes chroniques des voies urinaires, etc. les bains de marais de marienbad sont les plus énergiques de tous les bains de limon martial connu. la ville a des hôtels et des maisons de pension aménagés avec élégance, un bureau de poste, dé télégraphe et de douane, un cabinet de avec de nombreux volumes. trois concerts par jour par l'excellente « curcàpelle »; autres et fréquens concerts ainsi que bals et réunions dansantes, conversations au glub des baigneurs, représentations théâtrales tous ies jours. • eglises catholique romaine, prôtèstantë et (par intervalles, services religieux russe et suédois), synagogue. durée ae la saison : i mai au 30 septembre. fréquence annuelle : 14,000 personnes (non com- ë ris touristes et passagers). toutes les eaux étrangères dans les galeries des buveur.s. de 3/4 de litre), du sel des sources, des pastilles préparées avec ce sel, ainsi que du limon est faite par l'inspection des sources , laquelle fournit gratuitement, de même que les dépôts, des instructions sur îe mode d'emploi. prospectus gratis au burgermeisteramt (mairie). administration communale. inspection des eaux, marienbad. dépôt à paris, chez m. a. adam, succ., 29, rue de la michodière. «	sexuels	1	1
liberte	1885-06-15	1	1	PAG_1_TB000115	821	1112	1542	8626	on doit savoir un gré infini aux nouveaux directeurs d'avoir admis au répertoire de l'opéra cette oeuvre vigoureuse, dont les mâles accents forment un contraste saisissant. avec les affadissantes mièvreries, qui depuis trop longtemps dépravent le goût du public. il faut en finir avec cette école dissolvante, qui se complaît dans les formules alambiquées, dans les cadences contournées; qui chatouille l'oreille par des sonorités énervantes , avec des raffinements d'une sensualité excluant toute grandeur et touta élévation; qui, au fond, n'a rien à dire, et remplace l'idée absente par le mirage trompeur de combinaisons froidement calculées.	sensualité	1	1
temps	1885-06-15	1	2	Page1_Block37	1870	931	1064	6121	cette victoire fut sa perte. le public, révolté de l’injustice, prit sous sa protection ta sœur de la pauvre exilée. les représentations de saint-val cadette ne furent plus qu’une longue suite d’ovations, et la maîtresse du duc de duras fut contrainte de se retirer devant les manifestations du mépris général. l’histoire ne finit pas là. vestris, enragée de sa défaite, intrigua pour faire revenir mlle raucourt, une tragédienne admirable, mais que le débordement de ses mœurs avait fait chasser de la les sociétaires, d'une voix unanime, déclarèrent que jamais mlle raucourt ne les pieds sur leurs chastes planches. t< ils représentèrent, dit grimm, que et le libertinage de cette actrice nuisaient à là considération de leur compagnie. » il faut reconnaître aussi que raucourt avait passé la commune mesure des galanteries un seul moi la peindra; c'est elle qui : « je ne m’étonne pas de voir tant de gens ruinés par les femmes : c’est de tous les goûts le plus dispendieux. » les comédiens en furent pour leurs , leurs délibérations, leurs pétitions et leurs intrigues. m. de duras était le maître. un ordre formel du roi fit taire toutes les leva tous les obstacles, et mlle fut réintégrée dans sa demi-part de oui, mais le public était là i elle avait choisi, pour son rôle de rentrée, didon. où elle était admirable. « didon parut, et l’orage éclata. le parterre, indigné qu’on osât lui imposer une actrice, se leva comme un seul homme. le tumulte était incroyable. les cris, les injures, les les huées, se croisaient comme un feu roulant de mousqueterie. on l’accablait des plus grossières invectives et des épithètes les plus sales. quelques amateurs charitables, oui voulurent prendre sa défense, faillirent être mis en pièces. » le duc de duras s'obstine. il jura qu’il raison du parterre comme il avait mis ses comédiens au pas. il fit venir la force armée; il	libertinage	1	1
gil_blas	1885-06-16	1	2	PAG_00000002_TB000042	165	1030	1548	460	la mort dans l'ignorance de toute sensualité raffinée et de tout sentiment élégant.	sensualité	1	1
justice	1885-06-16	1	2	PAG_00000002_TB000117	112	553	725	3351	devant les yeux de l'esprit, un groupe aux enlacements de fièvre, aux tendresses souf- frante, aux colères voluptueuses ; â la maîtresse et l'amant,	voluptueuses	1	1
petitparisien	1885-06-17	1	2	P2_TB00003	1174	768	904	3775	a cette époquo l'existence d'angélo paroli était calme, rangée, de tout point exemplaire. personne, dans son entourage, ne mettait en doute qu'il eût dans les mains le plus bel avenir. son énergie de travailleur et sa science acquise devaient le mener à tout. le hasard en avait décidé autrement. ii suffit d'une liaison pour détruire radicalement toutes ces belles espérances et amener le jeune italien au degré d'abaissement où nous venons do le voir. eien de plus vulgaire que cette funeste aventure. quelques lignes suffiront pour la raconter. paroli rencontra un jour uno femme ni belle ni laide, mais séduisante en somme, corrompue jusqu'aux moelles et d'une coquetterie diabolique. 11 éprouva pour elle un caprice qui ne tarda guère à se métamorphoser en une passion aveugle. cette coquine avait tous le* vices; elle se donna le plaisir de les inculquer à son amant ces vices se développèrent rapidement dans une. terre féconde, car angélo portait en lui-même bon nombre de mauvais instincts, de penchants à la sensualité quasi bestiale ; mais ces instincts ot ces penchants sommeillaient; peut-être ne se fussent-ils jamais éveillés sans les bons soins de sa maltresse pour les faire éclore.	sensualité	1	1
petitparisien	1885-06-21	1	3	P3_TB00028	928	791	17	3945	x (»uite) laure était heureuse ; dans sa figure animée, ses yeux humides riaient de la joie qu'elle sentait profondément dans tout son /-ire. kile était câline, lendre, riante, avec parfois un emportement qui trahi sait la fougue de son amour et aussi la sensualité qu'elle ne dissimulait point. ainsi, c'était le corps le plus adorable de maîtresse qui se puisse presentor aux yeux d'un homme épris d'amour. au restaurant, ils prirent un salon particulier, â uu eutresof bas et chaud. les fenètrés donnaient sur une rue passagère du nouveau l.you, la rue ghiidcbcrt. mats que 1 ur importait la rue? lis fermèrent lus fenêtres et laissèrent tomber le» portières à demi pour n'avoir autour d'eux qu'une pénombre. les objets même devaient élre des témoins presque invisibles do leur intimité. clément demanda ia carte et laure, penchée sur son épaule, la regardait en même temps que lui. curieuse, elle écoutait l'énumération du rneuu. tous les mets étaient accomnagnés	sensualité	1	1
petitparisien	1885-06-22	1	3	P3_TB00038	1177	764	1675	3717	appuyé sur le rebord de son fauteuil, il se laissait aller à une indolence pleine de charme; elle le regardait ainsi. quand, secouant son indolence, il se dressait avec énergie, elle savait qu'il était svelto et souple, fort et mâle. cliastel restait indifférent à cette attention, il avait l'air d'un observateur ennuyé qui voit le môme tableau pour la deux-cenliôme fois. son ardeur à elle s'excitait de son insouciance. elle s'approcha davantage, elle le touchait presque tout le long du corps. elle l'avait remarqué aussi quand il avait amené sa femme à lyon. elle avait voulu voir certe femme, elletavait vue, elle l'avait suivie. elle l'avait longuement regardée, et son œil de femme du métier l'avait déshabillée avec complaisance. a ce souvenir, elle eut une émotion intime qui passa dans ses yeux. son imagination vicieuse de femme de chair, dans laquelle le feu de la sensualité brûle encore, lui montra cet homme qu'elle désirait dans les bras de cette femme qu'elle connaissait et qu'elle jugeait bien belle aussi. elle eut uu frémissement. chinent maintenant la regardait. sous la lumière d or des lustres, sa peau était d'une blancheur éblouissante. sa figure était animée par les pensées qui l'excitaient, ses lèvres étaient rouges et brûlantes. il la regarda et sentit monter en lui un flux de chaleur qui tendit ses nerfs et alluma ses yeux. elle 1 entraîna dans un vertige de désir où il ou-	sensualité	1	1
petitparisien	1885-06-27	1	1	P1_TB00015	1055	766	855	2418	* * un jour, en 1846, apparut sur la scène de l'opéra de munich une danseuse espagnole, d'un médiocre talent chorégraphique, mais jolie, et se signalant par les ondulations lascives et voluptueuses spéciales à la danse de son pays. le roi, sexagénaire à cette époque, fut charmé, ravi, séduit, conquis. 11 se prit pour lola montés d'une véritable passion. les jésuites, qui ont pour doctrine de sacrifier tout à la souveraineté du but, et qui ne reculent devant aucun moyen pour arriver à leurs fins, tâchèrent de s'arranger avec lola montés ; mais cette danseuse n aimait pas les sacristies : elle repoussa les offres des pieux disciples de loyola, se croyant assez forte pour régner seule, puisqu'elle était maîtresse du roi. cette confiance la perdit, d'autant plus que, par ses attitudes provocantes et son mépris de l'opinion publique, elle irritait tout le inonde. l'union se forma, en bavière, contre l'insolente domination de cette femme que le vieux souverain avait créée comtesse de lansfeld. on ne lui pardonnait pas son langage hautain, ses excentricités d'écuyère.	voluptueuses	1	1
xixe_siecle	1885-06-28	1	2	PAG_00000002_TB000165	707	1036	4898	4867	c'est cette nudité virile et sans libertinage qui m'a plu dans le livre des giflas, bien plus que les thèses sociales et la tirade sur « l'impudence des ministres qui vendent, une couronne la livre, les oublies de lettstrœm ». et c'est, je crois, par là que seront séduits tous ceux qui auront la curiosité de venir écouter, comme moi, ce que se disent les jeunes mariés suédois dans leurs deux petits lits jumeaux, qui ressemblent « à un équipage de paphos ».	libertinage	1	1
echodeparis	1885-07-01	1	1	Page1_Block22	566	786	1713	1169	n'y avait ni cruauté dans les ateliers qui occupent les hommes, ni libertinage dans ceux qui occupent des femmes ; comme si notre faible et malheureuse nature n'avait pas sous l'uniforme, sous la soutane, sous la toque, comme sous l'habit noir et la jaquette, une lutte éter nelle à soutenir contre la tentation in? curable et primitive. et que de gens ont commencé par montrer les dents et qui ont fini par demander l'indulgence ! âurélien s choll.	libertinage	1	1
figaro	1885-07-01	1	1	Page1_Block14	1220	782	1004	6048	* seules,les classes aisées peuvent aller à la montagne ou à la- meri v on m'a reproché do ne point parler assez delà montagnei certes, je l'ai beau coup aimée. j'y ai perçu quelques sensa tions vives de ma vie. la vision . subit-3 l'un grand horizon, serre voluptueuse ment le cœur. une mélancolie sensuelle elvahit tout l'être, devant un coucher 03 soleil. l'oreille tressaille doucement a:.x sons lointains des clochettes. l'odo rat perçoit -les senteurs vives des plan té^ parfois on se sent vivre par le nez, cqnme j-'ait un chien ! pâme! y cueille poqr ainsi dire-une piî>visi<i.n. d'encens—queplus lard la vie jpaûsienae allume l ;.'4»'œil <:st réjoui par les grandes clar tés et par les grandes ombres- — ces ombres que n'a pas la mer! j,e briiit -des...cascades et la vue des gïasiers îafraîchissôrit-le cœur. (jn boîi le lait de vaches, point' putisi- . qu : -is, celïps-là. elles ont mangé la pointé dëa herbes..-courtes,-..; renaissantes. le cotps estcntv«iînê par un exercice, inac coutumé,-l'appétit vient , avec de nou- vçâax frissons et de nouveaux désirs. au milieuuie ces grandjsscments, l'âme ? '■	voluptueuse	1	1
justice	1885-07-08	1	3	PAG_00000003_TB000200	789	554	1237	3708	respect dont notre ami l'entourait, con- firmait le notre. jadis, vidal m'avait parlé d'une lettre déshonorante pour elle, écrite à l'une de ses amies. les vernier ont acheté cette lettre et l'ont fait publier. si c'est là-dessus qu'ils fon- dent le gain de leur procès, ils so trom- pent beaucoup. non-seulement, on ne peut inférer des termes de cette lettre une captation do testament, mais encore elle n'a rien de déshonorant pour la si- gnataire. vidal a été aveuglé par son zèle. pour une fois, sa perspicacité a failli. il ne connaissait pas « ce pauvre vieux vernier » comme nous le connais- sions, nous; ses prétentions despotiques parfois, ses débordements erotiques qui se remarquent si souvent chez les vieil- lards. aussi, je comprends les plaintes de la victime, ses confidences à son amie, cette lettre où ello exprimo l'hor- rour d'une passion sénile et sa hâte d'on finir... si je plaide ce procès...	erotiques	1	1
gil_blas	1885-07-10	1	3	PAG_00000003_TB000341	407	1067	5656	7028	le sourire un peu railleur de ses lèvres, accentué par des fossettes aux • joues, comme en ont les beaux enfants gras, les femmes voluptueuses et les vieux prêtres, prend son expression juste du regard tendre de deux yeux très bons, d'un bleu profond, ombrés de cils démesurés et restés blonds.	voluptueuses	1	1
radical	1885-07-10	1	4	PAG_00000004_TB000207	528	1028	438	8036	la princesse de lamballe entra, belle et calme, le front découvert, les boucles éparses de sa haute coiffure rejetées fièrement hors des tempes, ses sourcils noirs et fins comme deux traits de sépia, son œil bleu, limpide, dilaté, plein de nacre, son liez droit et pur, ses lèvres chastes et voluptueuses à la fois : toute cette beauté, sur un corps d'une beauté sans rivale, charmait et imposait.	voluptueuses	1	1
supplement_figaro	1885-07-11	1	3	PAG_3_TB000079	348	774	3470	842	etrange destinée que celle des enfants légitimes de louis xi! charles viii, d'après comines, était « un petit homme de corps et peu entendu ». son libertinage hâta sa mort, avant qu'il eût fini ses vingt-huit ans. on vient devoir ce qu'était sa. sœur. quant à l'aînée, anne de beaujeu, elle n'était point belle non plus.	libertinage	1	1
lanterne	1885-07-11	1	2	PAG_00000002_TB000110	90	1030	3594	3503	les rapports sexuels doivent être régis pan le* règles du contrat privé.	sexuels	1	1
debats	1885-07-12	1	4	P4_TB00003	1631	802	265	402	lorsque les folies amoureuses furent représentées pour la première fois, le 15 janvier 1701, la comédie fut précédée d'un prologue dont voici le début : m 1 1» beauval, qui tout à l'heure va jouer lisette, entre en scène et s'adresse ainsi à ses camarades qui sont dans la coulisse : oui, je vous le soutiens, messieurs, c'est fort [mal fait. vous n'avez point de conscience. c'est tromper, c'est piller le public en effet, c'est voler avec confiance. on vient ici dans l'espérance d'un divertissement complet. depuis un mois voire affiche promet que de l'amour chez vous on verra les folies ; en un besoin je crois que ce sujet fournirait trente comédies ; et vous en prétendez donner effrontément une en trois actes seulement ! pourquoi, ce soir, la comédie française n'a-t--elie pas joué, le prologue des folies amoureuses ? c'est là pourtant un joli chapitre du romau comique , et m 1 1 beauval, une vieille soubrette de soixante ans, y fait» le personnage d'une comédienne grincheuse et maugréante qui est bien divertissant. peut-être les sociétaires du théâtre-français ont-ils craint q-tfe le public applaudît trop fort les vers que nous venons de citer ?- ce n'est point seulement leur prologue que les folies amoureuses ont perdu en passant à la postérité, car on les a aussi à tout jamais privées du divertissement qui leur servait d'épilogue et s'appelait le mariage de la folie. cette fantaisie allégorique est sans doute un peu longue. mais en quelques vers charmans regnard y a décrit la vie douce et sagement voluptueuse qu'il menait en sa terre de grillon, et c'est là une preuve qu'il n'a point, autant que l'a prétendu alfred de vigny, proscrit de ses comédies «la recherche de la personnalité ». • la comédie française eût pu pour quelques soirées nous rendre en son entier la* bouffonnerie de regnard. on lui eût encore volontiers fait crédit de quelques mois pour qu'elle	voluptueuse	1	1
constitutionnel	1885-07-13	1	3	Page1_Block27	4307	830	2605	2736	, face ehambre correctionnelle. la.femme s'est mal conduite. a qui la faute? * i ^ — c'est la faute de, mon mari, répond là prévenue, mme r.», ri on m'a trouvée dans la chambre de m. f joseph m. - > ->• « — c'est la faut««de ma femme 1 s'écrie le mari, c'est son péhehant au libertinage ( m. le président, à la prévenue, -r. vous reconnaissez le fait qui vous est reproché; vous avez été surprise en flagrant délit dans le dpmicile de. m. m... la prévenue, r- .oui, monsieur, c'est vrai, mais j'y al été pioussé par mon mari; 11 fifiô maltraitait continuellement, et, quand je me plaignais, il me mettait à la porte; j'ai bien été obligée de le quitter. m. le président. — mais, si vous vous con duisiez mal, son irritation était bleu légitime. la prévenue. — j smala, je ne m,e suis mal oondultq pendant tout le temps que j'ai été dans mon ménage ; slj? me plaignais, c'est parce'que mon marf me laissait manquer de tout, 11 était avec mol très frold, toujours 11 avait l'air en oolèré, et d'une avarloe 1... il me refusait tout ce dont j'avalb besoin ; je ne pouvais rien acheter, même pour la maison. il fallait toujours courir chez les voi sins pour emprunter, du bel et du poivre... pt jusqu'à du pain ; je n'avais pas un sou dans ma poché. tout ça m'humiliait, et je ne pou vais pas m'empècherde m'en plaindre; alors il me faisait des scènes.'me battait et ma met tait à la porte... oui, même le soir,et il ne me laissait pas rentrer. j'etal; obligée de coucher chezr'derf voibiub. ; :. si. le président. — et c'ebt alntl que vous prétende* ayolr fait la connaissance du bieur m... la prévenue. — oall~ on l'avait bien dit à mon mari : «prenez garde qu'elle ne se lasse de passer la çnit sur le pailler! » il répon dait : u ça m'est hleu égal, je ne veux plus d'elle'; je veux garder tout, le, ménage et les enfants: et je ne lui donnerai rien: » tout ça paroe que je n'ai pas eu de dot; 11 ne s'occupe ; que de l'argent. les témoins sont appelés. d'abord, o'est une voisine âgée qui déolare que mme b..., mise & la porte par son mari* est venue plusieurs fols passer la nuit ohez elle. y puis, un employé, un voisin, qui demeure sur le même carré : il a en tendu des bcônès violentes à la suite desquelles le mari met- : tait sa femme à la porte et celle-ci était obli gée de demander l'hospitalité dans, le volslr nage.. cela arrivait souvent. if:* lé président (au mari plaignant).— e^xplfquez dono au tribunal quelle était la s oause de ces querelles entre votre femme et '/.voust.. .• ; le plaignant. — monsieur le président, ma femme a un trèa mauvais oaraotère, et puis t elle dépense l'argent & tort et à travers... t 11. le président: —■ mais' elle prétend que vous ne lui en donniez jamais, que vous la lalisez manquer du nécessaire ? > le plaignant. — ohl pour ça, non ; mais, je vas vous dire, ma femme boit... ça ex plique tout. ; (la prévenue heusse les épaules.) ' m. le président. — hais vous parlez de oela pour la première fois ? 1 le plaignant. — c'est pourtant vrai; elle a cette mauvaise habitude. la prévenue. ~ c'est un mensonge, c'est nne calomnie. le plaignant. — je le prouverai: j'ai des : certificats des marchands de vins qui lui ven- i dent du vin et des liqueurs. m. le président. — des marchands de vins donnant des certificats contre leurs prati ques?... voilà qui est bien improbable l... (hilarité.) voyons, faites passer au tribunal 'oes papiers. eh bien, ce ne sont pas là des certificats : oe sont deb factures. la prévenue. — les fournltnres dé là mai son.. '  le' complice, m. m..., se défend en dlbant qu'il ne croyait pab faire mal en reouelllant une femme que son mari contraignait' à cou cher dehors. le tribunal, présidé par u. mersler, con damne la prévenue et son complice chacun à deux mois de prison, et oe dernier; en outre, à 50 fi. d'amende. conseil d'etat , préfet. — commlmlmi départemamtale. — kxcèsi de pouvalra. ■ le conseil d'etat vient de rendre un, impor tant arrêt qui est destiné à mettre un frein aux abus de pouvoirs de mm. les préfets de la république. va préfet ae peut, de sa propre autorité, annuler un arrét prls par lui sur un avis con forme dé la commission départementale. , spécialement, lorsqu'une bourse à été ac- eordée par le prtîei, da l'avis oonforme da la commission départementale, à une élève bsge-femme pour un eours établi dans nn hospice, le préfet na peut, à lui seul, enlever à l'elève le bénéfice de cette allocation. ainsi jugé, sur le rapport da m. dédebat, maître des requêtes, et conformément aux' conclusions de m. chante-grellet, maître des requêtes, commissaire du gouvenement, par un arrêt annulant nn arrêté du préfet du doubs, en date du 23 octobre 1884.	libertinage	1	1
echodeparis	1885-07-14	1	1	Page1_Block41	2293	841	4095	4810	c'était chose décidée : le procès au- , rait lieu et elle ne ménagerait rien, ni personne, voulant s'assurer le triom- • phe. elle l'avait épousé par amoui; — par devoir peut-être, — car il était, .«disait-, on, le père de 1 son 1 dernier-né. : sitôt qu'elle avait été libre, elle avait déclaré, son intention formelle et tous s'étaient • ' > inclinés devant sa volonté forte et doucë.  cependant il n'avait rien, tandis que sa fortune à elle se chiffrait par millions. ' le nom qu'elle portait était ' l'uù des premiers en gérolstein et celui qu'elle allait recevoir en échange n'avait rien ' d'illustre. son mari — celui qu'elle avait perdu—l'avait passionnément ai-=• miée et celui-là n'avait pour elle que la bànalë indifférence qui succède'si-vite;— chez la plupart, à la folie voluptueuse dès premiers jours. n'importe; elle l'ai mait. réparer la faute mal effacée de son cœur par la passion, en l'adorant toute sa vie ; lui prodiguer, avec sa ten dresse, le luxe fabuleux de ses millions incalculables; le rassasier d'or, de plai sirs et d'iyresses, telle était la tâche doucë qu'elle* - s'était iixiposéieii répara- : . ? tion tardive du joli crime rose dont il avait été le complice, non la victime. ♦ et pourtant, bientôt la chaîne fut lourde à tous deux! elle était vio lente et elle était coquette. lui, indé pendant par principe, infidèle par tempérament, frivole et léger,'papil lonnait autour de toutes les belles amies qui formaient autour de la pauvre fem me un cercle charmant et magique. , elle, sachant bien qu'il lui devait tout, n'avait, à se venger discrètement, aucun scrupule et pourtant lui, tenant son honneur de mari au-dessus de toute chose, réclamait d'elle qu'elle fût sans reproches. chacun dansle ménage vou- lait ;être maître, seul à se passer 7 ses; « fantaisies, exigeant pour son conjoint et sans scrupule pour soi-même. enca-  ' ger l'autre et voler en liberté tel ■ était ' 1 le - but mutuel auquel : tendaient tous leurs efforts..- cela ne pouvaitdurer ainsi. et pour-	voluptueuse	1	1
constitutionnel	1885-07-17	1	2	Page1_Block28	2100	816	1895	4976	chaient avec, une lenteur prétentieuse et < grotesque, comme des bourgeois bien re pus, satisfaits d'eux-mêmes ; puis sautil laient les petits pains d'un sou, pointus aux extrémités, les pains de seigle pareils è de petites boules, tout cela montait, cou rait, roulait, c'était comme une danse in fernale qui rendait fou-deruelle. il avait desitlntements dans les oreilles, ses en trailles se tordaient et l'animation du ma gasin ne se oalmait pas. la femme qui était au comptoir devina les angoisses du malheureux. elle appela une houne, lui dit quelques mots, et la domestique prenant i}n pain pain de qua tre livres — un de oes bourgeois repus de la sarabande — sortit et s'approobaut de celui qu'on prenait pour un mendiant, lui dit? —- tenez, mon garçon, la patronne vous envole ça! ahuri, il regarda celle qui lui parlait, puis tendit les bras,.prit oe qu'on lui offrait et, sans dire un mot, se sauva comme s'il avait volé le pain dans la bou tique. fout en oouraut, 11 mordait à môme, ses dents s'enfonçaient dans la croûte qui craquait; sesjoues se gonfièrent, il dispa rut dans la foule. . . ~ |3a voilà un qui en avait besoin, dit la bonne. eu rentrant. bien sftr il aurait fait un mauvais coup ou se serait tué. deruelle, épuisé, sans s'oscuper de ceux qui le regardaient, s'assit sur un bano et mangea aveo une voluptueuse gloutonne rie. il alla se refraîahlr à une fontaine wallaoe, revint & son bano et le sommeil ne tarda point à le gagner, fl essaya de lutter, mal* sentant qu'il allait suceomber, u plaça oe qui lui restait de pain enire sa peau et sa ohemlse boutonna les débris da sa redingote, et franchissant la cfraugr sée, se dirigea vers un terrain vague où poussaient des herbes sauvages, s'étendit sur le sol et s'endormit. lorsqu'il s'éveilla, la nuit était tombée. son premier mouvement fat de se tâter pour s'assurer que te pain était toujours % 9a place. cette constatation faite, il man gea, sortit de sa retraite et le susurrement de la fontaine à laquelle (1 s'était désa{téfé arriva à son oreille. il oournt boire et, son eitomae satisfait, 11 oheroha & s'orienter,	voluptueuse	1	1
le_pays	1885-07-17	1	2	PAG_2_TB000158	680	1054	2924	8426	deruelle, épuisé, sans s'occuper da ceux qui le regardaient, s'assit sur un banc et mangea aveo une voluptueuse gloutonnerie. il alia se refrdjhlr à une fontaine wallace, revint à son banc et le gommeil ne tarda point à le gagaer. il essaya de lutter, m&ia sentant qu'il allait succomber, il plaça ce qui lui restait de pain eatre sa peau et sa ohemise boutonna les débris de sa redingote, et franchissant la chaussée, se dirigea vers un terrain vagae où poussaient des herbes sauvages, s'étendit sur le sol et s'endormit.	voluptueuse	1	1
lanterne	1885-07-18	1	1	PAG_00000001_TB000042	422	1033	2329	3236	la pall mail gazette essaie de réagir aujourd'hui contre la conséquence que la chambre des communes a tirée de sa campagne. elle rappelle la formule quelle a donnée en rouvrant: — liberté des rapports sexuels entre adultes contractant librement ; liberté du vice ; suppression du crime.	sexuels	1	1
intransigeant	1885-07-21	1	3	Page1_Block14	1490	796	1766	5196	.j'i'ju.l j.'h !! ; ■.. ' 1 ■ toulouse, ~19 juillet.— nous,avons parlé, fians un. de pos précédents numéros, de la querelle snrvfenuè*cntrè le curé de,bra- e ayrac, l’abbé philbert,et son ‘.archevêque., elui-ci persiste dans la révocation qu’il a lancée «contre le curé, qui riposte en déclarant qu’il demeurera bon gré ï mal gré,aq jniiieu de scs ouailles. ■ ; le luther au petit pied a même réussi à entraîner ia‘ municipalité à prendre sa défense, et l’avis, suivant vienj d’être afû- phé sur les maisonnettes et les arbres de là' commune • ■ ! ■ : le maire fie bragayrae, le gcmsçil mtuilcipal, ieconseil.de fabrique.et. 4 ë collège électoral vainqueur aux' érections du 4 mai 1884 défendront par tous les moyens les vues politiques et religieuses dë m. l’abbé philberi. ils sont avec lui de cœur .et d’âme contre les agissements misérables et scandaleux du cardinal de toulouse. : ' ■ i. . le mafre':: maytié. l’évêqüe,touché au vif et méprisant sans doute les décisions du .conseil municipal de bragayrac, s’est adressé aux autorités supérieures, probablement au ministre} car le préfet de la haute-garonne a mandé l’abbé philbert dans son .cabinet et l’a engagé à se soumettre, sans quoi il le ferait expulser (je sa cure manu militari. m. philbert est résolu, dil-oq, à persister dans sa révolte et à ne céder qu’à la force. : que diable viennent faire, dans ces potins, les ministres et les préfets? quoique les deux belligérants ne : nous intéressent ïuère, nous .souhaitons dé tout cœur que ;acommune fasse.respecter.ses affections et son autonomie	érections	1	1
liberte	1885-07-23	1	3	PAG_3_TB000193	155	998	5901	9387	bsc : 3> fr, 50 coït romand1 adressé rot'jlkll i rni'ru { i i > t'** éviter contrefaçons cn demandant dans «wlr» ?' poudre rocher (papief! gris), m arqiisllr»'	coït	1	1
