work	date	issue	page	block	height	width	hpos	vpos	text	active_words	occurrences_words	unique_words
petitjournal	1876-05-05	1	4	PAG_4_TB000046	139	1492	1909	2771	capital social deux millions de francs. 1, rue de la grange-batelière, paris la prévoyance militaire a pour objet d'assurer un capital tout militaire ou marin blessé dont la blessure motive une pension ou une trratilication de l'etat. moyennant une prime unique, payable poit en une seule fois. coït en cir.q paiements annuels de 10 fr. à 200 fr.. elle assure une somme de 1,500 à 30,000 fr. pour tous renseignement s'adresser, dans chaque ville, au directeur particulier.	coït	1	1
rappel	1876-05-05	1	3	PAG_00000003_TB000049	512	1011	1474	1966	a ces accents d'une sensualité douloureuse, presque mystique, on devine la fin d'un monde. la joie fait mal. on va aimer la douleur. on va chercher le but de l'être dans le dévouement, le renoncement, la souffrance. au loin blanchit déjà l'aube de l'extase chrétienne, où le sang de jésus va répandre les rougeurs d'une aurore.	sensualité	1	1
rappel	1876-05-07	1	4	PAG_00000004_TB000268	119	2071	2553	7414	&rn1 irm%! «i^ wwi |^ra% ffi kl mb m bî irijjg' ^«■= o'gœury-ouviviermaladies génito urinaires: rétrécissem1, impuissce,	génito	1	1
presse	1876-05-08	1	2	Page1_Block37	2025	810	889	4975	moquons des auvergnats.: et. pourtant il y a dans ces races solides des qualités remar quables de travail, de force et d'honnêteté: pour en revenir à goldoni, il voulut substituer à ces bouffons populaires des' acteurs nouveaux, c'est-à-dire; des hommes. il trouvait, avec taison r que le masque, dont se servaient les acteurs -pour jouer leurs arlequinades, enlève à la comédie le meilleur de son attrait, la physionomie du comédien,-.l'expression du visage, lej re gard. le masque était bon aux temps anti ques, où il servait à la fois de figure et de porte-voix; mais au dik-huitième siècle, en pleine venise, voluptueuse et l'ettrée, gol- dôni_ était d'avis qu'on devait renoncer à ce déguisement.. il écrivit donc des comé dies à la française, il en,écrivit beaucoup, jusquà seize par saison ..qu'on ne lui payait pas cher ,(300 francs la pièce), et c'en fut assez pour qu'il soulevât contre lui les-co lères d'une partie du -public qui ne voulait pas qu'on touchât à ses masques bien ai més et de toute une classe de lettrés qîii protesta, contre ce qu'elle appela yinvasion française. cette lutte de 'goldoni^ grand admirateur du génie français et du théâtre si, profon dément humain, de notre .molière, contre certains pédants italiens, entêtés dans leur art national, rappelle, .beaucoup — mais de loin — la querelle fameuse des çlassiques et .des romantiques, en france avant 1830. on traita goldoni, à venise comme on traita les novateurs en; france. hn dqs çlus fougueux, le plus fougueux et le plus illustre adversaire de goldoni,. le comte carlo gozzi, parlant de ces essais d'acclimatation du .théâtre français sur la scène italienne, écrit -. « les,assassins de ■» notre belle langue ont semé dans:les idées » des graines vénéneuses qui répandent le » poison dans toutes les cervelles. ». . ,ces graines vénéneuses et ce poison, c'était y imitation de lafrance. 'on ne parlait pas autrement des roman tiques lorsqu'ils essayaient, chez nous, de rompre avec.-les traditions, non. pas de la ; grande tragédie, de corneille ou de ra	voluptueuse	1	1
liberte	1876-05-12	1	3	PAG_3_TB000005	1125	1080	471	6506	m. ferrier, l'auteur remarqué d'un ga-nymède exposé au dernier salon, a envoyé un mauvais david et une bethsabée délicieuse. cette belle femme nue, aux cheveux d'or, aux chairs blondes, est de la race des nymphes du giorgione. une esclave noire va jeter sur elle un manteau; une autre, magnifiquement accoutrée, accroupie dans une posture à la véronèse, essuie d'un linge ses beaux pieds humides. les têtes sont un peu trop modernes et mondaines; j'ai iiotéaussi dans le modelé du corps de la baigneuse quelques négligences. mais on ne saurait trop louer l'éclat frais des tons, la morbidesse des carnations, la riche étoffe des costumes, les fines harmonies des valeurs. c'est d'un bain de couleur vénitienne que sort cette voluptueuse bethsabée.	voluptueuse	1	1
gaulois	1876-05-14	1	3	P3_TB00042	2036	802	931	5027	l'escorta, un candélabre à la main. sur un signa de gongcko, les batiants d'une porte latérale s'ecartôreat. deux huissiers, immobiles à droite et à gauche, les pieds en ôquerre, la colonne vertébrale en arc de cercie, graves comme des pierres tombales, attendaient que milord eût passé. l'intendant suivait le forçat. un maître d'hôtel en frac noir fermait la marche. la pièce dans laquelle ils entraient déroulait aux regards des magnificences sévères. c'était une salle à manger lambrissée d'érable à filets, d'or. une table, dont les pieds énormes repré-' sentaient des chimères ailées, en occupait le centre. sur la fine nappe damassée, un surtout en vermeil figurait des naïades portant une conque marine. une pyramide de fruits reposait sur cette vasque, accumulant, dans un désordre savant, les pêches à la robe couleur baiser-de-soleil mêlées aux ananas mûris en serre, les rongés mandarines d'ajger côtoyant les pûtes abricots d auvergne, les poires à la chair savoureuse perdues sous les grappes ombrées du raisin muscat. - - trente bougies, flambant dans un lustre vénitien, projetaient leurs lueurs fauves sur les faïences aux dessins bizarres, faisaient chatoyer les cristaux, et accrochaient des étincelles aux flancs massifs de la vaisselle d'argent harmonieusement étagée sur deux dressoirs en bois d'ébène. l'ancien pensionnaire des bagnes exultait. une douce émotion remplaçait l'incrédulité qui avait gâté son rêve. des titillations voluptueuses dilataient ses papilles. son estomac se repaissait, par anticipation, des menus les plus fantastiques. trois ou quatre bouteilles poudreuses, couchées dans des paniers de forme ovale, irradiaient aux feux des lumières comme des topazes et des rubis bruts mal défendus par leur gangue. ' ; v. le bandit contemplait, à travers, ces reflets blonds et roses, la vie nouvelle qui s'ouvrait devant lui, l'homme crépu ne l'avait pas trompé. c'était bien là le seuil de cette existence plantureuse qu'il lui avait dépeinte. des journées inquiètes, des nuits à l'affût, des châtiments subis, que restait-il'?.,. tout ce hideux cauchemar venait se fondre dans une auréole de faste., ' lord stiffneck se tourna vers son majordome : —je suis content, fit-il; les instructions aue je vous ai données ont été remplies à la lettre. en l'honneur do nia bienvenue, vous distribuerez à mes gens une gratification généreuse. j'entends que chacun soit largement récompensé.	voluptueuses	1	1
xixe_siecle	1876-05-18	1	1	PAG_00000001_TB000203	563	1034	5788	4371	soyez assez bon pour accueillir une qui me paraît nécessaire. t je ne veux ni ne dois prendre absolumen t aucune part à la rédaction de la défnse. cependant que je ne puis m'empêcher d'applaudir de toute moa âme au zèle des catholiques qui, dans les pénis de l'eglise, da saint-siège et de la société, se joignent aux vaillants défenseurs des causes qui nous sont les plus chères, et se dévouent courageusement à la défense et religieuse.	pénis	1	1
temps	1876-05-21	1	2	Page1_Block26	1921	809	3569	5162	cette aquarelle, d’un romantisme excessif et d’un ragoût délicatement exceptionnel. le bourreau ne dit pas grand’chose, la tête tranchée n’est point terrible. mais m. moreau a montré le plus rare caprice, l’invention la plus voluptueuse dans la figure dansante de la fille d’hérodiade. c’est une jeune femme qui serait nue si elle n’était ça et là vêtue de bijoux. elle arrive chargée de lourds colliers, de bracelets, de pierreries serties en ceinture, dont les courbes épousent la forme du corps et n’eji cachent qu’à demi les élégances. cette figure, d’une saveur asiatique, a l’originalité et le caprice : nous ne disons pas qu’elle a le sentiment. a côté de vapparition , m. moreau expose une autre aquarelle, saint sebastien. cette peinture, très montée de couleur, est surtout intéressante au point de vue de l’exécution. a des dessous préparés d’après les méthodes ordinaires, elle superpose des rehauts à la cire. le procédé est très particulier, et il ne déplaira pas aux curieux qui aiment à savoir comment les choses sont faites. les virtuosités de l’exécution sont, en effet, bien dignes qu’on les étudie chez m. moreau. il a été fort inquiet à l’origine: il l’est encore. chassériau le séduisit d’abord, et le sympathique auteur du tepidarium n’a jamais passé pour un maître bien assuré dans sa marche. plus tard, m. moreau a dû, d’après nos conjectures, avoir quelques relations avec gustave ricard : il a certainement étudié les œuvres de ce brillant alchimiste. ricard, on le sait, a été pour la manœuvre picturale, pour le tour de main, un des maîtres les plus étonnants de ce siècle. il savait tous les secrets, toutes les recettes, tous les « trucs». m. moreau n’est pas sans lui ressembler un peu. il a su, non sans effort, et parfois avec quelque tension maladive, imaginer des procédés qui sont bien à lui et qui le classent à part dans l’école. il peut se tromper ; mais il arrive presque tou	voluptueuse	1	1
siecle	1876-06-08	1	3	Page1_Block2	6946	823	136	248	onne sait pas assez combien, dans, tous les forfaits, l'ignorance prend la part du lion. ' il est plus facile et plus sûr de détour ner une source que d'endiguer un tor rent. • nous avons eu cette quinzaine, devant la l re chambre du tribunal civil, un procès qui a ramené sur le tapis la thèse des droits et de la responsabilité de l'his toire. les héritiers dè m. detournon deman daient à mme desplaces, éditeur de la biographie universelle de michaud, une rectification dans une notice biographi que consacrée à leur auteur, qui avait été préfet de rome sous le premier empire. ce dictionnaire attribuait à m. de tour- non une participation que celui-ci n'avait aucunement prise dans l'arrestation du pape. le tribunal, en ordonnant l'insertion d'un erratum, a consacré sa jurispru dence. l'historien a droit à l'erreur, mais n'a pas droit au mensonge; il peut se tromper lui-même, mais il lui est inter dit de tromper les autres. a propos de livres, il en a paru un bien singulier, contenant une correspondance plus singulière encore, émanée d'un ma gistrat de la cour de paris qui la desti nait à cette divulgation postume. un ami survivant a rendu au défunt ce service ifadiscret, et, s'abritant sous le bou clier du pseudonyme m. a. j-. de manay, a, dans ce volume intitulé mémoires se crets, etc., inséré soixante et une lettres familières d'un magistrat. ces lettres infiniment trop familières racontent à un ami et à uae inconnue, qui n'est certes pas celle de mérimée, des sentiments et des aventures de la vie privée qui percent à jour le mur guil- loutet. au point de vue de l'histoire intime d'un certain monde, judiciaire sous le règne de louis-philippe, ces lettres sont curieuses; mais elles sont loin d'honorer le magistrat qui lés a écrites. probablement plusieurs de ceux qu'il a accusés comme avocat général ou con damnés comme président des assises, ne l'auraient pas accepté comme magistrat, si la loi dit permis de récuser les juges, comme elle permet de récuser les < jurés!. l'auteur de ces lettres restera comme le type heureusement disparu ' de ces magistrats petits-maîtres, gonflés d'em phase et pétris |de futilités, mêlant la cour d'assises à la galanterie, la parole austère de l'audience aux caquets des coulisses ,-i et passant volontiers d'une condamnation à mort à un madrigal de ruelle. ii trouve même dans ces opposi tions un raffinement de sensualité qu'il exprime ainsi : «je ne sais même si, ama teur comme je le suis des 1 contrastes, je n'ai pas, après m'être frotté contre la re dingote tachée de lacenaire, un plaisir plus piquant à effleurer la blanche robe de nos belles dames. » youlez-vous savoir ce qu'il pense des avocats. le voici : je pourrai « me délas ser des chicanes du palais et des croas sements des avocats. » t gardons-nous bien de nous blesser de cette inconvenance, surtout en la com parant à celle qu'il dédie aux médecins: « je reconnais bien là les médecins, tels que je les ai toujours vus aux assises, ne voyant que des effets physique, ne cro yant ni au bien ni au mal, dur3, insen sibles, sans cœur, sans âme ; vilaine engeance, qui ferait volontiers acquitter tout le monde. » il faut être juste : s'il traite si mal les avocats et les médecins, il ne ménage pas davantage les magistrats eux-mêmes. il parle un peu plus loin d'un vieux juge : « autre engeance, écrit-il, qui, quand elle est exclusivement renfermée dans son métier, n'a pas moins de férocité et de dureté de cœur que les médecins. » il se félicite, lui, de ne pas rester ren fermé dans son métier-, il se proclame homme du monde et se décerne le ton ton et les mies manières et la tenue aris tocratique dont il va prendre des leçons aux soirées de mlle mars. * il se défend d'être, un magistrat grave et sérieux ; il ne veut pas, comme beau coup d'ânes solennels, qui n'ont fait leur chemin que par là, « s'envelopper d'une morgue et d'une pédanterie éternelles comme d'un masque pour cacher la bêtise et le vide des idées. » il ne se dissimule pourtant pas que « ce serait une existence très-correcte, très-conforme à lusage de ses collègues, mais aussi très-maigre, très-plate et, pour tout dire, très-bête, à ses yeux. , est-ce la peine d'ajouter qu'il n'est pas plus indulgent pour les individus que pour les professions? « yictor ilugo, écrit-il, est le chef des auteurs insolents, et auxquels j'infligerais volontiers une punition corpoi'elle. »., quant à alexandre dumas, il l'injurie à propos du ministre teste, auquel il re proche , étant en prison au luxembourg, de n'avoir pas demandé à la bibliothèque 4e la chambre des pairs soit le phédon, soit y imitation de jésus-christ. « il de manda, ajoute-t-ij, le comte de monte— chritto, le roman de cette c....... d'alexan dre dumas. » et l'éditeur de ces belles choses, émail- lées de ces points discrets, prend soin de nous avertir qu'en cinq ou six endroits du manuscrit il lui a paru indispensable « d'apporter quelque réserve ». hélas i d'après les énormités qu'il nous montre, que ne nous autorise-t-il pas à penser de celles qu'il nous cache? comme le génie ne se décrète point, nous ne saurions exiger qu'un magistrat qui écrit des lettres fasse des lettres per sanes; mais c'est bien le moins qu'on lui demande de ne pas faire des lettres bo hèmes. - quand un ouvrage ne compromet qu'un individu, ce n'est rien, ce n'est qu'un homme qui se noie : mais quand il com promet une fonction, c'est beaucoup, et il faut y prendre garde. l'éditeur de ces soixante et une lettres familières en annonce de nouvelles. espérons qu'il voudra bien s'en tenir à la simple menace. l'honneur de la magistrature ne pour rait qu'y perdre, et la morale et le bon goût n'auraient rien à y gagner. frédéric thojus.	sensualité	1	1
supplement_figaro	1876-06-11	1	4	PAG_00000004_TB000006	749	796	154	1837	le sultan, dont la bonté touchait aux limites de la faiblesse, refusait de croire aux rapports qui lui parvenaient contre celles qu'il aimait ou contre toute autre ' femme. mais s'il accordait peu d'atten- tion à ce qu'on lui disait contre ses femmes, il écoutait celles-ci, au con- traire, si facilement qu'il ne pouvait rien leur refuser. il suffisait d'être le favori ou l'ami du favori de l'une des dames du sérail pour s'enrichir et arri- ver aux plus hautes dignités. la sultane validé, mère du souverain, était la. plus puissante de toutes, et dépassait de beau- coup toutes les dames du palais par son libertinage et sa soif du pouvoir. on peut juger des conséquences qu'un tel système pouvait amener dans tous les degrés de l'administration.	libertinage	1	1
liberte	1876-06-12	1	1	PAG_1_TB000129	276	1062	4866	6861	mlle anaïs maillard, vêtue d'un réduisant costume d'aimée, semble une houri échappée du paradis de mahomet ; sa danse provocante et voluptueuse lui a valu de chaleureux applaudissements.	voluptueuse	1	1
gaulois	1876-06-16	1	3	P3_TB00022	1323	816	3489	2635	et desespéré ; c est en vain qu.on cherche a le distraire : il ne veut pas être censolé ; cependant il se laisse un instant séduire î>ar la danse voluptueuse d'une esclave voiée qui essaie devant lui les poses les plus séduisantes. que devient-il lorsqu'il reconnaît sylvia? il tombe à ses pieds, mais il se relève pour répondre aux provocations d'orion, qui s'élancé sur lui: sylvia entraîne son amant dans le temple de diane, dont les .'pore c tèl se referment sur eux. orion est frappé d'une flèche par diane elle-même, qui protège sa nymphe, mais qui fait tourner sa colère sur aminta.., 0 j f sfi heureusement que l'amour n'abandonne pas le berger ; il fléchit la déesse en la menaçant de révéler ses mystérieux rendez-vous avec endymion, diane alors consent à pardonner. mentionnons ici un petit effet de lanterne magique» absolument déplacé sur la scène de l'opéra. - ■» les deux aments sont unis, et c'est dans ld tëïshle,' au milieu des divinités et des nymphes de la ferre et dès eaux, qu'ils reçoivent la récompense de ; leu? constance et de leur amour. sur ce. scénario, dont les nombreux détails masquent mal j'insuffisance , et qui tnatïque d intérêt , m. dolibcs a écrit une musique élégante et distinguée qui contient (juèlqaesmotifs heureux, d'une facture ingénieuse. nous afoïïs surtout remarqué	voluptueuse	1	1
liberte	1876-06-19	1	1	PAG_1_TB000155	416	1043	5828	7122	la chorégraphie est -très bien réglée par m. mérante; les pas qu'il a. composés pour mlle sangalli conviennent tout à fait à la danse passionnée et voluptueuse de la ballerine italienne. m. mérante a joué le rôle d'a-minta, qu'il s'était réservé, avec un sentiment très élevé de l'art de la mimique. il a eu un très bel élan lorsqu'il retrouve sylvia.	voluptueuse	1	1
liberte	1876-06-19	1	2	PAG_2_TB000144	884	1053	1691	8225	où le libertinage est.à meilleur marché n'a jamais connu l'amour, c'est toujours gil-pérès, le blaisinet rêvé. son rival, le redoutable barbagnos ? qui a avec lui ce prodigieux duel à l'américaine ? c'est encore brasseur, comme à la création. hyacinthe y revient aussi ouvrir ses larges mains toutes grandes et dilater outrageusement les vastes narines de son nez phénoménal. l'ahurissement et la bêtise continuent à s'incarner clans lassouche, à la fois ipère et garçon de café. enfin lhéritier, à peine convalescent, faisait sa rentrée dans le rôle de grospigeon, le vieux notaire qui met ses futurs gendres à ? l'épreuve en les sevrant de tout pîuu-ir et en leur faisant scier son bois. oh! la folle équipée!...	libertinage	1	1
figaro	1876-06-20	1	4	Page1_Block73	429	788	2696	2949	(&riége) eaux dépiratives, iaxatives et diurétiques médaille d'or ( unique ) exposition paris 1875. récompense a l'exposition de lyon — 1872-73. maladie des organes génito - urinaires . goutte. gravelle, dyspepsie. constipation. maladies de la peau. vices au sang. — un des sites les plus seaux des pyrénées centrales . station de saint - girons . chemin de fer dumidi . eautrânsportable . dépôt à paris , 18, rue saint - martin . la saison a àl'llis va du 15 mai au 1 octobre.	génito	1	1
gaulois	1876-06-22	1	4	P4_TB00011	3132	798	2743	296	bler le sénat, et ce n'est qu'apfès deux and d'une lutte acharnée, dans laquelle on lui tue plus de 200,000 hommes, qu'il tombe, écrasé sous des forces supérieures. durant cette longue ef pênime campagne, le héros n'a qu'un but : la liberté, fie qh » veut, c'est sortir de l'ltalie, c'est franchir le» alpes, et de là, gagner les forêts de la thrace qui l'ont .vu naître. il ne faut pas chercher autre chose dans sa révolte : c'est un esclave qui a assez de la servitude et qui secoue le joug. quand cet esclave, , comme spartacus, prouve dans ce soulèvement d'une poignée d'hommes contre le monde romain, les qualités d'un général et d'un législateur, quand il ne souille pas ses victoires par des cruautés inutiles, quand il est sobre, continent, généreux et brave, c'est uû grand homme. il y a donc, dans les aventures dont spartacus fut le héros, les éléments d'un beau drame. pourquoi faut-il que m. de langsdorff ne l'ait pas compris ainsi ? il a rapetissé comme à plaisir la figure grandiose de l'esclave-roi : il en a fait un vulgaire coquin, débauché, empoisonneur, sournois, qui sert d'instrument aux projets mystérieux d'un certain prêtre d'lsis qui veut la ruine de rome au profit de l'humanité ! nous assistons aux amours en double partie du gladiateur avec camille, la fille d'un consul, et myrrha, la courtisane grecque. tout se passe en conversations interminables, en dissertations philosophiques, en récits inutiles, et nous ne voyons que les commencements, délayés en épisodes peu intéressants, de cette guerre servile qui mit rome à deux doigts de sa perte. l'action, arrêtée à chaque instant par des détails encombrants, ne marche pas et nous avons vu le moment où, sur le coup de minuit, on allait venir nous annoncer l'explosion de la révolte pour le lendemain. heureusement qu'un petit feu du bengale qui a illuminé la coulisse nous a tiré de notre erreur et que deux gladiateurs, épée au poing, sont venus arrêter le préteur au milieu d'une de ces orgies dont l'ambigu a le secret. nous sommes alors parti tranquille : spartacus se décide sur le tard à lever l'étendard de la révolte, mais, franchement il y a mis le temps 1 nous n'avons que peu de choses à dire sur la façon dont cette intrigue est présentée : les vers sont convenablement faits, selon les règles de la prosodie, mais ils manquent absolument d'éclair ; rien de saillant, rien d'osé, rien de frappé ils coulent avec une regrettable facilité, il semble que cela ne finira jamais. disons aussi que l'interprétation n'a rien qui puisse rehausser l'éclat de cette monotone tragédie. nous ne ferons pas un crime aux acteurs de l'ambigu de leur insuffisance, et nous féliciterons même quelquex-uns d'entre eux de leur bonne volonté et de leur conscience. mlle marie grandet est une belle courtisane, pleine de câlines caresses et de voluptueuses allures, et m. pontis serait un grand-prêtre remarquable s'il possédait mieux son rôle. ces deux artistes ont conduit le drame sans encombre jusqu'au baisser du rideau. au troisième acte, m. nibelle, qui abrodé quelques motifs de scène sur les situations plus ou moins dramatiques de cette pièce, a introduit une chanson à boire avec	voluptueuses	1	1
tintamarre	1876-06-25	1	5	PAG_00000005_TB000014	577	1081	63	4954	pour se faire une idã©e de l'effet produit sur les conservateurs rã¢blã©s par cette thã©orie de l'agitation perpã©tuelle *; politique d'une nation, il faudrait avoir ou la figure •u un monsieur lympathique ã  qui son hã´te dit au dessert : ile,is!.. si vous voulez, j'ai lã  un obus que je crois encore chargã©, nous allons le dã©visser !.. jamais les * sens d'ordre â» qui se sont accoutumã©s ã  considã©rer la politique comme une passion honteuse dans le genre du libertinage et de l'absinthe, ne mettront dans leur sac 4uc l'activitã© incessante des discussions politiques est la plus grande — la seule — garantie d'ordre et de calme m une nation puisse s'offrir. ces bonnes gens confondent av ix e* mena€ant silence obtenu par la compression ec lo vã©ritable ordre qui rã©sulte de la libertã©. c'est pour	libertinage	1	1
le_pays	1876-06-26	1	2	PAG_2_TB000087	1238	1100	2773	3579	décidément les commissions d'enquête i n'ont pas de chance 1 on sait que dans la j haute-garonne, celle relative aux érections de mm. tron et d'ayguesvives n'a pas été très bien reçue; il est facile de voir entre les lignes de la note du rappel que la commission d'enquête du domaine a été assez mal accueillie à cavaillon, et qu'elle l'aurait été sans doute beaucoup plus mal encore, si les commissaires n'avaient pas différé leur voyage afin de donner le temps au préfet de réunir, à cavaillon des forces imposantes, pour épargner aux oreilles de messieurs les commissaires républicains certaines protestations indignées des habitants de cette localité. du reste, les commissaires enquêteurs n'en ont pas fini avec les démentis que leurs façons d'agir vont accumuler autour de leur ?uvre, et qui commencent à pleuvoir sur leur tête.	érections	1	1
constitutionnel	1876-06-30	1	2	Page1_Block53	1504	807	976	5608	une véritable invasion... américaine. \ es misses transatlantiques arrivent en colonnes serrées et montent à l'assaut avec une ténacité imperturbable. elles inondent les salons, les théâtres et les champs de courses. là, vêtues de cou leurs, voyantes et tapageuses, le parler haut, le geste libre , les yeux noircis et la figure savamment maquillée, les cheveux blonds et bruns audacieusement massés en touffes luxuriantes, elles atti rent les regards et excitent la curiosité. chose bizarre qui excite la sensualité des parisiens blasés, ce sont des jeunes fil les, et pourtant elles ont l'air de femmes mariées, et de femmes mariées qui s'a musent, ce qui est mieux encore. là-.dessus on s'allume , surtout les gens d'un certain âge qui sont las des cocottes, de leur parlage vide et stupide et qui trouvent avec raison que c'est toujours la même femme. nos yan kees, en femmes avisées, se laissent volontiers faire la cour; une cour très as sidue même. elles se compromettent gra tuitement et vous compromettent au bal, elles danseront toute la nuit avec vous : le matin venu elles se laisseront reconduire at home en coupé, tête à tète, tandis que la famille s'en va de son côté dans une autre voiture. peut-être même l'heure matinale, l'excitation de la danse et du souper aidant, serez-vous licensed de prendre un ou deux baisers sur leurs fraîches joues pu sur cë front virginal qui cache l'esprit retors d'un usurier. et puis ce sera tout.ce qu'elles cherchent,	sensualité	1	1
le_pays	1876-07-02	1	3	PAG_3_TB000067	253	1021	2346	5199	a l'avenir, les officiers feront les exercices qui leur sont nécessaires, et on laissera ? précaution excellente ? aux jockeys les pénis d'un métier dont eux au moins ont les avantages.	pénis	1	1
gaulois	1876-07-04	1	3	P3_TB00041	1933	782	2607	5165	montant de la pièce conliguë, étaient répercutés par la sonorité de la voûte. le sommet du trou était plafonné : un cintrage de lattes, dont les bouts en pointe s'enfonçaient dans ses parois molles, soutenait la couche de tuf, à la surface de laquelle, en haut, s'alignent les rails. * m. caudural admirait : superbe ! murmurait-il, magnifique, inouï 1 il sou eva, pourla considérer de près, la trappe pendante qui s'ajustait à l'orifice ; faite d'un bois léger, raboteux à l'envers, mais barbouillé à l'endroit d'un mélange de sable agglutiné avec de la colle de pâle, elle empruntait à cette peinture grumeleuse la couleur et l'aspect même des moellons dans lesquels elle s'enchâssait; des charnières la soudaient à l'une des deux poutrelles transversales qui adhéraient à la pierre; un imperceptible ressort assurait son contact intime avec l'autre ; l'obturation obtenue, grâce à l'obscurité du réduit il devenait impossible de soupçonner une supercherie. rien n'y manque, non, rien ! poursuivait l'usurier, se parlant à lui-même ; ô fallacieuse trappe ! combien il est heureux que dans sa précipitation le podagre ait omis de te refermer 1 il examina encore l'ensemble du travail, en connaisseur, en artiste, faisant claquer sa langue contre son palais avec la sensualité du gourmet dégustant un mets à sa guise, et répétant sans se iasser : inouï î... magnifique 1... superbe, en vérité! v dans la sincérité de son enthousiasme, il avait totalement oublié le blessé. moins absorbé, mû peht-être par la peur qui l'avait assailli à l'instant de la chute, peut-ôire aussi par pure contenance, flambert gratifiait bosseblenc de quelques prévenances dont la principale consistait à imbiber d'eau froide le crâne du vieillard. ce fut dans cotte occupation que m. caudural le surprit, à sa descente de l'échelle: bravo ! mon camarade, voilà du dévouement ou je ne m'y entends pas 1 l'ange gardien de ton enseigne est dépassé ! malepeste ! il fait bon l'avoir pour propriétaire 1 supportait volontiers les rebuffades; l'ironie, en revanche, le vexait prodigieusement : tonnerre! maugréa-t-il, chacun fait ce qu'il peut 1	sensualité	1	1
liberte	1876-07-11	1	3	PAG_3_TB000051	640	1116	2585	825	i 11 a laissé dans ces différentes localités la répu-' tation d'un homme brutal de caractère, fort peu 5 régulier dans le travail' et aimant à bien vivre, * quoique sesressources aient été toujours des plus 3 restreintes. son père, actuellement âgé de72ans, i est retiré à la roche-guyon (seine-et --oise) ; il a eu souvent à subir ses emportements et ses violences. gervais s'était marié en 1851 ; sa femme mourut à colombes le le octobre 1872, lui laissant cinq enfants, dont deux en pas âge. aban-' donnés à la direction d'un tel père, les deux fils aînés sont devenus des repris de justice, et sa fille s'est livrée, sous les yeux du père, au libertinage le plus éhonté.	libertinage	1	1
gaulois	1876-07-12	1	2	P2_TB00059	2550	788	3552	4429	l'accusé gervais appartient à une honnête famille du département do la seine. il est né à boulogne, et a successivement habité auteuil, p.ssy, vaugirard, pantin et enfin bois co-- lombes. . il a iaissé dans ces différentes localités la réputation d'un homme brutal de caractère, fort peu régulier le travail et aimant à bien vivre, quoique ses ressources aiant été toujours des plus restreintes. son père, actuellement âgé do soixante-douze ans, est retiré à la roehe- guyou (seina-eî-oiso) ; il a eu souvent à subir ses emportements et ses violences. gervais s'était marié én 1851 ; sa femme mourut à colombes le 12 octobre 1872, lui laissant cinq enfants, dont deux en bas-âge. abandonnés à la direction d'un tel père, le 3 deux fils siués sont devenus des repris de justice, et sa fille s'est livrée, sous les yeux du père, au libertinage la plus éhonté. ' . gervais se trouvait en 1872 dans le dénument le plus absolu, obligé de vendre pour vivre ses meubles les plus indispensables; il ne put même pas payer le cercueil de sa femme. il habitait atsrs au hameau de la garenne une maison qu'il avait fait bâtir en 1868. au moyen d'emprunts ; cette maison avait été saisie le l tr août 1870, à la requête d'un de ses créanciers ; elle fut vendue, et gervais, à partir do 1873, ne l'habita plus que comme locataire. gervais songea alors à atiirer dans cette maison des femmes qui, sous prétexte d'y tenir son ménage, devaient devenir ses concubines et aux dépens desquelles il pourrait vivre. c'est ainsi qu'aux mois de novembre et de décembre 1872 il y logea deux femmes qui n'ont pas été retrouvées. le 13 janvier 1873, une femme claude, marchande de jouets d'enfants, vint à son tour s'y installer. gervais n'avait plus de mobilier : cette temme y apporta le sien. mais elle comprit bientôt qu'elle et ses deux filles subvenaient seules à toutes les dépenses de la maison, et elle se retira. ...... ~ , c'est alors que gervais introduisit chez lui la femme kutery, dite veuve bonuerue, âgée de cinquante-quatre ans, qu'il avait rencontrée à la foire de kueil, quelques mois avant. elle avait vécu pendant quinze ans avec un sieur bonnerue, qui lui avait légué en mourant tout ce qu'il possédait. un autre de ses amants en avait fait autant, si bien qu'elle se trouvait à la tête d une certaine fortune. la veuve bonnerue ne tarda pas à apercevoir le piège dans lequel elo était tombée. elle essaya de se retirer en emportant sa modeste fortune, mais il était trop tard, et plusieurs personnes l'entendirent s ecrier : « si je voulais m'en aller, il me tuerait ! »en même temps elle montrait des traces de violence dont elle était chaque jour victime. une circonstance imprévue vint précipiter le cours des événements. le 3 octobre 1875, gervais avait rencontré à clichy, dans une maison où il travaillait da son état de maçon, une jeune fille de dix-huit ans, malvina jaqain, qui devait avoir une dot de 1,600 fr. il avait demande sa main et avait été agréé. l'exécution de ce projet de mariage fut suspendu pendant quelques jeu<s, que gervais consacra à courtiser une autre jeune 11 la qui repoussa ses propositions. il f&y.iifc donc à m&lvina jacjuiii ; mais comme il s'émît du riche propriétaire, ii songea à faire	libertinage	1	1
