work	date	issue	page	block	height	width	hpos	vpos	text	active_words	occurrences_words	unique_words
intransigeant	1883-06-29	1	2	Page1_Block3	6296	812	184	256	mande à l’art, à la science, au travail, à l'étude, aux voyages, -à ses à ses souvenirs, c’est une suite de belles hypothèses où il puisse une heure de voluptueux et noble prélassement. en politique, il est indifférent, d’une indifférence habile ; il a le souci exclusif de la confortabilité en art, en science, en pliüoso- phie, il a des élans «contenus, des voilés, des enivrements, lia philosophie, s’écrie-t-il, 1’ « art de jouer de la lyre sur les fibres les plus intimes de l’àme, de poser, sans les résoudre, les problèmes de l’ordre transcendant », la philosophie, « entendue comme ta musique sacrée des âmes pensantes, quel chef-d’œuvre produira-t-elle jamais comparable aux dialogues qu’ont entendus les jar-. flirts de l’académie et lès bords de riiissus ! » jvi. renan est citoyen dans la république des esprits avant d’être citoyen dans la république des hommes. bon œuvre, en son genre, est unique. là, c’est cette fie de jésus j où, par un prodige d’art, et de sensualité vous vous sentez bercé dans un \ hamac en écoutant l’histoire du cru- '■ eifié. là, ce sont les apôtres, qui n’pnt peut-être pas existé, mais avec qui l’auteur, à la .façon dont il en parle, ne peut pas ne pas avoir soupe dans • quelque planète idéale. ailleurs, ce sont des excursions en terre-sainte, sn sicile, en egypte, chez les premiers chrétiens, les vieux païens et les grands pharaons. sans jamais cesser d’être un français et un moderne, m. renan voyage à mille lieues de son pays, à quatre mille ans de son siècle, et les ruines, pour lui’, avec lui, deviennent des annales certaines. il sent ferme, sous son pied, le sol de l’histoire la plus mouvante ; la plus flottante des chronologies se transforme, sous sa plume, en une chronique intime. m. renan retrouve l’introuvable. c’est une note exquise et curieuse que celle de m. renan contant ses d’érudit. l’antiquité sous les pas du voyageur, au des villes et des paysages les siècles anciens revivent hans les cadres contemporains. on voit en même temps, du même regard, le présent le plus proche et le plus lointain passé. nous respirons, avec le voyageur, rôdeur tiède oubrûlée des campagnes de sicile ; avec lui, nous dormons dans les diligences,nous les cahots de la route, et nous en même temps de la vie d’il y a deux mille ans. vénus erycine se profile dans la silhouette decettemon- iagne à l'horizon; empédocle est le premier passant que nous rencontrons ; dans les rues d’agrigeflte. quelle heu-* reuse promiscuité hmorique ! emparait plus vivante, et la vie moderne en paraît plus-noble. il sem-- ble que les'bandelettes sacrées n’aient . pas cessé de ceindre le front des que le héros de l’etna soit un mirnne du temps de voltaire, et .qu’il existe encore des vieillards qui ont -mcbë le pan de sa tunique. maintenant, vous reste-t-il de ces lectures un fond de connaissances quand m. renan nous entraîne à la recherche des sethiet des amé- nophis, ne sentons-nous pas les venir? pourrions-nous jurer, par exemple, que l’évidement du grand sphinx est vraiment dû à chéphren? pourquoi répondre? parfois, et peut- être est-ce là un-charme, les voyages de m. renan ressemblent à des rêves, üs bercent, autant qu’ils instruisent, ^explorateur a tout vu, tout ; le savant a tout lu, tout étudié, tout appris, et .l’approfondissement de toutes choses a conduit l’un et l’autre à la volonté de ne retirer de l’histoire st de la nature qu’un vif agrément littéraire. m. renan n’a pas fait parler .les sphinx de la vieille egypte, c’est assez probable, mais il les a fait sourire. le nouvel administrateur du collège de france vivra donc dans la sérénité musicale de sa philosophie. que si, quelquefois, sa science devait sembler légère, eli bien! c’est qu’elle a des ailes, car elle est le résultat d’études hardies, multiples, profondes, minu-î tieuses, cette science où souffle la soyez tranquilles, il entre plus d’un in-foüo dans telle ixiutade où se querellent élégamment 3 l’idée spiritualiste et l’idée naturaliste. il y a de longues fouilles d’histoire, de philologie et d’archéologie, bien des méditations, bien -des inductions et bien des déductions dans cette qui se goûte elle-même. grand 3t délicat écrivain, peut-être peut-être inconstant, sincère, m. renan eût été digne - de s’asseoir, à tibur, à la table et de prendre part, en judée, au souper des disciples d’emaüs. on peut bien dire,- dès lors, qu’il ne pas, en s’y asseyant, le fauteuil de m. edouard labouïaye. maurice taimeyr. —.— : «. w m. charles brun est fatigué. on hier sa démission de ministre de la marine ; on annonçait encore qu’il prendre un congé. 11 ne prend pas de congé. il ne se démet pas. mais il est à s’adjoindre un sous-secrétaire d’etat. prétexte allégué : le surcroît de travail occasionné par l’organisation du service des récidivistes. or, savez-vous qui l’on désigne pour ce poste ? m. gerville-réache, le même de la loi sur la relégation. on comprend à présent sa chaleur à défen	sensualité	1	1
gaulois	1883-06-30	1	3	P3_TB00005	6746	928	1143	275	il était votre père et votre rédempteur, le parrmde alorâ s'entrait pas dans un cœur ! il n a tenu qu'à lui de primer dans sa causa et d'assister vivant à son apothéose. lâches ! retirez-vous, retirez-vous, ingrats ! que faites-vous ici, piliers d'assassinats? premier citoyen 11 insulte le peuple ! . , deuxième citoyen a mort le téméraire ! troisième citoyen il ne parlera pas, et j'en fais mon affaire quatrième citoyen 11 parlera, vous dis-je, et j'en fais le serment, et malheur à celui qui dirait autrement ! camille desmoulins ii était le héros dé cette tragédie î ' vous soùvient-il du jour où, d'une main hardie et d'un geste écrasant pulvérisant les rois, la révolution éclata par sa voix ? emotion dans la foule. oui, c'est un homme ardent, résolu, téméraire, audacieux, sans peur, révolutionnaire ! mais sans excès d'audace et d'intrépidité la révolution- aurait-elle existé ? et si facile à lui qu'il soit de la défaire, qu'est-ce qui l'était plus que de ne pas la faire ? approbation dans la foule. • « • • • * • • • ♦ • • * n'est-ce plus, à vos yeux, ce colosse immortel qui, foulant sous ses pieds la couronne et l'autel, du colosse de rhodes effaça l'équilibre sous lequel en passant la france devint libre? cris : oui i oui i • • • • • » • • • * * je vois bien dans ses mains les verges de xerxès ; mais où sont les présents et l'or d'artaxerxès ? a qui croifc-oh prouver qu'en renversant les trônes il remplit un marché fait avec les couronnes? mais, ô comble d'horreur et de corruption, mirabeau trahissait la révolution 1 la preuve d'un tel crime incombe à qui l'avance : si le traître est vendu, montrez-moi la quittance ! applaudissements, muriiiures. scene iv camille desmoulins, marat, le peuple marat camille, citoyens, défend bien ce démon ! est-ce comme complice ou comme amphytrion ? nieras-tu que chez lui vous passiez vos soirées avec des gens suspects et des,prostituées ? applaudissements, cris d'indignation. camille desmoulins grands dieux ! qu'avons-nous fait pour irriter les dieux ? sommes-nous condamnés au supplice odieux de voir fouler aux pieds le sublime héritage que nous avaient légué nos aïeux en partage ? et qui reconnaîtrait la france d'autrefois dans ces tvrans grossiers dégénérés des rois ? n'empruntèrons-nous donc aux vieilles républiques que la brutalité de leurs formes antiques ? comme si diogène, autrefois tant vanté, passait sîms alexandre à la postérité? a quoi tient désormais le renom d'innocence ? et comment osent-ils parler d'indépendance quand on ne saurait plus, comme au temps de néron, dîner chez lucullus sans souper chez pluton v ~ - r.f les grâces et vénus n'y sont point épargnées, et pour ces athéniens ce sont des prostituées ! premier citoyen comment s'appelle-t-il ? deuxième citoyen camille desmoulins. , troisième citoyen du club des cordeliers? ■ ty quatrième citoyen du club des jacobins ! camille desmoulins que lui reprochez-vous à ce héros d'homère ? de chercher dans l'amour un plaisir éphémère ? le jour servir le peuple et la nuit la beauté, n'est-ce pas l'idéal de la virilité ? ' d'introduire à paris les parfums de l'asie ? où serait périclès sans l'amour d'àspasie ? et parce que vénus l'a payé de retour, estrce par l'échafaud que doit périr l'amour? • ■ : ';t <-• ! « . • • m 9 • * •* • * ' • quelle démocratie au temps de démosthènes, et quels républicains aimables, ceux d'athènes ! ~ solon n'y passa pas pour un conspirateur, quoiqu'à taille il tint bon pour un législateur ; et, malgré son penchant pour de tendres hommages. il n'en reste pas moins le premier des sept sages. et socraté, sublime entre les immortels, socrate, à qui la grèce eût dressé des autels, qui,rencontrant un jour le bel alcibiade sortant de chez laïs soucieux et maussade : « qu'avez-vous? demanda le plus grand des mentors. est-ce le jeu qui vient d'engloutir vos trésors ? ou votre bouclier perdu daus la bataille? avez-vous rencontré, cruelle représaille, des rivaux à la course, aux armes des vainqueurs? » républicains charmants! ce trait-là peint les'mœurs. • • > • * * * * • • • • les femmes n'avaient point â rougir d'être belles lorsque, sous le ciseau du divin praxitèles, elles rivalisaient pour l'immortalité- et quelle apothéose offerte à la beauté sous les traits de vénus, dont elle était l'image, quand phryné triompha devant l'aréopage ! un citoyen que lui reproche-t-on? desmoulins a raison : rien n'est moins démontré que cqtjte trahison.! ' •' • camille desmoulins qu'est devenu le temps où la belle aspasie, s'inspirant des parfums et des mœurs de l'asie, au bras de périclès se montrait à sa cour devisant avec lui d'éloquence et d'amour? qu'eût-on dit dans la grèce et surtout dans athène si, défendant sa porte à cette souveraine, si, pour flatter le peuple et lui faire sa cour, périclès eût banni la déesse.du jour ? grands dieux ! quelle fureur aux deux bouts de l'attique ! eschycle en aurait fait un poëme héroïquè ! alcibiade; du coup, fût parti pour le nil -, phidias, consterné, s'en allait en exil !.. vénus eût interdit son autel au pppfane et l'on rirait encor des mots ,d'aristophane ! . . . • • * ' • • • cependant périclès était chef d'un état où la démocratie avait tout son éclat ; dictateur tout-puissaut, chef d'une république, mais d'un peuple élégant et aristocratique ; et l'histoire, fidèle à sa religion, crut honorer son siècle en lui donnant son nom ! i • * * * * * ' eh! qu'importe à paris les mœurs de démosthènes si sa voix rend la vie aux sépulcres d'athènes ? si phidias rêvient sculpter le parthénon, si no? législateurs croient entendre solon et si nous assistons aux tirades d'eschine en revenant vainqueurs des eaux de salamine ? marat il s'agit de savoir si d'un traître en renom la chute entraînera la révolution, et qui l'emportera d'un homme ou de la france ! premier citoyen silence aux charlatans! camille desmoulins ainsi soit-il l commence. marat tu confonds l'lntrigant avec l'homme d'etat. camille desmoulins et toi la politique avec l'assassinat ! marat ce discours, citoyen, sent le libertinage ; le peuple à ton école en fait l'apprentissage. camille desmoulins si l'étude du crime a pour lui plus d'appas il sait que tes leçons ne lui manqueront pas. rires. marat notre cause est mortelle à qui la déshonore. <. ' murmures. camille desmoulins tu vois bien que tu mens, puisque tu vis encore ! rires.	libertinage	1	1
liberte	1883-06-30	1	1	PAG_1_TB000222	125	1044	3618	8435	voici les derniers cours le 3 0/0 coït à 78 77 » '» ; le 3 0/0 amortissable finie à 81 05 ;; le 5 0/0, à ja8 30 » »; italien, à 92 72 ,,/ )).	coït	1	1
radical	1883-06-30	1	1	PAG_00000001_TB000135	235	1031	3436	6425	tenant suspendu le publie à ses lèvres pourpres, à sa voix d'or tour à tour pleine d'ardente passion ou de voluptueuse langlieur. , - , :	voluptueuse	1	1
siecle	1883-06-30	1	4	Page1_Block34	118	445	3100	4293	rapide des malad .secrèl. consultée (midiùgli. et p r coït .) h'e sunuel, 25ansdeprat. 05, r. greneta, paris.	coït	1	1
intransigeant	1883-07-01	1	1	Page1_Block34	2633	811	100	2310	h paraît que l’autre jour, aux fêtes d’angoulême, m. rousseau a manif esté son ennui de voir son, prénom transformé en celui de valtessé par les journaux non ministériels, et qu’il aurait annoncé sa résolution de ne plus tolérer de pareilles irrévérences. il mûrirait le projet de sévir contre la presse qui, en outre, manquerait de respect aux favoris de m. ferry et au foie de m. challemel. ces organe et appendices seraient déclarés sacrés et promenés dans les rues à certaines époques, afin d’obtenir de la pluie ou un peu de sécheresse, à l’instar de la châsse de sainte geneviève et du saint prépuce de jésus-christ. la. république française développe ee thème avec sa loyauté bien connue. il faut en finir avec les «excitations mensongères» et* les « fausses nouvelles ». cet appel à la répression est passablement périlleux pour le président du conseil, m. ferry, qui dans un discours vosgien soutenait qu’un ministre avait le . droit de dénaturer les dépêches qu’il recevait, lorsqu’il le jugeait utile pour le bien du pays. ce fie peut être,en tout cas,la presse intransigeante que vise lé réquisitoire de la feuille gambettisté. en effet, les relations politiques dé gambetta et de mlle valtesse, dite rayon- d’or y nous ont été révélées par la réforme, le propre journal de m. rousseau. nous autres impurs, nous ne nous serions jamais permis de ridiculiser avec ce sans-façon la mémoire du feu grand homme. ; nous avons, il nous est impossible de.le nier, raconté les détails de la prise de possession de la présidence de la société des mines d’or de l’uruguay par m. tirard. mais comme nous avons entrçjes mains la circulaire de l’administration de ces mines fantastiques, notifiant au public l’acceptation de ces hautes et délicates fonctions par notre ministre des finances, il est difficile de qualifier de fausse la nouvelle publiée à ce sujet. , nous avons déplus affirmé que l’expédition de tunisie. avait. été entreprise au profit de la compagnie franco-	prépuce	1	1
temps	1883-07-02	1	4	Page1_Block584	83	862	5009	4644	traité dad’gœury-duvivier>î 4 ,rétrécxssement,lmpuissauce, onanisme et ses suites, aifect. secrétes, etc. guérison et préservation. 600 paf. 200 ûg. 3 fr.— 7 # boul. sébastopol, 2 à 4 b. et par correspomiaave.	onanisme	1	1
gil_blas	1883-07-03	1	4	PAG_00000004_TB000272	304	1048	3705	6160	mandé pour l'albuminerie, l'anémie, la chlorose, la sperme torrhée, le diabète, la dyssentcrie, la dyspepsie, la gastralgie le lymplatisme, les diverses affections rhumatismales, comme puissant tonique dans la convalescence des affections graves» èvre typhoïde, muqueuse, etc. — eaux minérales bicarbodatées, sodiques, calciques, ferrugineuses, arsenicales, & ) boire avec le vin vendant le repas ou au verre, au dépôt a	sperme	1	1
gil_blas	1883-07-04	1	4	PAG_00000004_TB000073	44	987	1644	1821	gralul stand handicap. — peffar coït et tila.	coït	1	1
presse	1883-07-04	1	1	Page1_Block32	1422	795	3417	3106	on 1 mande d'alexandrie au times : • « la commission médicale qui s'est rendue à damiette.pour..faire une eriquête'sur l'épidémie qui sévit daiis cette ville a publié le rapport sui vant , »'la position de damiette est malsaine.. la. ville est traversée -par'un' canal qui sert d'-écou-, lement aux égouts, et dont les indigènes boivent, l'eau. c'est, dans le voisinage de ce canal qu'ont éclaté les premiers cas de l'épidémie qui ensuite : s'est répandue rapidement.dans toute la.ville. ; » des carcasses d'animaux s'accumulent dans- le lac de damiette. de la viande d'animaux ma lades est vendue à bas prix dans les marchés de la ville et sert à la nourriture des classes pauvres. mais la denrée alimentaire principale est du poisson séché et salé. » la température dans les jours qtu ont pré cédé l'apparition de la maladie, a été exception nellement élevée. les symptômes de la-maladie- sont des vomissements, une diarrhée aqueuse, •des crampes.musculaires, la frigidité des exlré-, mités, de la cyanose, la suppression des urinés, l'aphonie, la cernure des yeux, la contraction ' des doigts et le coma précédant la mort. l'au topsie révèle de la rigidité cadavérique ; la peau est ridée sur tout le corps ; les yeux' sont enfon cés; le gros intestin est vide et contracté dans toute sa longueur comme une corde; l'intestin- grêle est congestionné, rempli d'un liquide blanchâtre et montre de petites extravasions de sang ; il n'y a aucune altération - dans les glandes et les feuillets des tuniques intestinales. l'estomac est fortement distendivet rempli-d'un liquide parfaitement clair; la vessie est vide et contractée. les poumons, le foie et la rate sont légèrement congestionnés; les reins sont dans leur état normal. w.le cœur est plein d'un caillot de sang vei	frigidité	1	1
temps	1883-07-04	1	2	Page1_Block5	4860	959	240	3138	les journaux du havre annoncent que les anglais kate et saint-bernard, venant de bombay, viâ suez, et qui avaient été mis en sur la rade, ayant terminé leur temps d’observation, ont été admis à la libre pratique ; ils sont entrés, avant-hier malin, dans les deux autres steamers anglais, le bertie et le . é'versdale, venant également de bombay, viâ suez, à destination du hâvre, et arrivés avant- hier, ont dû, comme les précédents, mouiller sur rade, pour purger leur quarantaine suivant une dépêche de marseille, adressée au figaro, le conseil sanitaire s’est ému de ce que l’italie n’ait pas voulu prendre contre l’invasion du choléra les mesures rigoureuses adoptées par les autres puissances, et de ce qu’elle s’est bornée à imposer dans ses ports une quarantaine de trois jours. le conseil sanitaire à marseille a ordonné, en conséquence, qu’une inspection sanitaire serait faite, dans ce port, sur les provenances italiennes. . le mustapha, paquebot transatlantique, qui de tunis, palerme et naples, s’est vu refuser l’entrée du port, et ce n’est qu’après une visite médicale que le débarquement a pu s’effectuer. le figaro de ce matin annonce qu’un cas de choléra a été signalé au havre. nos propres nous apprennent que, en effet, un ayant mangé trop de fruits, a succombé au choléra à l’hôpital de cette ville ; les cas de ce genre sont fréquentés en été ; toutes les tables de mortalité en enregistrant, chaque semaine, de sans qu’ils accusent la présence du choléra épidémique. le phare de la loire a reçu du directeur du service sanitaire de saint-nazaire la lettre : monsieur je rédacteur, je vous prie de vouloir bien annoncer dans votre journal que, conformément aux ordres de m. le ministre du commerce, tous les navires provenant des ports de l’egypte ou ayant traversé le canal de suez seront considérés comme étant en patente brute de choléra, quelle que soit d’ailleurs la teneur de leur patente, et que les dispositions spèciales prévues par le règlement du 22 février 1876 sur la police sanitaire maritime leur seront appliquées. en conséquence, tous les navires de cette qui se présenteront dans les ports du seront mouillés au large sous pavillon de qua rantaine et y attendront la décision de l’autorité toute communication avec eux est interdite, sous les peines portées par la lol agréez, etc. les dernières nouvelles d’egypte sont le choléra a éclaté à alexandrie, où il y a eu un décès. on a signalé aussi des cas de maladie à tantah, à samanoud, à el-arich et à kantarah. un cordon sanitaire a été établi à alexandrie et placé sous la surveillance du colonel clark et des autres officiers anglais. une dépêche reçue par lë figaro affirme que deux décès cholériques sont survenus au caire. l’apparition de l’épidémie dans la capitale de inspire des craintes très sérieuses, car, lors du choléra de 1865, l’épidémie y faisait environ 700 victimes. une autre dépêche adressée au figaro, donne les détails suivants : l’épidémie poursuit sa marche lente, mais toute la province de charkieh est envahie par le fléau. la commission médicale, composée des docteurs ardouin, dacorogna, grant, chafïey et hamdi, a de reporter à 20 kilomètres en arrière le cordon sanitaire qui entoure damiette, où la mortalité chaque jour. les décès survenus hier dans le sont au nombre de 311, dont 157 pour la seule ville de damiette. le docteur wïnkler télégraphie de mansourah que l’épidémie est également en augmentation. il en est de même dans toute la région jusqu’à port-saïd. les délégués sanitaires français et anglais, les chaumery et makie, sont de retour de leur d'inspection, n ne leur a pas été possible de dans la région contaminée, toutes les voies de communication étant coupées ou gardées. c’est au docteur ardouin, médecin français, général du conseil sanitaire maritime et quaran- tenaire, que l’on doit la constatation officielle de l’existence du choléra asiatique à damiette et dans les environs de cette ville. les autorités égyptiennes et anglaises ont essayé pendant plusieurs jours de nier d’abord et de dissimuler ensuite la gravité de l’exode continue sur une vaste échelle. les familles riches nolisent pour elles des vapeurs qui vont les conduire à marseille, à naples ou à trieste. le times publie de son côté la lettre suivante qui lui est adressée d’alexandrie : la commission médicale qui s’est rendue à damiette pour faire une enquête sur l’épidémie qui sévit dans cette ville, a publié le rapport suivante : la position de damiette est malsaine. la ville est traversée par un canal qui sert d’écoulement aux égouts, et dont les indigènes boivent l’eau. c’est dans le voisinage de ce canal qu’ont éclaté les premiers cas de l’épidémie, qui ensuite s’est répandue rapidement dans toute la ville. des carcasses d’animaux s’accumulent dans le lac de damiette. de la viande d’animaux malades est à bas prix dans les marchés de la ville et sert à la nourriture des classes pauvres. mais la denrée principale est du poisson séché et salé. la température, dans les jours qui ont précédé de la maladie, a été exceptionnellement les symptômes de la maladie sont des une diarrhée aqueuse, des crampes la frigidité des extrémités, la cyanose, la des urines, l’aphonie, la cernure des yeux, la contraction des doigts et le coma précédant la mort. l’autopsie révèle de la rigidité cadavérique ; la peau est ridée sur tout ie corps, les yeux sont enfoncés, le gros intestin est vide et contracté dans toute sa comme une corde ; l’intestin grêle est rempli d’un liquide blanchâtre, et montre de petites extravasions de sang ; il n’y a aucune dans les glandes et les feuillets des tuniques in- tostinjtîfis* l’estomac est fortement distendu et rempli d’un parfaitement clair, la vessie est vide et contrao- ée les poumons 1 foie et la rat? légèrement^	frigidité	1	1
gil_blas	1883-07-05	1	4	PAG_00000004_TB000006	53	1036	468	737	speffar coït et wockingham sont recommandés	coït	1	1
liberte	1883-07-09	1	1	PAG_1_TB000167	254	1056	3628	8139	nous ferons assez bon marché du reste de la partition, sauf du duo du troisième acte : (c suivons la vie en nous aimant, » dont la terminaison voluptueuse est pleine de charme.	voluptueuse	1	1
lanterne	1883-07-10	1	3	PAG_00000003_TB000030	116	1034	108	4714	cet enfant, qui se livrait déjà: au libertinage le plus énonté, a été trouvé dans un ca?:	libertinage	1	1
gil_blas	1883-07-14	1	3	PAG_00000003_TB000217	1100	1059	2423	7530	dans cette lettre, c'était le cas de cons- cience à juger gui l'exigeait, le pèrn enée abordait en tiiéologien le sujet le plus scabreux, m pourrait ajouter le plus obscène qu'on pût imaginer. on sait combien cette nécessité pour les ministres du culte de traiter de tels sujets a scandalisé les sots et les niais qui n'ont pas hésité à dire qu'en forçant les prêtres à aborder ces matières, c'était inciter au libertinage et à la débauche des hommes qui avaient fait vœu de chasteté. voltaire seul, avec tout sonesprit,était de. force à badiner sur ce sujet. il ne s'en fit pas faute, sachant bien que dans le fond il avait tort. mais tous les petits mirmidons qui veulent l'imiter de nos jours et qui feignent si bêtement d'être scandalisés, n'ont pas la même franchise et crient très haut à l'immoralité. il est vrai que personne ne fait attention' aux - clameurs de ces loustics	libertinage	1	1
temps	1883-07-15	1	4	Page1_Block117	90	849	3475	3075	traité du d’ gœury-duviv1er >£, rétrécissement,impuissance , onanisme et ses suites, affect. sécrétés, eto. guérispn et préservation. froojog. 200 fig, 3 £r.—7«boul. sébastopol, 2 à 4 h<et par corrtipqudiuic*	onanisme	1	1
petitparisien	1883-07-19	1	2	P2_TB00031	1244	794	2595	3645	arbitre. les passions, jasque-îà étcoitement comprimées dans son âme, tenaient de b'échapper par uito explosion tout à fait imprévue. hn une minut , il s» vit l'amant, le maître do cette crdutdrc presque • divine, âlaquclte il ne lui serait .(ruints venu l'idée de songer s'il n'avait pas fait cotte scabreuse démarche. etait-il au monda un bonheur plue grand que celui de serrer dans bes bras ce corps merveilleux, do coller ses lèvres dur cette bouche adorable, et de clore ces yeux, imprégnés de voluptueuse langueur, sous miila baisers?... voqs ne me répondes pas ? dit la fan- sne en appuyant doucement sa main sur l'ebaule du banquier et en l'enveloppant en quelque sorte de son baleine parfdmée. que puis-je dire?... mon cerveau est près d'éclater, mes idées s'obscurcissent... je sens que tous les efforts de nu volonté ne parviendront pas à m arracher au charme qui m'enivre. alors, vous êtes heureux d'avoir conquis mon amitié? demanda 1» fanflne en faisant une petitè moue si plquanie que chaulard, entièrement subjugué, saisit les deux mains de la ebarmeresse et lui dit en les lui serrant furieusoment : «*• soit, je serai votre ami... ob ! merci, merci... ■ mais vous ne reverrez jamais hérouvy, jafdâib, n'est-ce pas? (a suivre.) jeas bruncv	voluptueuse	1	1
supplement_figaro	1883-07-21	1	2	PAG_2_TB000030	1995	789	1138	1010	les hommes sont presque tous grands et forts, très bien faits. ils auraient de beaux traits si le nez n'était pas trop aplati. en vieillissant, ils tournent un peu à l'obésité. les femmes, en général, d'une taille, au-dessus de la moyenne, sontbiën constituées le défaut <ju nez étant beaucoup moins marqué, elles sont jolies. ->%> .̃- «=-- les hovas seuls n'ont pas les cheveux laineux, leur teint est beaucoup moins foncé, leurs traits sont beaux. leurs femmes, les plus belles de toute l'île, sont de la couleur des mulâtres à la seconde génération il y en a même de blanches. tous les habitants de madagascar paraissent jouir d'une parfaite santé. ̃ •-• • -r- mais quelle cause, dira-t-on, empêche l'accroissement de la population? il y en a deux que la civilisation seule peut détruire, et cette civilisation c'est la france qui est appelée à l'introduire. la première des causes ce sont les mœurs; la seconde, le gouvernement; celle-là est la plus influente* les hommes et souvent les femmes ont un grand penchant à l'ivrognerie. l'état d'ivresse pour eux est la béatitude parfaite. excités peut-être par leur climat, les deux sexes sont également portés à ce que dans nos mœurs, avec nos idées religieuses, nous appelons justement un libertinage effréné. pour eux c'est-simplement, suivre pimpulsiop, de la nature. une femme n'a jamais l'idée de se refuser aux désirs qu'elle inspire. d'après cela, on conçoit que le sentiment de paternité n'existe pas. s'il se rencontre, c'est plutôt une espèce d'adoption. les sentiments maternels ne sont pas non plus très développés chez les femmes qui n'ont pas de .doute comme les- hommes: elles considèrent la maternité comme une peine et une gêne; ce n'est guère que lorsqu'elles atteignent leur trentième année qu'elles se décident à porter à terme le fruit, de leurs amours.	libertinage	1	1
supplement_figaro	1883-07-21	1	2	PAG_2_TB000051	1694	783	1958	2435	radama, un de leurs princes,qui avait été à bourbon et à maurice, après avoir observé les usages, les moeurs, les lois des blancs, jugea qu'il était possible de stimuler l'intelligence des hovas, de leur donner un courage qu'ils n'avaient pas encore montré ou qui était endormi dans la mollesse. il comprit qu'il avait besoin de l'assistance des blancs; mais,. redoutant l'influence qu'ils pourraient obtenir, il n'en appela qu'un petit nombre. en peu d'années,il parvint à relever le caractère de ses sujets, à leur donner une espèce de courage guerrier. je dis une espèce je courage guerrier parce qu'ils ne conçoivent pas encore qu'on puisse monter à l'assaut d'un fort, d'un retranchement que l'ennemi n'a pas abandonné, ni charger une troupe qui attend de pied ferme, quand même ils seraient vingt contre un. cependant, il ne tarda pas à soumettre les autres nations et à établir son pouvoir sur toute l'île. nul doute que cet homme supérieur n'eût introduit chez son peuple la civilisation et qu'il n'eût affermi son pouvoir s'il avait eu plus d'instruction et si la providence lui eût accordé une vingtaine d'années de plus. mais radama meurt, son œuvre à peine ébauchée, laisse le pouvoir à sa. femme ranavalo manjaca, être abject livré à l'ivrognerie, au libertinage le plus effréné, à la cupidité. dès qu'elle règne, l'autorité tombe entre les mains du favori du jour et de conseillers aussi brutes qu'intéressés et dignes accolytes d'une telle reine. la civilisation recule, le gouvernement ne se soutient que par la terreur, les exactions forment son budget, et les nations,que radama avait presque soumises, gémissent sous latyrannie de sa femme.	libertinage	1	1
temps	1883-07-21	1	4	Page1_Block36	76	864	3432	3356	traité du d’gœury-duvivierrétrécissement,impuissance, onanisme et ses suites, aiiect. secrétes, eto. guérison et préservation. s00 pag. 200 fîg. 3 fr.—7. boul; sébastonol. 2 à 4 b* «t par corrupo&d&am.	onanisme	1	1
gil_blas	1883-07-22	1	4	PAG_00000004_TB000349	160	1022	5948	7196	snndé pour l'albuminerie, l'anémie, la cdkorose, la sperme toprfeée, le diabète, la dysaenteriè, la dyspepsie, la gastralgi^ le lymphatisme, les diverses affections rhumatismales, comme puissant tonique dans la convalescence des affections graver.	sperme	1	1
radical	1883-07-22	1	2	PAG_00000002_TB000199	256	1030	2496	7831	fleur-de-marie et l'abbé gagnèrent un sentier sinueux qui conduisait àia maison curiaie, en traversant le chemin creux dont cette colline était diagonalement coït née.	coït	1	1
liberte	1883-07-24	1	2	PAG_2_TB000039	152	1045	2811	630	sion de m. scherer, qn'sm « libertinage de l'esprit. m ? il est le premier ministre du roi d'yvetot,	libertinage	1	1
liberte	1883-07-24	1	2	PAG_2_TB000043	843	1117	2772	1556	si maintenant nous entrons dans le monde ! des sentiments, nous verrons que le chansonnier est resté dans les mêmes sphères. de même que le doute est pour lui le liberti-> nage de l'esprit, l'amour est le libertinage ; du c?ur. il ne connaît ni les élans enthou-? siastes de la passion qui, cependant, agi-! taient ses contemporains, ni la bienfaisante influence des paisibles joies du foyer. ce qui demeure en lui des impressions ressen-: ties, tout ce qu'il a conservé des heures de . jeunesse où le c?ur se donne, de ces fraîcheurs passées dont le souvenir est éternellement doux aux belles âmes, c'est cette grivoiserie qu'il a exprimée dans sa pièce bien connue et trop chantée :	libertinage	1	1
lanterne	1883-07-25	1	1	PAG_00000001_TB000107	241	1020	1254	6363	a cette question, les yeux de l'ogre bril lèrent de sensualité gastronomique, ses lèvres frémirent et, après un claquement de ses mâchoires, comme si elles broyaient os et viande, ii répondit;	sensualité	1	1
radical	1883-07-29	1	3	PAG_00000003_TB000216	889	1037	3444	6535	après avoir terminé les apprêts du souper, et posé sur la table un broc de; vin vieux destiné à accompagner le dessert, la cuisinière de la ferme alla, sonner la cloche. a ce joyeux appel, laboureurs, valets de ferme, laitières, filles de bassecour, au nombre de douze ou quinze, entrèrent gaiement dans la cuisine. les hommes avaient l'air mâle et ouvert ; les femmes étaient avenantes et robustes, les jeunes filles alertes et gaies ; toutes ces physionomies placidesrespiraientlabonne humeur, la quiétude et le contentement de soi; ils s'apprêtaient avec une sensualité naïve à faire honneur à ce repas bien gagné par les rudes labeurs de la journée.	sensualité	1	1
