work	date	issue	page	block	height	width	hpos	vpos	text	active_words	occurrences_words	unique_words
le_pays	1878-08-22	1	2	PAG_2_TB000127	267	944	6184	4993	monté sur un podoscaphe (water boots) coït posé de deux fuseaux d'une longueur de si mètres, réunis par des tringles, et dont hauteur au-dessus de l'eau est de trente cet timètres, m. fowler, parti de boulogne, a ir.	coït	1	1
temps	1878-08-22	1	3	Page1_Block30	7856	1044	4024	339	la poésie a peuplé le monde de l’imagination, les royaumes de l’esprit. l’existence de l’ecole de rome est pour beaucoup dans le maintien de ces traditions qui empêchent la peinture de devenir un simple métier, et les artistes de n’ôlre plus que des artisans. c’est de rome, en effet, que noussont venus presque tous les peintres d’histoire — pour nous servir encore d’une expression surannée, mais juste—cabanel, delaunay, bouguereau, henner, ulmann,monchablon,emilelévy, maillard, machard, lematte, hector leroux... heureüx les peintres qui laissent tomber.entre la nature et nous cette gaze impondérable que léonard de vinci mit devant la joconde, qui a ef- fumél’ jnliope ducorrège, la psyché et les am ours de prudhon,et son zéphir! quelie différence d’une étude d’après nature, comme la femme au divan noir, de henner, par exemple, à son tableau des naïades ! là, c’est une femme nue qui étale sur un divan ses charmes positifs, ses formes sa beauté de modèle rivant et posant. le peintre a eu beau glisser sur les accents trop qui auraient pu éveiller une idée de en faisant une nuditéde ce qui est unnu,il a eu beau cacher une tête qui manque de et mettre une intention de style dans sa figure en subordonnant à l’unité d’un ton général les variétés de teintes locales que présente ce corps élégant, il n’a pu, en dépit de ces échapper à ce genre de vulgarité que rend inévitable le naturalisme, c’est-à-dire la présence immédiate du modèle. quelle distance, encore une fois, de cette femme couchée sur son divan, aux nymphes que l’artiste a représentées jouant près d’un^ nappe d’eau, dans une clairière de forêt! tout est idéalisé dans ce tableau charmant : le paysage, le terrain, l’eau, le ciel, les innocents ébats de ces jeunes filles qui ont sans dqùl& as- ■ sisté àùbain de diane. des chevelures brunes, des chevelures d’or ruissellent sur leurs épaules nues. baignés dans l’air ambiant et comme dans le fluide de la rie universelle, par la va- guesse môme et le duvet des contours, leurs corps, modelés sans détail, en pleine rondeur, et peints d’une manière savoureuse, sontvrais sans être réels; ils sont imprégnés d’idéal et comme nourris de l’ambroisie divine. des faunes, des satyres peut-être les contempler au travers des épais feuillages ; des centaures viendront peut- être les enlever; mais le spectateur ne pénétrera jamais dans cette clairière. le style en garde les approches; la poésie en défend l’entrée. une dame qui a beaucoup de naturel et d’esprit nous disait un jour : « pourquoi les femmes nues qu’on expose au salon sont-elles en général si peu chastes.et quelques-unes même si indécentes? » « cela tient, lui dis-je, à ce qu’il n’y a pas dans ces figures assez de style, ou, si vous voulez, à ce que l’amour des sens particularise l’objet de nos désirs, tandis que l’amour du beau généralise l’objet de nos admirations. » plus çh^te serait la femme couchée de jules lefebvre si elle était un peu plus idéalisée, si l’aristocratie de ses formes, la beauté opulente de ses bras, de sa et du reste étaient plus d’accord avec le de sa tête, dont l’expression est celle d’une sensualité commune, et pourrait nous faire cette femme nue pour une femme déshabillée. lorsqu’une pareille figure a l’air d’un portrait en pied, prononcez hardiment qu’elle n’a point de style ou qu’elle en a trop peu. ce n’est pourtant pas la hauteur des intentions qui a manqué à jules lefebvre, si l’on en juge par sa figure, si connue, de la vérité qui, du fond de son puits, lève fièrement son flambeau, et dont le corps, savamment dessiné, modelé avec art, suit une grande ligne perpendiculaire. par malheur, ces sortes d’allégories ne sont pas de celles que la peinture peut représenter, parce qu’elles perdent, en prenant un corps, ce qu’elles avaient de délicat dans l’invention du poète. toutes les images qui expriment une pensée ne sont pas bonnes à dans la voûte horizontale que forme son puits, la vérité ayant à côté d’elle un véritable seau, avec son anse véritable et sa véritable corde, forme une image dont la réalité devient une lourdeur. a prendre au pied de la lettre les fictions de la poésie, on risque de les étouffer sous les ppsanteurs de la prose. le peintre a son langage à lui, un langage plus propre à rendre visibles lesactions, qu’à informer les métaphores du discours. il me souvient de la sensation que produisit, il y a quelques années, la peste à rome, d’elie. delaunay, tableau sillonné de lignes violentes, de lugubres, et dont la composition est comme déchirée d’un bout à l’autre. un ange à la robe rouge de sang — celui-là le bon ange i— ordonne au mauvais ange de frapper aux portes des maisons condamnées et d’y marquer à chaque coup la dernière heure d’une victime. l’ordonnateur ailé de ces est terrible, mais l’exécuteur aux bras aux chairs verdâtres, revêtues des tons de la peste, est une belle horreur: çà et là gisent des mourants tordus par le fléau, et des cadavres empoisonnés, pendant qu’un misérable en attend, appuyé sur une borne, la fin de ses maux. le fond delà « ville éternelle» est sinistre, coloré de teintes tragiques, à la. delacroix. la peste à rome est un petit tableau qui grandit par le style, tant il est vrai que, dans les arts du dessin, la grandeur ne se mesure pas aux il est des sujets pourtant qui demandent de grandes proportions, et s’il est vrai que telle; figure de jupiter, gravée sur un camée antique, nous apparaisse encore comme celle du maître des dieux, il ne faut pas oublier que le jupiter d’olym- pie était colossal, ce qui ajoutait à sa majesté accablante. je fais cette remarque parce que la liane de m. delaunay me paraît petite, et qu’elle gagnerait à remplir un plus grand cadre. elle m’intéresse, cette diane, par son austérité qui confine à la tristesse. divinité sauvage, aurait- elle connu déjà les ennuis de l’amour? aurait-elle entrevu un berger endormi dans l’ombre de la l’aurait-elle enveloppé, caressé de ses qui sont les rayons de la nuit? il y a chose de touchant et d’imprévu dans la quand elle pénètre l’âme des dieux combien elles sont divines et humaines tout les fables antiques ! elles ont un charme infini et indéfinissable pour les âmes bien nées, comme dirait corneille; aussi ne cesseront- elles jamais de ravir notre imagination et de nous appréhender au coeur. il se peut sans doute qu’un paysagiste tel que daubigny me fasse trouver du charme à une vue des bords de la marne ou des bords de l’oise ; mais si cette rivière aimable . et familière prend tout à coup le nom d’un fleuve fabuleux, d’ache- loüs ou d’evène, si je vois aborder sur la rivé le centaure nessus tenant dans ses bras une femme qui pst déjanire, et blessé mortellement par la flèclie d’un héros qui s’appelle hercule et qu’on aperçoit, siir l’autre bord, menaçant et indigné, si le paysage se colore d’une teinte qui l’éloigne dans la perspective du temps, s’il a un caractère inculte et sauvage, me voilà transporté surja terre de saturne, à ces époques lointaines où les de la thessalie apparaissaient au poète comme des centaures, enfants d’ixion et de la nue, où les faunes, aux oreilles de chèvre, dans leurs flûtes les plaintes du vent, où les fleuves eux-mêmes avaient des soucis amoureux et des aventures. qui pourrait dire, qui pourrait croire qu’un tel spectacle n’est pas préférable à celui que présenteraient des trains de bois flotté, des bateaux pleins de charbon et des chevaux de hallage? plus un peintre est artiste, plus, facilement il change de manière suivant la nature des choses qu’il veut exprimer, conformant sou à sa pensée, et variant sa.touche pour y le sentiment voulu, comme fait l’écrivain qui adapte son style à son sujet, comme fait le qui choisit des lettres différentes pour les différents livres qu’on lui donne à imprimer. plus que delaunay n’observe les de l'exécution. aucun de ses tableaux n’est lut de la même manière que les autres, ni dans môme gamme de couleurs. sa peste à rome est exécutée tout âùtrement que la mort de son lavid triomphant n’est pas traité comme sa liane. dans ses portraits, qui sont tous excel- , lents, et dont trois, grands comme la main, sont des bijoux, r assortit également sa touche au physique de ses modèles. celui ; de m. le- gouvé, qui est d’une ressemblance particularisée ■ au vif, est peint d’une touche passée, fondue, et n’a de grumeaux que sur les plis de la main. tantôt le peintre manie sa pâte grassement, parfois transparaître le fond entre deux épaisseurs,|tantôt il est volontairement ligneux, serré,'précis dans-les contours, avec de menus rehauts d’empâtement dans les chairs, pour les rugosités de l’épiderme, comme dans portrait, peint à nantes, d’un persoùnage aux petits yeqx couverts,.aux.traits anguleux et pincé», qui ressort vivant, respirant et suant, sur un fond rouge. a ces y amiantes, du procédé, on re- ' connaît un artiste qui entend que l’exécution soit . soumise aux volontés de l’esprit. il est des peintres, et des plus renommés, qui	sensualité	1	1
xixe_siecle	1878-08-22	1	4	PAG_00000004_TB000058	329	1031	2764	1539	l'hystérie n'est qu'un désordre du système nerveux, se manifestant par des mouvements désordonnés qu'on connaît vulgairement sous le nom d'attaque de nerfs ; elle n'implique pas le moins du monde des appétits sexuels exceptionnels ; rien de particulier ne révèle que la fille braquehais fût portée spéciale.	sexuels	1	1
siecle	1878-08-23	1	2	Page1_Block29	1893	799	3588	5131	dans le guét -à -pens de bagneux, avait-elle pu ressusciter cette sensibilité morte ? elle ne comprenait pas, mais elle était sûre. elle se voyait encore domptée. son âme continuait à souffrir délicieuse' ment. et tout à coup, s'arrêtant, nina fit craquer dans un mouvement de sensualité cruelle, les bagues lourdes de sa main droite, violemment serrée.. elle trouvait une jouis sance étrange à rajeunir la trace des meur trissures laissées sur ses doigts tendus par l'étreinte fougueuse de rené. ce fut le point culminant de son bonheur une réaction allait suivre. des pensées plus sombres lui vinrent quand elle reprit; sa marche. a coup sûr «lie n'était plus la mêr me. jamais nina la salamandre n'aurait eu de ces faiblesses bizarres, de ces puérilités amoureuses. qu'il y eût, là une ingénuité d'esprit,ou un raffinement de corruption, elle s'en était toujours gardée comme de la faute la plus grave que pût commettre une fem me, un abandon d'elle-même, presque une lâcheté. et voici que brusquement elle était tombée dans le piège; elle en rapportait une blessure peut-être inguérissable 1 cette pe tite-nina, la nina du boulevard d'italie, qui se donnait la fièvre tranquillement, sur place, à force de suivre du regard les nua ges roses passant dans le' pan de ciel bleu, la nina que la salamandre croyait ensevelie au plus profond de son être, elle sé ranimait rebaissait. elle n'était qu'endormie 1 cette pensée soudaine, rapidement formu lée, assombritlasalamandre. elle s'arrêta une seconde 'fois pour réfléchir dans la grande buée grise qui couvrait la rue royale, faisant un voile de brouillard. on eût dit que la fas cination de d'engremont, l'effluve dont il avait imprégné nina s'évaporait dans cette brume froide et piquante. ce n'était pas cela pourtant ; mais une rencontre, une lutte de deux sentiments d'une puissance égale dans la profondeur de l'âme. la passion delà salamandre n'avait rien perdu de sa force ; mais l'orgueil se réveillait, ardent* presque furieux.	sensualité	1	1
siecle	1878-08-25	1	3	Page1_Block134	2302	802	2636	1278	fêtes des environs de paris. dimanéhe, ts août. versâmes. — fête patronale ; grandes eaux ; joutes à la lance sur le canal; exposition inter nationale d'horticulture; grand concours de tir; grand f u d'artifice sur la place d'armes. saint germain-en laye.—exposition d'hor ticulture, exposition des beaux-arts. saint-cloud. — grandes eaux. la célèbre fête annuelle de s*ii;t cloud commencera le diman che 8 et finira le dimanche 29 septembre. ' vineemnes. —s promenade musicale ; grand cor.cert; jeux; retraite aux flambeaux. engfhien-les-bàiiis.— flottille de ballons ; pa rachutes coït nant des jouets; montgolfière; bal: illuminations. ïssy. — clôture de la fête. concours de musi que : harmonies et fanfares; retraite aux flam beaux. sai»t-oaen. — grandes joutes sur la seine ; illuminations. ciioisy-ie-koi. — course à l'anguille ; fête vé nitienne; embarcations pavoisées et illuminées; retrai'e aux fumbeaux. bellevwe.—jeux, coursss, bals, illuminations. bry-swr-jiarne. — grand festival, 48 socié tés, 1,400 exécutants. avant le concours, dépôt de couronnes sur le tombeau érigé aux fran çais tombés le 2 décembre 1870 pour la défense de la patrie. dépôt d'une couronne au monu ment de franchetti. on sera heureux de rece voir dans le cortège les anciens combattants du 2 décembre s tains. — fanfare. garches. — concert; jeux et marchands fo rains; grand bal. p o s hsj -. — concert par la fanfare de poissy ; tirs, spe< tacle«, illuminations. rîs-orangis. — grand concert; retraite aux flambeaux. foctniuebtea». — grandes régates sur le ca nal du parc; concert; feu d'artifice; embrase ment, généra) ; fête de nuit, bal, illuminations auvers-she-oïse. — concert offert par la fan fare a 'a -ivers. siabie>.-ia~.toiie. — continuation de la fête ; concert sur ivau; illuminations. ruieil. — concert; joute a la lattee; fête de nuit. viilers-cot erets. — grand concours d'or phéons., d'harmonies et de fanfares; 67 sociétés, 2,20 » exécutants. villemomme.—concert; jeux, théâtres; grand bal. l,îvry. — continuation de ta fête. ila garenne-coui'bevoie. — cour36s de vé locipèdes ; courses en sacs. le iviint-a- -jour. — concert; couises de vé locipèdes; joutt s a la lance. ftaitgii. — jeux d'en fin t s, garçons et filles ; hsl, îhéâ re, gra-'d feu d'artifice; illuminations robinso'i, commune de plessis piquet. — bal; jeux; cavalcade excentrique à ânes et chevaux.	coït	1	1
temps	1878-08-27	1	2	Page1_Block53	2042	934	3151	6121	nations graduelles, des changements opérés par doses en ' quelque sorte infinitésimales.' comment la nature s’y est-elle prise pour produire ces espèces, sosies d’autres espèces, et sosies seulement au point de vue du costume* nullement au point de vue des caractères ; organiques fondamentaux?- il faut admettre une série de modifications antérieures dans les deux groupes aujourd’hui exté- térieurement ressemblants et une sorte de point de rencontre i ancien* point de rencontre à partir duquel - les deux • groupes se sont développés en conservant itous les < caractères qui :leur étaient utiles ; sur. cette question si singulière, je ne puis que» renvoyer mes ' lecteurs à des mémoires spéciaux : aux « contributions sur la faune des insectes de la vallée de l’amazone {transactions de . là: société linnéenne) -de m, bâter * — aux essais de m. wallace sur la mimique des animaux î - 1 - : aux travaux'de hewitson sur les héliconides et: les •leptalides ; — à ceux de feldçr dans le 1« voyage de ia novara. » :-c - • v: - , -. i i r » l .r:- la-question des couleurs sexuelles a'.été traitée • à fond: par- m.;, darwin* dans » son livre sur-la « descendance'de l’homme et la sélection dans ses: rapports avec-je sexe »* il a conclu de son - analyse ' que i la plupart des couleurs dans ; les . animaux supérieurs (en y comprenant tes insectes et tous les-invertébrés) est due ù une sélection •sexuelle volontaire, etique la diversité des couleurs dans les sexes a été causée à l’origine par la transmission de certaines variations à un sexe ou ■ aux deux sexes ; il attribue la différence qui s’est -produite avec le temps à quelque lolnaturelle irt- dépendante de la sélection naturelle. ; . . j »,. m. wallace a cru [pendant longtemps ; que les : différences de couleur dans les deux .^sexes étaient dues à un plus grand besoin de protection du sexe • féminin. ; mais il est arrivé aujourd’hui à des vues différentes, et voici comment il formule à peu près sa théorie : il lui semble que la richesse de tons qui signale le plus souvent le sexe mâle est due.à -une plus grande activité, »à une vitalité plus, intense. cette iptensité de coloration est surtout manifeste aux épqqueg : de v j’anqée, où çette vitalité trouve le plus d’exerciqe..' - - - > : la cpuleur joue-t-elle jun grand rôle » dans le phénomène de la reproduction?. m, wallace pe le pense pas. « parmi, dit-il, la, quantité énorme de faits réunis par m. darwin,; au sujet des couleurs et fles ornements des mâles* u a’y » rien api	sexuelles	1	1
le_pays	1878-08-31	1	3	PAG_3_TB000258	404	1048	5522	4972	ainsi, pour un tempérament lymphatique, conclut m. le docteur verrier de villers, on choisira une musique énergique ; pour une jeune fille chlorotique, une mélodie gracieuse et non mélancolique ou voluptueuse ; pour les femmes ardentes, des concerts gais, sans ivresse.	voluptueuse	1	1
petitparisien	1878-08-31	1	3	P3_TB00024	1290	776	904	3717	gaspard, de sa stalle à l'opéra, avait aperçu dans une des petites loges de côté du premier rang, une jeune fille qu'accompagnait un homme de quarante-cinq ans environ, et qu'à sa physionomie il était aisé de reconnaître pour un ancien militaire. la jeune fille était adorablement belle. vêtue de blanc, avec quelques marguerites blanches dans les cheveux, on l'eût prise pour une de ces créations de l'albane, â la fois si femmes et si divines. gaspard, en la voyant, eut ce frisson du cœur qui annonce toujours l'approche d'un des grands événements de la vie. gare la femme ! lui avait dit tête d'or. 11 s'en était garé à force de libertinage et d'orgies ; il se croyait armé d'un triple airain. ce jeune bandit, grâce aux pourritures précoces de sa belle àme, avait perdu jusqu'à la notion de l'amour. eh bien, malgré tout, il éprouva sous le rayonnement de cette virginale créature, une émotion terrible, une sorte de volupté douloureuse qui lui inspirait comme de la colère contre lui-même. encore si elle avait de beaux diamants ! se dit-il avec un ricanement féroce, et pour ramener forcément sa pensée aux objets de son métier. mais, il eut beau faire, et pencher la tête pour n'être pas remarqué, en dessous il la regardait avec des frénésies d'admiration, et il sentait son cœur lui marteler la poitrine. on donnait ce soir-là la vestale.	libertinage	1	1
gaulois	1878-09-01	1	3	P3_TB00042	2296	782	1011	4729	que de types curieux ! que de figures variées! c'est catherine de médicis, la froide, l'astucieuse, l'habile florentine, « femme d'etrurie, comme dit un ambassadeur vénitien, dans laquelle le fameux temporisateur fabius, ce grand romain, eût reconnu sa fille ». c'est diane de poitiers, la belle chasseresse, telle que jean goujon l'a sculptée, nue et triomphante, entourant de ses bras de marbre le cou d'un cerf mystérieux épris comme le cygne de léda; diane de poitiers, la femme miraculeuse, la femme à l'éternelle jeunesse, vieille alcine qui, pour charmer un jeune roger, a trouvé la fontaine de jouvence; diane de poitiers, que les fresques du primatice, à fontainebleau, représentent tantôt en souveraine lumineuse de la nuit, tantôt en sombre hécate, entourée des flammes infernales. c'est marie stuàrt, l'héroïne tragique. c'est marie touchet, dont m. michelet a dit : « deux choses avaient force sur charles ix : la musique et cette calme flamande. » c'est jeanne d'albret, « reine n'ayant de femme que le sexe, selon l'expression de d'aubigné, l'âme entière aux choses viriles, l'esprit puissant aux grandes affaires et le cœur invincible aux adversités », jeanne d'albret qui nourrit son fils, le futur henri iv, « en lieux âpres, tête nue et pieds nus ». c'est marguerite de valois, la célèbre reine margot, l'idéal de brantôme ; marguerite de valois, merveille de grâce et de beauté, mais modèle achevé de libertinage de corps et d'âme. c'est la duchesse de montpensier, l'ennemie forcenée de henri 111, la femme furieuse qui porte la haine jusqu'à la frénésie et qui arme le bras de jacques clément. dans tous les événements principaux de cet âge si fécond en péripéties, les femmes apparaissent sur la scène. a amboise, après la conjuration, les dames de la cour assistent aux supplices du haut de la terrasse du château et « se donnent ainsi un passe-temps, comme s'il eût été question de voir jouer quelque mômerie, sans être aucunement émues de pitié ni de compassion. seule, la duchesse de guise, fille du duc de ferrare et de renée de france, se montre troublée de ce spectacle et fond en larmes. au siège de rouen, catherine de médicis se conduit comme une guerrière.	libertinage	1	1
gaulois	1878-09-01	1	3	P3_TB00044	2229	794	1821	4675	c'est un mariage, celui de marguerite de valois, qui amène la saint-barthélémy, les «noces vermeilles ». c'est une femme, catherine de médicis, qui décide et organise le massacre. a la journée des barricades, c'est elle qui, en amusant le duc de guise par le fausses négociations, donne à henri liï le temps de s'enfuir. quelques mois après, le duc sort des bras d'une femme, la marquise de noirmoutiers, pour tomber sous le poignard des quarante-cinq et comparaître devant le tribunal de dieu : puis, lorsque henri 111 est assassiné à son tour, une femme, la duchesse de montpensier, s'écrie, dans le délire de la joie et de la vengeance : «je ne suis marrie que d'une chose, c'est qu'il n'ait pas su, avant de mourir, que c'est moi qui ai fait •le coup !» , . . , les héroïnes du seizième siècle aiment encore mieux se faire craindre que se faire aimer. on reconnaît à tout moment leur puissance. on sait que pour assouvir une rancune, pour guérir une blessure d'amour-propre, elles ne reculent pas môme devant le meurtre, et qu'à leurs yeux le crime a sa poésie, son prestige. « la demoiselle de châteauneuf, l'une des mignonnes du roi avant qu'il n'allât en pologne, s'étant mariée par amourettes avec un florentin, et l'ayant trouvé paillardant, le tua virilement de ses propres mains (1). » ces femmes à la fois voluptueuses et cruelles inspirent des passions folles,des dévouments insensés, des admirations extatiques. d'aubiac, qui a dit de marguerite de valois : « je voudrais avoir été aimé d'elle, à peine d'être pendu quelque temps après, » d'aubiac, allant à la mort, « au lieu de se souvenir de son âme et de son salut, baise un manchon de velours bleu qui | lui reste des bienfaits de sa daïne. » pour ces dangereuses sirènes, il y a des hommes qui se livreraient aux bêtes féroces, qui se précipiteraient, sans sourciller, • dans les gouffres enflammés de l'enfer. (in ne méprise rien tant que la vie. on répand le sang comme de l'eau. môme au milieu des tragédies les plus épouvantables, des scènes d'horreur et de carnage, le caractère français conserve sa gaieté, sa légèreté, son insouciance, son goût pour les bons mots, pour les chan-	voluptueuses	1	1
xixe_siecle	1878-09-01	1	3	PAG_00000003_TB000125	563	1042	3561	6019	mais les infortunes conjugales de bernaux ne sont point de celles qu'il soit permis de plaindre sans examen ni réserve. on serait tenté de lui crier comme le comique : « tu l'as voulu, georges dandin! il ne faut point chercher chez cet homme une grande délicatesse de sentiments : ce n'est pas un justicier inexorable; c'est bien plutôun mari faible jusqu'à l'excès, jusqu'au ridicule, jusqu'à la honte. il aime éperdûment sa femme, mais il a trop de sensualité dans son amour. au reste on en pourra juger.	sensualité	1	1
constitutionnel	1878-09-03	1	1	Page1_Block23	2549	814	918	4558	- la: polémiqué sur la grosse' affaire de ; l'éventuelle démission du maréchal est ex-; pirante, 'sinoa absolument close; ; la france s'est subitenient' jetée ' dans un silence inattendu.' agacée par les sot- ttises- officieuses et nie puéril démenti de l'agence havas, elle s'est gtoiquémént ré signée à rie rien répôndre, elle a encloué ^es propres canons, si bien chargés et si 'bien braqués ; il lui était; cependant facile de confondit ét les officieux ; et yâgence [bavas.. mais il a semblé à la france que le patriotisme exigeait d'elle qu'éllè restât ; désormais muette sur cette question brûr; .lante. î la question n'en demeure, pas moins 'posée devant le pays qu'elle: secoue d'une ïfaçon terrible-. on dormait; et l'on espérait dormir , d'un sommeil plus,ou moins calma et .confiant jusqu'au mois de novembre 1880 ; c'est bien quelque' chose èt quelque: clxosc ! de foftùné'et de doux, par ce temps- ci, .que deux, ans d'un' sommeily garanti contre les~ôoups de foudre. . or,la province vient d'apprendre subite-, ment que rien n'est plus précaire que le: . repos qu'elle goûte et savoure avec une ; sensualité trop'candide. ' ëlle s'est émue; tout ce qui vient d'elle,; jôurnaux ou lettres particulières, atteste son étonnement et ses, angoisses. qn res pirera peu jusqu'au mois d'octobre; et oc- itobre -franchi et doublé, on se remettras' trembler;.dàps.l'attente du fatidique jan vier-1879. yoilà 1 quelle est la vie d'une grande na tion, d'une. nation grandè parmi, toutes, depuis près de quatorze cents ans 1 l'e figaro , hier, dans un article un peu vague et banal, mais au demeurant bien fait et d'un vif intérêt,, le figaro, par la plume- de mystère-ldvedan, ou de mystè- ire-claveaû, signalait les points généraux, ,où d'une façon préméditée ét réfléchie s'ar rêterait la complaisance trop continue et trop molle du maréchal. ■- - le màréchal se cabrera et deviendra ir- rémissiblement rétif, si l'on prétend porter .atteinte à l'inamovibilité de la magistra- 'ture, si l'on prétend lui. imposer .'un mi nistre de la guerre, qui né soit pas en fa milière communauté de sentiments et	sensualité	1	1
supplement_figaro	1878-09-08	1	2	PAG_2_TB000018	799	776	186	5394	les ruines, pensaient-ils, attestent que l'homme a été violemment chassé d'un endroit et qu'il n'ose plus les rebâtir pour y rentrer. ce qui cause la terreur et la fuite de l'homme doit être propice aux tigres. nous serons très bien logés ici ej; en toute sécurité. sur la foi de cette douce erreur, nos deux tigres faisaient des rêves délicieux ils voyaient les gazelles sortir de la porte d'ivoire, marcher à l'abreuvoir et se réjouir de l'eau pure, et ils tombaient d'un bond sur cette proie, la dévoraient avec une sensualité ûrillat-savarine, et ensuite, se posant en sphinx et mouillant leurs griffes d'une salive distillée sur leurs dents, ils caressaient leurs mufles et leurs oreilles, comme des chats heureux dans une boutique de changeur au boulevard italien.	sensualité	1	1
lanterne	1878-09-11	1	2	PAG_00000002_TB000113	1207	1032	1426	4972	claration ; vous serez confronté avec le cocher et le garçon. enfin, arrivés rue de lacuée, vous avez tiré de votre panier les gâteaux et les. deux bouteilles de champagne ; vous avez d'abord débouché celle qui n'était pas apprêtée, vous avez bu. ivre, la malheureuse, n'avait aucune retenue, elle se mit complètement nue, excitée par la débauche, altérée, vous la polissiez sans cesse à boire ; c'est alors que. vous avez débouché la seconde bouteille, vous réservant. pour vous ce qui restait de la première. léa vous appartenait tout entière elle vous aimait et elle était, ivre ; il n'est pas utile de rechercher votre' débauche, nous ne visons que le crime ; elle a bu la liqueur empoisonnée par un poison composé que nos experts ont trouvé, et dont l'effet est étrange, puisqu'en même temps qu'il donne la mort il donne le plaisir. la malheureuse fille était entre vos bras, et elle a cru s'endormir alors qu'elle commençait sa voluptueuse agonie ; vous l'avez rejetée du lit et elle est tombée, ainsi qu'on l'a trouvée, au pied de son lit, souriante et comme endormie sur la peau d'ours noir.	voluptueuse	1	1
xixe_siecle	1878-09-15	1	2	PAG_00000002_TB000185	480	1040	2773	7122	ils se permettaient de gagner des batailles sur les armées des monarques de droit divin; ils avaient l'insolence d'entrer à berlin, bannières déployées. ils traient pénétrer dans rome et mettre au pas notre très-saint-père le pape ; ils poussaient le libertinage jusqu'à renverser la sainte-inquisition, dans la péninsule ibérique 1.	libertinage	1	1
gaulois	1878-09-17	1	4	P4_TB00026	3510	814	2837	319	quinze jours après, une seconde opération ayant été pratiquée, alphonsine fouchaux eut, dans la chambre même de robert, une défaillance, et ce ne fut qu'à grand peine qu'elle put regagner la demeure de ses parents, où elle avorta deux jours . après. quant à hélène rozier, qui avait également subi une seconde opération, l'instruction n'a pu établir que les manœuvres exercées sur elle aient été suivies d'un avortement. on ne peut donc affirmer que cette fille était enceinte lorsqu'elle s'est rendue chez, robert. alphonsine fouchaux a fait des aveux complets ; quant à marie moutet, qui ta poussée à accomplir son crime et lui en a donné les facilités, elle soutient, comme joséphine thévenot pour elisabeth lisles, qu'elle s'est bornée a donner à la fille fouchaux l'adresse de robert. robert, lui, se renferme dans un, système de dénégations absolues, rendues inadmismissibles par les explications qui précèdent et les aveux de ses coaccusés. le sieur rousset, collègue de robert à la mairie, avait été mis par l'accusé dans la confidence de ses secrets ; il en avait été tellement effrayé qu'il lui avait fait lire l'article du code pénal qui punit le crime d'àvortement; mais ses .observations n'avaient point arrêté robert dans ses manœuvres criminelles. - sauf la fille lisles, dont le passé est peu connu, les accusés sont tous signalés à la justice pour leur mauvaise conduite. berrois, qui est marié, vit séparé de sa femme et passe pour avoir séduit plusieurs filles' qu'il a ensuite abandonnées. tels sont les faits relevés dans l'acte d'accusation. sur la table des pièces à convictions se trouvent les instruments dont se servait robert ; un grand nombre de photographies d'hommes et de femmes saisies chez les accusés s'y trouvent aussi, avec des papiers et autres objets divers. après la lecture de l'acte d'accusation, on procède à l'interrogatoire des accusés; mais, sur la réquisition du ministère public, le huis-clos est ordonné pendant cet interrogatoire et pendant la déposition de m. le docteur bergeron. nous ne pouvons donc en rien rapporter. 1 -• les témoins à charge et à décharge sont ensuite entendus; ils n'apportent rien de nouveau aux débats. l'audience ayant été levée jeudi soir, à quatre heures, après l'audition des témoins, l'affaire avait été renvoyée à vendredi pour le réquisitoire, les plaidoiries et le verdict. a l'ouverture de l'audience d'avant-hier, m. l'avocat général campenon a soutenu l'acusation très énergiquement. la parole est ensuite donnée aux défenseurs. m 0 lesieur a très habilement présenté la défense de robert, le principal accusé. il a représenté son client comme un libertin et un débauché, attirant des femmes chez lui, guidé par une passion malsaine, mais nullement dans une intention criminelle. jamais il n'a pratiqué d'avortements. cet homme était à ce point passionné pour les femme?, qu'il s'écrivit un jour à lubmême la lettre suivante, afin de la montrer à sa maîtresse pour lui faire voir qu'une autre femme l'aimait et stimulait ainsi son amour pour lui s n'ayant pu parvenir à vous rejoindre, je me décide, n'ayant pas votre adresse, à vous écrire à la préfecture de la seine, où je sais que vous êtes employé. veuillez, monsieur, me pardonner cette liberté, mais le temps presse et il est de la plus grande urgence que je vous voie le plus tôt possible. je crois inutile de vous dire quel service je réclame de vous; vous m'avez comprise sans doute et, connaissant votre bon cœur, je suis persuadée que vous ne me laisserez pas dans l'embarras. je n'ai, mon charles, pour vous payer du service que je vous demande, que mon amitié sincère, mon amour et mes plus voluptueuses caresses ; mais de ce côté vous pouvez y compter ainsi que sur ma reconnaissance et être assuré qùe vous n'aurez pas obligé une ingrate. une de vos meilleures amies, qui se réjouit de vous presser dans ses bras et qui vous donne d'avance ses plus brûlants baisers.	voluptueuses	1	1
